TF	target	importance
g7	g47	0.0019323808146533448
g52	g56	0.0019291220255944527
g28	g30	0.001928306050122507
g31	g39	0.0019261060695626201
g41	g39	0.0019257042999611383
g21	g41	0.001919524523821659
g4	g41	0.0019158200743210352
g20	g5	0.001907780596135212
g58	g22	0.0019036917098865284
g10	g4	0.001902633514728283
g62	g41	0.0019015006626140185
g33	g18	0.0019012359118648762
g45	g18	0.0018940530144073385
g30	g14	0.0018920285796446969
g42	g3	0.0018905198923627497
g38	g18	0.0018870436480401933
g60	g41	0.001883754903688137
g63	g20	0.0018813889074388301
g16	g41	0.0018792220845527926
g63	g47	0.0018782710663688452
g21	g36	0.0018740491244015377
g7	g14	0.0018725063160528516
g3	g12	0.0018670935860747094
g7	g18	0.0018664369188150234
g19	g17	0.0018642970877060178
g32	g2	0.001864204616893492
g26	g18	0.0018620662941628396
g8	g36	0.0018614584198163526
g29	g56	0.001859853872435293
g16	g36	0.0018584743874902035
g45	g17	0.001854095829036285
g32	g41	0.0018507848221484306
g5	g20	0.0018502258692731563
g27	g3	0.0018488583005686439
g51	g39	0.0018482540265747536
g0	g30	0.0018472973652626035
g43	g4	0.0018465940409791355
g12	g3	0.0018441174674616934
g33	g22	0.0018374485246882733
g53	g46	0.0018368706062391342
g17	g56	0.0018368376342406507
g33	g12	0.001836675050305165
g63	g18	0.0018364937207272043
g7	g17	0.0018355227056437566
g4	g17	0.0018327142252435168
g61	g41	0.0018323659793080915
g33	g41	0.0018270506993010227
g40	g4	0.0018165546140651672
g7	g36	0.001814491913616595
g36	g39	0.0018142034919385638
g42	g47	0.0018092386704403796
g42	g30	0.0018077751625164866
g28	g13	0.0017982203108197741
g6	g18	0.0017975866839633624
g0	g3	0.00179507945993549
g63	g17	0.0017807283302754807
g51	g22	0.0017797787642792392
g56	g20	0.0017777987571291108
g15	g12	0.0017774501048934046
g58	g41	0.0017773042764893773
g37	g2	0.0017764051379014828
g37	g56	0.0017706145338317375
g5	g17	0.001769913976968798
g59	g56	0.0017697508763269295
g38	g45	0.0017545004281849816
g45	g46	0.0017531523612259977
g38	g30	0.0017507593301569965
g38	g56	0.0017506648083798798
g36	g56	0.0017425876705859345
g6	g20	0.0017418230593102787
g51	g30	0.0017411281218156303
g35	g17	0.0017379971450244061
g32	g56	0.00173117593645417
g58	g12	0.0017258259898445785
g35	g1	0.001723323188656471
g5	g46	0.0017206822622937927
g12	g30	0.0017159663428144066
g23	g12	0.001702267639560013
g16	g47	0.0016985343574796494
g21	g46	0.00169845057206041
g23	g30	0.001693181134481951
g24	g47	0.0016905021808819513
g23	g36	0.0016823261996163573
g42	g36	0.0016806758649594074
g62	g46	0.0016775463678616286
g52	g22	0.001677413215656529
g8	g14	0.0016773782403441812
g64	g36	0.0016764911174182774
g39	g14	0.0016728655932085066
g28	g47	0.0016691266761495352
g23	g22	0.0016684697331011788
g43	g14	0.001661313346900921
g36	g30	0.001661141427750772
g61	g22	0.0016598899622738506
g28	g36	0.0016581183293802096
g38	g2	0.0016518581387336855
g18	g45	0.0016509501465712857
g45	g20	0.0016494229237814535
g58	g20	0.0016475927117060706
g57	g46	0.0016427019090446658
g45	g36	0.001640388822902675
g61	g20	0.0016392468830134172
g59	g4	0.0016356849150944376
g35	g12	0.001633273099786479
g28	g46	0.0016289356040403665
g43	g36	0.0016266416840742528
g34	g46	0.0016263202092023238
g0	g45	0.001625109997982099
g4	g46	0.0016227064490827228
g11	g3	0.001621973407241472
g56	g13	0.0016201518938439722
g49	g36	0.0016129441179768727
g0	g39	0.001612490031066885
g30	g12	0.0016099162276960114
g30	g47	0.0016009954812590487
g27	g22	0.0015973566183790078
g49	g30	0.0015959942736144094
g38	g20	0.0015872710847659583
g42	g41	0.0015830101926483848
g0	g12	0.0015813723517609348
g23	g2	0.001580213877882067
g25	g2	0.0015779810836456009
g29	g17	0.0015746538071742635
g5	g22	0.0015713911425001108
g63	g46	0.0015657040197138356
g49	g20	0.00156476282715653
g61	g17	0.0015636870490572654
g26	g46	0.0015632127937418316
g48	g18	0.0015624152327540616
g28	g2	0.0015621309810149916
g44	g13	0.001561893809079884
g59	g39	0.0015608797558683796
g39	g46	0.00155330825467546
g31	g3	0.0015526261784708408
g27	g2	0.0015492101231672057
g33	g47	0.0015479290892030902
g60	g56	0.0015382347820114806
g4	g47	0.0015308376143805002
g64	g20	0.0015282355106934955
g15	g20	0.0015265825197526563
g2	g22	0.0015221583630200943
g25	g22	0.0015218226471200662
g26	g13	0.0015146201816244017
g38	g13	0.0015140495920855348
g19	g36	0.0015138601212703654
g24	g14	0.0015120448971412289
g28	g18	0.0015098868756691472
g0	g56	0.0015059813863665464
g1	g12	0.0015053599559371343
g52	g18	0.0015050116802528743
g63	g12	0.0015039691717240915
g50	g41	0.0015036625023903086
g39	g36	0.0014976950934416937
g35	g47	0.001486010705261361
g42	g14	0.0014835010499502815
g63	g41	0.0014834004251839143
g18	g3	0.0014811225885016852
g0	g20	0.0014689365091232734
g0	g47	0.001467022734041495
g34	g41	0.0014665570864448364
g50	g17	0.0014657083454783402
g12	g2	0.001464235580984763
g58	g17	0.0014611792152193004
g23	g41	0.0014609729788469278
g42	g56	0.0014606734945827066
g49	g22	0.001457522382223791
g53	g14	0.0014571035303404018
g0	g41	0.0014561022916263296
g14	g3	0.0014555104292270705
g45	g14	0.0014486679018555287
g7	g13	0.0014444463333535857
g10	g39	0.001435285993168557
g62	g30	0.0014339760060651954
g58	g47	0.0014335604319963527
g49	g12	0.0014330488640677268
g4	g36	0.0014325123354168667
g64	g12	0.0014319098848073401
g24	g22	0.0014307694679167805
g24	g17	0.0014294733637988154
g63	g36	0.0014203797310978555
g49	g56	0.0014182763972792193
g15	g13	0.001414631467499671
g56	g36	0.0014144131346405084
g3	g36	0.0014133270457192156
g10	g3	0.0014097189707422495
g13	g3	0.001406671096098607
g0	g46	0.0014053858861222837
g23	g13	0.001401581417623917
g34	g17	0.0014001060258949929
g34	g22	0.0014000419741385058
g27	g46	0.0013977643790621514
g20	g3	0.0013939676297282635
g6	g46	0.0013896263531595913
g24	g18	0.0013864505226446142
g45	g47	0.0013852582471136291
g54	g22	0.001384848898809856
g0	g18	0.0013819962996896602
g18	g30	0.001379455014702761
g63	g13	0.001379301908568529
g33	g17	0.0013785189184027337
g14	g45	0.0013774701160458554
g41	g56	0.0013771497550446787
g60	g20	0.0013766692322419447
g42	g20	0.0013748714282778357
g60	g46	0.0013716501332734822
g42	g2	0.0013713788740935462
g57	g36	0.001369842342399872
g18	g39	0.001368700234728151
g13	g2	0.0013580630062760897
g43	g41	0.0013564454388305413
g14	g39	0.0013538036052846304
g49	g2	0.0013524836055210192
g1	g46	0.0013504424079776604
g23	g20	0.0013503674529253276
g19	g14	0.001348839231357627
g51	g12	0.0013480204394615484
g34	g47	0.001347401330691948
g60	g45	0.0013455592274816193
g60	g30	0.0013437195447455585
g33	g13	0.001343490062412743
g18	g2	0.001343397255625754
g62	g36	0.0013428519638564171
g32	g47	0.001341585350775875
g19	g18	0.0013393568631486692
g6	g22	0.0013370682741810993
g19	g46	0.0013346547548605408
g64	g22	0.001329719139791948
g51	g20	0.0013276128862133407
g34	g14	0.0013257348580253555
g15	g18	0.0013250342174519372
g59	g45	0.0013235288490142238
g28	g20	0.001322844074506871
g56	g17	0.0013201961359788294
g24	g13	0.0013187459081779203
g52	g47	0.0013174939796527653
g48	g13	0.0013173801137316833
g23	g14	0.0013153470568425102
g62	g14	0.0013099956294827287
g60	g22	0.001309727532564701
g55	g3	0.001309128135708195
g34	g12	0.00130869764895805
g4	g14	0.0013084976849307556
g61	g12	0.0013032866688704775
g21	g14	0.0012929371022830098
g34	g36	0.001290134834127561
g58	g2	0.0012855563482689365
g38	g22	0.0012841879926719607
g42	g12	0.0012825314193843163
g3	g47	0.0012739920104095188
g49	g47	0.0012724025998672155
g35	g46	0.001271610830788165
g47	g2	0.0012710873843620439
g56	g22	0.0012689213383936882
g18	g56	0.0012673795156413472
g19	g41	0.0012654944873031727
g54	g41	0.00126361410260172
g43	g47	0.001260081456250615
g47	g30	0.0012599573489345066
g64	g17	0.0012591321320207405
g32	g13	0.0012575530817076166
g60	g36	0.0012512773247376364
g63	g14	0.0012448843074836591
g20	g30	0.0012440393868844014
g12	g39	0.0012424032156143773
g6	g36	0.0012421049764159183
g32	g22	0.0012388934344900872
g43	g18	0.0012376765075262069
g58	g56	0.001237465226269604
g60	g3	0.0012342783192869293
g58	g14	0.0012339733883861468
g42	g22	0.0012311755023108812
g0	g14	0.0012267193428371743
g58	g18	0.0012257129662890675
g20	g39	0.0012255923102184936
g60	g47	0.0012245225758952048
g58	g30	0.001224077524364982
g28	g41	0.0012198854705997167
g3	g46	0.0012182989182376023
g32	g18	0.0012148822323905604
g60	g2	0.0012060653726482346
g33	g46	0.0012041615925783096
g33	g36	0.0011997728880924392
g0	g17	0.0011992424625456627
g44	g47	0.0011986437387259427
g35	g13	0.0011894377729108417
g6	g17	0.0011881124327471437
g19	g47	0.001187512408649591
g23	g47	0.0011783808218180454
g47	g3	0.001177918486352637
g61	g46	0.0011779055580167601
g5	g41	0.0011708592651049753
g28	g17	0.0011677868584525528
g31	g45	0.0011637366641447948
g2	g17	0.0011587251795727267
g50	g20	0.0011544815745202852
g12	g56	0.0011543006477789694
g44	g12	0.001150631100477017
g56	g47	0.001149007919126644
g52	g13	0.0011452449891191077
g47	g45	0.0011433758548401907
g14	g30	0.0011424071664573278
g13	g56	0.0011421181349146952
g45	g41	0.0011399377555898148
g4	g22	0.001139618425874527
g0	g13	0.0011390415670877367
g15	g46	0.001138789473158701
g17	g3	0.0011324010863502736
g54	g20	0.001131024415989791
g27	g41	0.0011275084818936536
g47	g39	0.0011269863790015762
g35	g14	0.001120563894603041
g24	g36	0.0011195131465108453
g52	g17	0.0011177515092323502
g36	g2	0.0011168449467021553
g44	g41	0.0011151382701147647
g17	g45	0.0011094464180239096
g43	g13	0.0011005571363169884
g64	g18	0.0010981378873214402
g24	g12	0.0010959102448998633
g27	g12	0.001095869387917454
g13	g39	0.0010943741768602074
g64	g47	0.001092541629211731
g54	g13	0.0010869005277649919
g38	g12	0.001085858279262025
g54	g17	0.0010828743902032124
g54	g46	0.001082163825235644
g59	g3	0.0010810020535514727
g39	g47	0.0010782435329679196
g23	g18	0.0010736376767709872
g15	g36	0.0010704530123483856
g60	g12	0.0010651908187671285
g39	g22	0.0010621820490070997
g24	g46	0.0010579865235561042
g25	g12	0.0010576295674248996
g34	g18	0.0010575296595599012
g32	g17	0.0010573110772579305
g13	g45	0.0010563253032625417
g43	g46	0.001054685692980429
g38	g17	0.0010532528966640542
g54	g36	0.0010531545995593097
g30	g18	0.0010512985619393364
g2	g12	0.0010506862880568905
g49	g14	0.0010493343046299882
g14	g2	0.0010478787806319492
g32	g12	0.001047766546587146
g35	g18	0.001045067467285619
g60	g17	0.0010369115822685153
g56	g46	0.00103667248955496
g44	g36	0.0010356645733577612
g28	g12	0.0010328609054563204
g45	g22	0.0010259240852209198
g24	g20	0.001023762086818839
g47	g56	0.0010228555357042872
g27	g14	0.001016512498562783
g42	g18	0.001015940217633653
g1	g36	0.0010140783137476646
g44	g14	0.0010100494324976595
g64	g13	0.0010086948673887028
g2	g41	0.001003920077325523
g52	g12	0.001003660994835354
g54	g47	0.000998796985813894
g44	g46	0.000994817777068761
g2	g18	0.0009943449155570246
g1	g22	0.0009902100529086072
g56	g12	0.0009831084789345126
g60	g13	0.000979322572610051
g41	g2	0.0009693179594291218
g27	g36	0.0009673039419344276
g13	g30	0.0009664456262016807
g30	g22	0.0009616824830388465
g61	g47	0.0009570567456858079
g42	g17	0.0009562010152818631
g15	g14	0.0009513597183686047
g2	g46	0.0009509192896647563
g20	g2	0.000950153232863064
g5	g12	0.0009391161492150216
g56	g14	0.0009390587389860822
g56	g41	0.0009368030942060599
g35	g41	0.0009336145309863189
g61	g14	0.0009312170552949567
g41	g30	0.0009301517812034392
g50	g12	0.0009287825909251318
g56	g18	0.000927214472669076
g52	g20	0.0009179407713358236
g3	g22	0.0009175024078168077
g61	g36	0.0009132675708573737
g3	g14	0.0009108383513033672
g54	g18	0.0009065707701636062
g60	g14	0.0009038754446401329
g2	g36	0.0008962361589317173
g30	g41	0.000887669480241134
g41	g45	0.0008860729188875912
g3	g18	0.0008829050814654943
g1	g47	0.0008790143833436925
g28	g14	0.00087776260902026
g49	g13	0.0008685361806711125
g27	g47	0.0008626594048152889
g15	g47	0.000859074113160216
g2	g13	0.0008566901247723508
g19	g13	0.0008454644563526153
g39	g17	0.000844812422373744
g41	g3	0.0008423933860477545
g49	g18	0.0008405061926902737
g6	g41	0.0008394372434752224
g1	g20	0.0008390802070957429
g4	g13	0.0008383499039516731
g15	g41	0.000835350453308659
g54	g14	0.0008217324871867753
g30	g46	0.0008077025038330042
g14	g56	0.0008058081747357684
g61	g18	0.000800283429204601
g27	g18	0.0007984357849969567
g50	g14	0.000791324439091249
g50	g36	0.0007874187653538567
g50	g46	0.0007826257779115571
g50	g22	0.0007821890302985991
g1	g41	0.0007699471344922174
g6	g12	0.0007683802556452266
g3	g17	0.0007586255111269911
g1	g18	0.0007576918928477244
g58	g13	0.0007526191205068516
g1	g14	0.0007426492072672726
g35	g36	0.0007403578675596034
g54	g12	0.0007397938904612753
g3	g41	0.000732860216167249
g42	g13	0.000730610187433713
g6	g14	0.000727527890370694
g45	g12	0.0007245253013617482
g2	g47	0.0007232785906216984
g5	g14	0.0007029724325004904
g27	g13	0.0007002306403441037
g45	g13	0.000694910251537304
g60	g18	0.0006908072137288362
g34	g13	0.0006897881637168925
g50	g18	0.0006786045310839225
g5	g47	0.0006652462239517944
g30	g13	0.0006633712799567526
g5	g18	0.000647210696474681
g39	g20	0.0006402849628840379
g50	g47	0.0006401681330128269
g61	g13	0.0006379641921147313
g5	g13	0.0006055271506114191
g3	g13	0.0005728238529430292
g2	g14	0.0005488270385452883
g6	g47	0.0005406730875213534
g39	g13	0.000537992627257196
g39	g12	0.000506601673587943
g30	g36	0.0005060238907595642
g39	g18	0.00048688142270523403
g6	g13	0.0004382692611975924
g1	g13	0.0004269459890167159
g50	g13	0.0004115969063420995
