Gene1	Gene2	corVal	pValue
g57	g33	0.0797133550293001	0.221469543176505
g33	g57	0.0797133550293	0.221469543176506
g55	g32	0.0795646992303849	0.222335064049434
g32	g55	0.0795646992303849	0.222335064049434
g47	g20	0.0794988088655033	0.222719467232918
g20	g47	0.0794988088655033	0.222719467232918
g33	g32	0.0794831542404309	0.222810865478697
g32	g33	0.0794831542404308	0.222810865478698
g33	g43	0.0794515234474729	0.222995620660095
g43	g33	0.0794515234474729	0.222995620660096
g36	g34	0.0787902178792361	0.226883270647555
g34	g36	0.0787902178792361	0.226883270647555
g25	g29	0.0786188777976531	0.227898322951155
g29	g25	0.078618877797653	0.227898322951155
g63	g28	0.0785728842823705	0.228171344062696
g28	g63	0.0785728842823705	0.228171344062696
g27	g25	0.0783602838029702	0.229436365237924
g25	g27	0.0783602838029702	0.229436365237924
g63	g53	0.078302781230903	0.229779368913066
g53	g63	0.078302781230903	0.229779368913066
g22	g31	0.078236412337089	0.230175710683578
g31	g22	0.0782364123370889	0.230175710683579
g0	g13	0.0781982149798277	0.230404036531375
g13	g0	0.0781982149798277	0.230404036531376
g21	g24	0.0781966695563947	0.230413277712444
g24	g21	0.0781966695563947	0.230413277712445
g52	g12	0.0779919353234242	0.231639844298029
g12	g52	0.0779919353234241	0.231639844298029
g5	g4	0.0779068239630845	0.232151101358283
g4	g5	0.0779068239630844	0.232151101358283
g40	g13	0.0778618228593853	0.232421740750068
g13	g40	0.0778618228593853	0.232421740750068
g63	g50	0.0777937807325689	0.232831372619929
g50	g63	0.0777937807325689	0.232831372619929
g1	g35	0.0775944370009241	0.234034403812928
g35	g1	0.077594437000924	0.234034403812929
g13	g5	0.0773698431314687	0.235395054060127
g5	g13	0.0773698431314686	0.235395054060128
g62	g31	0.0773432845955532	0.235556319893126
g31	g62	0.0773432845955532	0.235556319893126
g24	g59	0.077294092556691	0.235855223564593
g59	g24	0.0772940925566909	0.235855223564593
g58	g7	0.0771741612538254	0.236585074573128
g7	g58	0.0771741612538253	0.236585074573128
g60	g5	0.0770055171467163	0.237614052858367
g5	g60	0.0770055171467163	0.237614052858367
g39	g30	0.0769723887230166	0.237816553749325
g30	g39	0.0769723887230164	0.237816553749327
g34	g44	0.076745054302782	0.239209425705005
g44	g34	0.0767450543027819	0.239209425705005
g48	g31	0.0767246220400554	0.239334893077798
g31	g48	0.0767246220400554	0.239334893077798
g55	g17	0.0766390082025065	0.239861119105074
g17	g55	0.0766390082025065	0.239861119105074
g43	g13	0.0761851544593271	0.242664268274896
g13	g43	0.076185154459327	0.242664268274896
g43	g35	0.0761485426716594	0.242891388148768
g35	g43	0.0761485426716594	0.242891388148768
g64	g16	0.0761400612128791	0.242944023741787
g16	g64	0.076140061212879	0.242944023741787
g43	g41	0.0760039288529132	0.24378994604583
g41	g43	0.0760039288529131	0.243789946045831
g30	g27	0.0756706321845869	0.245869712962686
g27	g30	0.0756706321845868	0.245869712962686
g56	g64	0.0754625867056939	0.247174162421002
g64	g56	0.0754625867056938	0.247174162421003
g42	g1	0.0754549519283563	0.247222124062796
g1	g42	0.0754549519283563	0.247222124062796
g17	g32	0.0752005069379267	0.248824251609012
g32	g17	0.0752005069379267	0.248824251609012
g51	g35	0.0751262934849816	0.249292896721809
g35	g51	0.0751262934849816	0.249292896721809
g40	g42	0.0747585381409219	0.251624251779395
g42	g40	0.0747585381409219	0.251624251779395
g1	g59	0.0744805065675132	0.253396810310631
g59	g1	0.0744805065675131	0.253396810310631
g40	g5	0.0744140699276987	0.253821645317301
g5	g40	0.0744140699276986	0.253821645317301
g39	g2	0.0743278129975014	0.254373957588334
g2	g39	0.0743278129975014	0.254373957588335
g33	g31	0.0742006309824619	0.255189832201221
g31	g33	0.0742006309824619	0.255189832201222
g8	g17	0.0741072570134121	0.255789977240831
g17	g8	0.074107257013412	0.255789977240831
g48	g35	0.0738039857578913	0.257745919818876
g35	g48	0.0738039857578913	0.257745919818876
g47	g61	0.07377684181496	0.257921485419298
g61	g47	0.07377684181496	0.257921485419298
g58	g28	0.0736081781915877	0.259014239648646
g28	g58	0.0736081781915876	0.259014239648646
g28	g20	0.0730656883267787	0.262550567216449
g20	g28	0.0730656883267786	0.262550567216449
g61	g1	0.0729320675417098	0.263426661780106
g1	g61	0.0729320675417098	0.263426661780106
g38	g11	0.0724647316821822	0.266506536765981
g11	g38	0.0724647316821821	0.266506536765982
g46	g18	0.0724361161441189	0.266695917775631
g18	g46	0.0724361161441189	0.266695917775631
g62	g26	0.0723591554400036	0.267205709114671
g26	g62	0.0723591554400034	0.267205709114671
g47	g27	0.0721481013739688	0.268607156068516
g27	g47	0.0721481013739687	0.268607156068517
g32	g60	0.0721403461737071	0.268658747716426
g60	g32	0.0721403461737071	0.268658747716426
g8	g19	0.0720120703982745	0.269513086143616
g19	g8	0.0720120703982745	0.269513086143616
g9	g11	0.0713357952904648	0.274047801478889
g11	g9	0.0713357952904648	0.274047801478889
g34	g55	0.0711370440553729	0.275390306240144
g55	g34	0.0711370440553728	0.275390306240144
g40	g49	0.0709059270945403	0.276957030967241
g49	g40	0.0709059270945402	0.276957030967241
g3	g5	0.070804495972635	0.277646526851818
g5	g3	0.0708044959726349	0.277646526851818
g30	g4	0.0704661965565264	0.279954568527141
g4	g30	0.0704661965565262	0.279954568527142
g52	g31	0.0704403526751002	0.280131419016663
g31	g52	0.0704403526751002	0.280131419016663
g27	g24	0.0704191593554987	0.280276501837466
g24	g27	0.0704191593554986	0.280276501837467
g63	g48	0.070182799952132	0.2818979811562
g48	g63	0.070182799952132	0.281897981156201
g36	g41	0.0700279176071443	0.282963931509918
g41	g36	0.0700279176071441	0.282963931509919
g35	g53	0.0699081875336361	0.283789810084222
g53	g35	0.0699081875336361	0.283789810084222
g6	g26	0.0698967775600561	0.283868598775556
g26	g6	0.069896777560056	0.283868598775557
g60	g53	0.0698040179115523	0.284509673180092
g53	g60	0.0698040179115523	0.284509673180093
g56	g0	0.0697283629722353	0.285033254781984
g0	g56	0.0697283629722352	0.285033254781984
g52	g27	0.0695817650053718	0.286049650359201
g27	g52	0.0695817650053718	0.286049650359202
g2	g48	0.0694789205671039	0.286764143725503
g48	g2	0.0694789205671039	0.286764143725503
g36	g5	0.0694152086906894	0.287207370720414
g5	g36	0.0694152086906893	0.287207370720414
g60	g11	0.0694142675044519	0.28721392175047
g11	g60	0.0694142675044518	0.28721392175047
g9	g13	0.0691787644942791	0.288856266108155
g13	g9	0.069178764494279	0.288856266108156
g27	g53	0.0690965750580144	0.28943091380724
g53	g27	0.0690965750580144	0.28943091380724
g46	g17	0.0690594046489577	0.289691050944546
g17	g46	0.0690594046489577	0.289691050944547
g37	g0	0.0690335548567252	0.289872052928342
g0	g37	0.0690335548567252	0.289872052928342
g29	g27	0.0689807478240633	0.29024204640067
g27	g29	0.0689807478240632	0.29024204640067
g27	g39	0.0689075787427259	0.290755228666467
g39	g27	0.0689075787427259	0.290755228666467
g58	g31	0.0688457617884228	0.291189263435597
g31	g58	0.0688457617884227	0.291189263435598
g49	g47	0.0683312297375518	0.294818733719489
g47	g49	0.0683312297375518	0.29481873371949
g27	g60	0.0682350957286887	0.29550018084801
g60	g27	0.0682350957286887	0.29550018084801
g47	g3	0.0679340682934703	0.297640791773505
g3	g47	0.0679340682934702	0.297640791773505
g32	g21	0.0679317142561774	0.297657571842103
g21	g32	0.0679317142561773	0.297657571842103
g56	g38	0.06788968356486	0.297957281103336
g38	g56	0.06788968356486	0.297957281103336
g10	g43	0.0677952614714568	0.298631309256686
g43	g10	0.0677952614714568	0.298631309256686
g63	g20	0.0676053967508532	0.299989710238739
g20	g63	0.0676053967508532	0.299989710238739
g46	g21	0.0674095032304875	0.301395528899049
g21	g46	0.0674095032304874	0.301395528899049
g42	g20	0.0674053040771359	0.301425711523679
g20	g42	0.0674053040771358	0.30142571152368
g36	g53	0.0673627952746956	0.301731368374676
g53	g36	0.0673627952746956	0.301731368374677
g51	g4	0.0672041999665218	0.302873546506442
g4	g51	0.0672041999665217	0.302873546506443
g49	g9	0.0671490250676016	0.303271576219433
g9	g49	0.0671490250676015	0.303271576219434
g32	g6	0.0671182853971932	0.303493480863245
g6	g32	0.0671182853971931	0.303493480863245
g27	g22	0.0668932473156442	0.305121258551014
g22	g27	0.0668932473156441	0.305121258551014
g54	g24	0.066624040828163	0.30707606876436
g24	g54	0.066624040828163	0.30707606876436
g48	g43	0.0664423278877426	0.308400203559479
g43	g48	0.0664423278877425	0.308400203559479
g30	g17	0.066034761886586	0.311383746813844
g17	g30	0.0660347618865859	0.311383746813845
g7	g63	0.0659882547621403	0.311725395449999
g63	g7	0.0659882547621403	0.311725395449999
g55	g1	0.0659059335798305	0.312330741542721
g1	g55	0.0659059335798305	0.312330741542721
g9	g25	0.0658677376591836	0.312611875182831
g25	g9	0.0658677376591835	0.312611875182831
g27	g17	0.0658465185078606	0.312768126154118
g17	g27	0.0658465185078605	0.312768126154119
g48	g54	0.06575461477146	0.313445465485173
g54	g48	0.0657546147714598	0.313445465485173
g62	g2	0.0657442317197825	0.313522049833564
g2	g62	0.0657442317197825	0.313522049833564
g0	g51	0.0656979446080504	0.31386360777323
g51	g0	0.0656979446080504	0.31386360777323
g15	g34	0.0653652265465397	0.316325928181673
g34	g15	0.0653652265465396	0.316325928181674
g30	g15	0.06536029299957	0.316362534018437
g15	g30	0.06536029299957	0.316362534018437
g5	g31	0.0653256847633382	0.316619397192971
g31	g5	0.0653256847633381	0.316619397192972
g64	g14	0.0653085211296992	0.31674683652161
g14	g64	0.0653085211296992	0.31674683652161
g38	g13	0.0650270958233345	0.31884117670638
g13	g38	0.0650270958233345	0.31884117670638
g55	g51	0.0650070294499558	0.318990852000855
g51	g55	0.0650070294499558	0.318990852000855
g7	g36	0.0649652354220455	0.319302740793227
g36	g7	0.0649652354220455	0.319302740793227
g48	g18	0.0648291288406735	0.320319812740749
g18	g48	0.0648291288406735	0.32031981274075
g9	g20	0.0647470000564956	0.320934546324272
g20	g9	0.0647470000564956	0.320934546324272
g13	g45	0.0646459611501307	0.321691872036701
g45	g13	0.0646459611501307	0.321691872036702
g15	g21	0.0646213680791622	0.321876381901998
g21	g15	0.0646213680791622	0.321876381901998
g55	g50	0.0643119784645077	0.324203443480534
g50	g55	0.0643119784645076	0.324203443480535
g36	g33	0.0641499068323751	0.325426792845454
g33	g36	0.0641499068323751	0.325426792845455
g58	g57	0.0640212507973349	0.326400035856115
g57	g58	0.0640212507973349	0.326400035856115
g30	g3	0.0639786892072255	0.32672241434365
g3	g30	0.0639786892072252	0.326722414343653
g51	g23	0.0637008928261587	0.328831601303491
g23	g51	0.0637008928261587	0.328831601303492
g18	g11	0.0636889103090253	0.328922776206383
g11	g18	0.0636889103090252	0.328922776206383
g27	g34	0.0634510864250088	0.330735744569512
g34	g27	0.0634510864250088	0.330735744569512
g25	g18	0.0634499755730739	0.330744227811047
g18	g25	0.0634499755730738	0.330744227811048
g50	g62	0.0632514741118918	0.332262369297568
g62	g50	0.0632514741118917	0.332262369297569
g5	g16	0.0632442798300947	0.332317475111078
g16	g5	0.0632442798300947	0.332317475111079
g21	g25	0.0625701937678783	0.337506767068667
g25	g21	0.0625701937678783	0.337506767068667
g28	g21	0.0625063215481196	0.338001141575047
g21	g28	0.0625063215481195	0.338001141575048
g42	g13	0.0624751590223226	0.338242508900714
g13	g42	0.0624751590223226	0.338242508900714
g11	g31	0.0624485662084481	0.338448568761443
g31	g11	0.062448566208448	0.338448568761444
g21	g39	0.06237283969912	0.339035789701681
g39	g21	0.06237283969912	0.339035789701681
g25	g43	0.0622416448570979	0.340054676070766
g43	g25	0.0622416448570979	0.340054676070766
g26	g14	0.0621967875542763	0.340403494094416
g14	g26	0.0621967875542762	0.340403494094417
g42	g47	0.0620544686875521	0.341511697042783
g47	g42	0.062054468687552	0.341511697042783
g32	g44	0.0619620418832852	0.342232629848588
g44	g32	0.0619620418832852	0.342232629848588
g19	g12	0.0619593888614385	0.342253337794099
g12	g19	0.0619593888614384	0.3422533377941
g60	g29	0.0618866928086438	0.342821070699553
g29	g60	0.0618866928086438	0.342821070699553
g17	g47	0.0617972170072714	0.343520668664471
g47	g17	0.061797217007271	0.343520668664473
g14	g13	0.0616265607634582	0.344857514421651
g13	g14	0.0616265607634581	0.344857514421652
g35	g29	0.0616150902935815	0.344947487121402
g29	g35	0.0616150902935815	0.344947487121402
g17	g60	0.0613024353614205	0.347405633935414
g60	g17	0.0613024353614205	0.347405633935414
g3	g15	0.0612744904735474	0.347625879205875
g15	g3	0.0612744904735473	0.347625879205875
g28	g17	0.0610425236244597	0.34945751132452
g17	g28	0.0610425236244597	0.34945751132452
g36	g45	0.0608540892451169	0.350949879444192
g45	g36	0.0608540892451168	0.350949879444193
g56	g21	0.060526937574374	0.353550382440754
g21	g56	0.060526937574374	0.353550382440754
g39	g56	0.0603302782172755	0.355119421490983
g56	g39	0.0603302782172754	0.355119421490984
g35	g7	0.0601338393082091	0.356691053766593
g7	g35	0.0601338393082091	0.356691053766594
g49	g20	0.0597695285593379	0.359617269939217
g20	g49	0.0597695285593379	0.359617269939217
g34	g0	0.0597227227522816	0.359994306632182
g0	g34	0.0597227227522816	0.359994306632182
g56	g20	0.0595082313335898	0.361725260899468
g20	g56	0.0595082313335897	0.361725260899469
g38	g26	0.059506433877364	0.361739788307739
g26	g38	0.059506433877364	0.361739788307739
g63	g46	0.0594275362244121	0.362377813217615
g46	g63	0.0594275362244121	0.362377813217615
g22	g4	0.0592085834233026	0.364152093505949
g4	g22	0.0592085834233025	0.36415209350595
g59	g13	0.0591661989599582	0.364496177659949
g13	g59	0.0591661989599581	0.36449617765995
g6	g56	0.0591462565947378	0.364658142930701
g56	g6	0.0591462565947378	0.364658142930701
g18	g22	0.0591439460375589	0.364676911397121
g22	g18	0.0591439460375588	0.364676911397121
g35	g12	0.059103838936741	0.365002793636199
g12	g35	0.0591038389367409	0.365002793636199
g47	g13	0.0590750468825773	0.365236849130211
g13	g47	0.0590750468825771	0.365236849130213
g30	g44	0.0588629748739334	0.366963686280211
g44	g30	0.0588629748739331	0.366963686280213
g59	g47	0.0588227967671967	0.367291413076213
g47	g59	0.0588227967671967	0.367291413076214
g32	g61	0.0585935060375132	0.36916516914284
g61	g32	0.0585935060375132	0.36916516914284
g38	g54	0.0584783275799572	0.370108628216814
g54	g38	0.0584783275799572	0.370108628216814
g21	g9	0.0584585400037878	0.370270863488744
g9	g21	0.0584585400037877	0.370270863488745
g2	g41	0.058235247646238	0.372104643750904
g41	g2	0.0582352476462379	0.372104643750905
g33	g53	0.0581351080228008	0.372928850460669
g53	g33	0.0581351080228008	0.372928850460669
g24	g35	0.0578359006609533	0.375398185303966
g35	g24	0.0578359006609532	0.375398185303966
g10	g29	0.057632130230808	0.377085617358836
g29	g10	0.057632130230808	0.377085617358836
g34	g52	0.0574892316349605	0.378271734575181
g52	g34	0.0574892316349605	0.378271734575181
g16	g32	0.0574302489687974	0.378761979873691
g32	g16	0.0574302489687974	0.378761979873691
g51	g43	0.0574213723397508	0.378835793235716
g43	g51	0.0574213723397508	0.378835793235716
g7	g20	0.0573946898032004	0.37905772408244
g20	g7	0.0573946898032003	0.37905772408244
g25	g37	0.0573848510546105	0.379139577503129
g37	g25	0.0573848510546105	0.379139577503129
g14	g44	0.057335740695253	0.379548312447637
g44	g14	0.0573357406952527	0.37954831244764
g30	g40	0.0571928262755389	0.380739289365296
g40	g30	0.0571928262755389	0.380739289365297
g45	g7	0.0571271446527829	0.381287411049289
g7	g45	0.0571271446527828	0.381287411049289
g17	g48	0.0570014914179626	0.382337343750963
g48	g17	0.0570014914179625	0.382337343750964
g35	g32	0.0568326262313626	0.383751117454439
g32	g35	0.0568326262313625	0.38375111745444
g8	g3	0.0566857830800354	0.384983099324368
g3	g8	0.0566857830800353	0.384983099324368
g1	g3	0.0565953092649059	0.385743349514191
g3	g1	0.0565953092649057	0.385743349514193
g35	g28	0.0564892576162607	0.386635659114054
g28	g35	0.0564892576162607	0.386635659114054
g10	g14	0.0562678676250026	0.388502444763251
g14	g10	0.0562678676250025	0.388502444763252
g57	g50	0.0560713814102006	0.390163798552979
g50	g57	0.0560713814102003	0.390163798552981
g58	g55	0.0557877129654903	0.392569861326941
g55	g58	0.0557877129654902	0.392569861326942
g39	g26	0.0556587149718311	0.39366696633642
g26	g39	0.055658714971831	0.393666966336421
g24	g45	0.0556537740460791	0.393709024679125
g45	g24	0.055653774046079	0.393709024679125
g20	g51	0.0552834095101776	0.396869347015194
g51	g20	0.0552834095101775	0.396869347015195
g14	g24	0.0549271033817323	0.399924016343698
g24	g14	0.0549271033817322	0.399924016343699
g58	g10	0.0549167415847678	0.400013059355602
g10	g58	0.0549167415847677	0.400013059355602
g15	g20	0.0548244509177057	0.400806671885619
g20	g15	0.0548244509177055	0.400806671885621
g33	g46	0.0548227308114271	0.400821472089246
g46	g33	0.0548227308114271	0.400821472089246
g58	g29	0.0544919142559095	0.403673956420633
g29	g58	0.0544919142559095	0.403673956420633
g6	g27	0.0544896250147987	0.403693737511011
g27	g6	0.0544896250147987	0.403693737511011
g40	g50	0.054410679067781	0.404376253873651
g50	g40	0.0544106790677809	0.404376253873652
g56	g37	0.0543703239669594	0.404725403138828
g37	g56	0.0543703239669593	0.404725403138829
g27	g46	0.0543685425101411	0.404740820295107
g46	g27	0.054368542510141	0.404740820295107
g46	g20	0.0542477875590752	0.405786676042425
g20	g46	0.0542477875590751	0.405786676042426
g63	g59	0.0539050765400005	0.408763610534402
g59	g63	0.0539050765400005	0.408763610534402
g37	g34	0.0535582147780856	0.411789714004697
g34	g37	0.0535582147780856	0.411789714004697
g22	g47	0.0533111328571869	0.413953345273608
g47	g22	0.0533111328571867	0.41395334527361
g11	g36	0.0531311162435053	0.415533903746308
g36	g11	0.0531311162435053	0.415533903746308
g47	g50	0.0530444321103038	0.416296258151775
g50	g47	0.0530444321103037	0.416296258151775
g9	g63	0.0530190051480853	0.416520034205896
g63	g9	0.0530190051480853	0.416520034205896
g0	g1	0.0529504811442289	0.417123447038844
g1	g0	0.0529504811442288	0.417123447038844
g17	g36	0.0529245863217314	0.417351606493744
g36	g17	0.0529245863217311	0.417351606493747
g60	g56	0.0529170286075716	0.417418211340291
g56	g60	0.0529170286075716	0.417418211340291
g12	g13	0.0527782091007597	0.41864271079769
g13	g12	0.0527782091007595	0.418642710797692
g64	g60	0.0526278593694676	0.41997128263588
g60	g64	0.0526278593694676	0.41997128263588
g52	g1	0.0525676150876603	0.420504323861753
g1	g52	0.0525676150876602	0.420504323861753
g33	g6	0.0523819858939323	0.422149250603723
g6	g33	0.0523819858939323	0.422149250603723
g31	g50	0.0523503461583386	0.422429994947132
g50	g31	0.0523503461583385	0.422429994947132
