TF	target	importance
g64	g13	0.002455998882625257
g34	g12	0.0024556738250185776
g42	g30	0.002450369854535373
g61	g12	0.0024497145906367747
g12	g39	0.002448054765845358
g9	g3	0.0024464882681439577
g1	g22	0.0024444889786004982
g51	g20	0.0024354603057660544
g50	g22	0.0024338805150501434
g48	g5	0.0024334713814585045
g16	g30	0.0024306899236615567
g51	g39	0.0024294566439936995
g2	g12	0.0024228718636776316
g13	g50	0.0024205847147157045
g4	g12	0.002418705276085589
g1	g59	0.0024185841502484735
g61	g22	0.002416563031600308
g19	g12	0.0024154028415747787
g8	g14	0.002414307233306999
g32	g45	0.002413807488827299
g52	g17	0.0024114545914255625
g26	g47	0.002411371033639739
g19	g17	0.002410722652826196
g12	g30	0.0024007120194756942
g48	g39	0.0023881720585424188
g15	g12	0.0023834176617794967
g24	g22	0.0023809641271073595
g37	g3	0.002379022586766609
g43	g3	0.002376417484411954
g14	g2	0.0023740780501115577
g5	g31	0.0023712171952191205
g42	g12	0.0023691988007227965
g51	g45	0.0023648113627531466
g60	g1	0.002364217268776954
g32	g56	0.0023622072538291403
g6	g36	0.0023606852977711185
g5	g17	0.0023601644702114133
g27	g36	0.0023576674826609203
g33	g2	0.0023472175863176437
g14	g6	0.002332674031149608
g26	g36	0.0023295223995761912
g18	g45	0.0023209519787576968
g0	g31	0.0023133346224005025
g3	g12	0.002310852175183848
g26	g41	0.0023100529415851882
g33	g56	0.0023067761623532194
g13	g56	0.0023062592456601218
g0	g56	0.002298490547445712
g20	g50	0.0022966632199195097
g27	g17	0.00229174466058112
g60	g36	0.0022885587447445525
g33	g30	0.0022834976816808665
g58	g20	0.0022832603288308597
g62	g46	0.002278648430679079
g24	g46	0.0022783853171589245
g60	g22	0.0022777585816620184
g53	g14	0.002276493385379488
g28	g3	0.0022759013874779103
g51	g3	0.0022733898441773346
g45	g12	0.002264352199297796
g38	g12	0.002263267605226959
g18	g4	0.0022626962523088693
g64	g50	0.002261509710856461
g11	g39	0.0022584093753559844
g7	g39	0.0022544894656945516
g19	g3	0.0022525108697190165
g41	g50	0.0022498690246237248
g40	g30	0.002242889455450175
g57	g47	0.0022413160950011776
g45	g47	0.0022333692717560753
g42	g46	0.0022326063697035853
g37	g45	0.002232596500531477
g24	g17	0.002228875737354995
g10	g45	0.002220704967523955
g23	g2	0.0022204603976812174
g19	g13	0.002217738154415037
g49	g14	0.0022150140961944235
g28	g56	0.0022129416595091547
g23	g12	0.002210753676336998
g28	g20	0.0022080210548014855
g28	g46	0.0022025005991569446
g41	g1	0.0022024198746647566
g23	g20	0.002197932094032701
g25	g31	0.002197695307089752
g38	g30	0.002196249448204421
g56	g22	0.0021865013214384986
g3	g31	0.0021815296395054132
g33	g12	0.002181093498030587
g43	g22	0.0021808928780670373
g32	g22	0.0021781290126319072
g16	g39	0.0021742555839465894
g49	g36	0.0021728444523399022
g32	g30	0.002172587005355451
g20	g6	0.002159380954986358
g42	g56	0.0021552823784403885
g43	g45	0.002154437632804182
g6	g46	0.0021520215216467025
g37	g2	0.002143413252977537
g35	g18	0.002142056513022648
g52	g22	0.0021417808923494554
g35	g22	0.002139049752572247
g18	g1	0.0021388713256029744
g59	g4	0.002135095017514566
g2	g41	0.002133964069636207
g45	g22	0.002123701093466425
g14	g50	0.002118163571892838
g8	g47	0.0021128768229123273
g16	g36	0.0020956828930948136
g28	g13	0.0020936378427161735
g58	g13	0.002090553656298836
g28	g36	0.002086352051965323
g63	g36	0.00208340565962407
g35	g41	0.002082860823575521
g60	g50	0.0020770147202913668
g23	g47	0.002071128497140135
g46	g45	0.0020693607332068343
g23	g41	0.002062753903491279
g10	g54	0.002054341444446451
g17	g1	0.002051137057327773
g52	g45	0.0020507025494574736
g7	g41	0.0020465485785649442
g23	g14	0.0020432896849268455
g8	g18	0.0020410503911420914
g27	g2	0.0020298054804233634
g22	g45	0.002028788458831686
g33	g46	0.002027878642685911
g22	g3	0.0020277251521149697
g7	g14	0.002025520523133209
g24	g47	0.0020238455568628785
g49	g13	0.002020996431646997
g47	g56	0.002019015900994367
g62	g36	0.0020076750348778324
g49	g46	0.002006754321697034
g8	g3	0.0019989432719675214
g19	g36	0.001998416640906919
g3	g46	0.0019984078825082264
g6	g14	0.001996529183671131
g5	g46	0.0019942685013861956
g7	g36	0.0019898615654279786
g14	g56	0.001987459954989855
g32	g2	0.001984795722703276
g17	g39	0.001967894572433309
g30	g14	0.0019630980700080783
g63	g14	0.0019629673030163498
g1	g46	0.0019585327382817376
g49	g30	0.0019584523910941777
g5	g18	0.0019512599945280117
g30	g47	0.0019398176961637095
g20	g2	0.001938655039244166
g25	g56	0.0019369511995638222
g40	g45	0.0019351778158969424
g23	g39	0.0019298745496393642
g30	g46	0.0019203006988910663
g12	g56	0.001919038119554939
g43	g47	0.0019182619914673833
g25	g39	0.0019167903124793788
g13	g1	0.0019158566766594902
g35	g14	0.0019108804719756844
g4	g20	0.0019075864553303218
g16	g56	0.0019035848165937415
g63	g13	0.0019008042514599014
g27	g46	0.001899866964095806
g38	g56	0.0018931230814818666
g27	g45	0.0018899381771516643
g1	g17	0.0018873696146168607
g0	g46	0.001886252504885566
g37	g46	0.0018859211046164596
g60	g46	0.0018791964023052166
g45	g18	0.0018713178038373944
g37	g30	0.0018647137032357455
g38	g39	0.001863794354420577
g58	g47	0.001861802980230067
g18	g39	0.0018600221901129983
g51	g17	0.0018521844484450094
g50	g36	0.0018512603422880033
g24	g56	0.001849868374796403
g34	g18	0.0018493680731597394
g64	g41	0.0018484497055051322
g20	g45	0.0018477037659062323
g48	g45	0.001845441647282685
g24	g36	0.0018419506040447157
g27	g13	0.0018403135658542472
g39	g36	0.0018340140375439514
g40	g4	0.0018187585959583718
g5	g22	0.0018184907806396014
g38	g45	0.0018161170658887785
g20	g56	0.0018158842104691582
g32	g41	0.001814182073247335
g36	g45	0.0018045228687175033
g47	g39	0.0018044960558786115
g42	g41	0.001800843417194243
g6	g13	0.001799781516355217
g33	g36	0.001793684377437733
g17	g2	0.001790450540346555
g59	g45	0.001783785943973025
g0	g22	0.0017785763672494594
g23	g56	0.001776586396940572
g58	g46	0.0017731926032051152
g52	g3	0.0017678965191184868
g60	g41	0.0017656867967572856
g15	g14	0.001761856043240983
g50	g20	0.0017599801553236985
g15	g13	0.0017596261238260788
g38	g3	0.0017581562721780838
g13	g2	0.001756173264310077
g4	g13	0.0017544010819672234
g23	g45	0.0017512685051606477
g28	g45	0.0017465621722991894
g60	g20	0.0017460545879417555
g58	g30	0.001742574183461595
g27	g18	0.0017389031609517578
g52	g20	0.001738649853926061
g0	g13	0.001736759011884988
g27	g1	0.0017355506648250416
g46	g2	0.0017351288801775184
g33	g18	0.001733686197686495
g49	g56	0.0017315690485235754
g0	g36	0.0017296289574434114
g39	g20	0.001728906462731728
g52	g12	0.0017251286570230987
g50	g17	0.0017237327360180884
g25	g30	0.0017230405825992094
g10	g3	0.001722411370558476
g24	g41	0.0017219371175754312
g34	g41	0.0017207276710494923
g15	g36	0.0017130009715751575
g51	g56	0.0017085989552702448
g58	g2	0.0017072632746792764
g32	g46	0.001706925683039717
g5	g47	0.0017053857278053752
g60	g12	0.001704373672684471
g26	g22	0.0017020887563676996
g38	g20	0.001701094734179273
g64	g20	0.0016991280239484095
g19	g14	0.0016980727377559146
g0	g14	0.0016950242328613264
g36	g39	0.0016944499972444279
g19	g47	0.0016919441188715566
g56	g36	0.0016906653899911549
g28	g39	0.0016898662378866144
g5	g36	0.0016897575633015433
g32	g3	0.001689665246244402
g23	g3	0.00168773988174772
g57	g46	0.0016859045596869853
g50	g12	0.0016854487749915633
g58	g18	0.0016828726856654868
g42	g18	0.0016681978016090976
g61	g47	0.0016676290924960968
g63	g41	0.0016619276840778687
g5	g14	0.0016606875372869997
g47	g1	0.0016595559872004135
g13	g3	0.0016592070558327872
g32	g20	0.0016482503638126516
g54	g17	0.0016479530202403538
g19	g46	0.0016434081475239799
g20	g4	0.0016417228258547292
g28	g22	0.0016410192793547692
g20	g39	0.001639448285018913
g33	g41	0.0016348309346280365
g3	g17	0.0016253642058126586
g40	g39	0.0016235881371004148
g27	g14	0.0016203829765454902
g42	g47	0.0016167970435578718
g30	g41	0.0016166344144109821
g22	g39	0.0016149641785375619
g30	g36	0.0016093068138244607
g51	g22	0.0016082366388650393
g11	g45	0.0016081137829547026
g59	g3	0.0016076129537743132
g46	g1	0.0016056566115523183
g17	g30	0.0016030229411129924
g38	g18	0.0015956585484285233
g26	g46	0.0015936001401203367
g14	g3	0.001590677586702672
g19	g18	0.0015906494559448123
g40	g3	0.0015885545776845483
g64	g47	0.001585725580344105
g49	g41	0.0015853759384305808
g46	g30	0.0015849583042095955
g0	g12	0.0015847254321490125
g11	g2	0.0015824314542272945
g54	g13	0.0015773651403789637
g35	g46	0.0015731897377650912
g2	g36	0.0015717860483633384
g5	g20	0.0015708534094555722
g5	g13	0.0015677099871517983
g63	g47	0.0015641104962050404
g49	g47	0.0015632959641221239
g20	g30	0.0015622537865425214
g64	g14	0.0015587654932491279
g18	g2	0.0015516524682406142
g36	g3	0.0015511866527169352
g11	g30	0.001549626217376968
g27	g56	0.0015484973461829176
g14	g45	0.001547904892202845
g0	g41	0.0015458469550235301
g41	g30	0.0015425478591283089
g15	g46	0.0015419414072645953
g24	g2	0.0015389565508258124
g3	g36	0.001532738023669433
g56	g13	0.0015313785075939446
g17	g56	0.0015298718438650238
g46	g3	0.001522100760561586
g51	g30	0.0015211023800693838
g0	g18	0.0015171478366124303
g12	g45	0.001514444669798539
g52	g56	0.0015123845090453307
g64	g36	0.0015098709991063814
g53	g46	0.00150896043360561
g34	g22	0.0015016836847142807
g46	g56	0.0014975978943368234
g60	g3	0.0014937758861078307
g4	g47	0.0014902555783253945
g4	g18	0.0014899502430996338
g39	g17	0.001489577632873842
g3	g47	0.0014880628641196485
g49	g18	0.0014878828032070161
g60	g56	0.001486983675527623
g49	g2	0.0014818140229316628
g10	g2	0.0014818077938043676
g15	g41	0.0014802097542839041
g46	g39	0.0014797009010738293
g60	g13	0.0014692777154847343
g10	g39	0.0014639888545787839
g4	g46	0.0014542037864276856
g47	g45	0.0014537980827873387
g42	g13	0.0014518355403382256
g13	g45	0.0014503933118136714
g12	g2	0.0014436496842780782
g2	g20	0.0014430087236035809
g64	g46	0.0014405114783678811
g39	g41	0.001436524665082718
g27	g30	0.0014363987186296584
g54	g41	0.001435962413287968
g58	g14	0.0014317808764670989
g23	g30	0.0014303901328098182
g14	g39	0.0014247540651300234
g39	g22	0.0014211102765898462
g6	g22	0.0014200188228808992
g27	g41	0.0014179717334179482
g38	g22	0.0014125734187556695
g60	g14	0.0014120196063425099
g36	g1	0.001408318687775429
g28	g14	0.0014081442511578632
g50	g13	0.0014055378147534742
g43	g18	0.001404147350958229
g4	g36	0.0014019727778027467
g33	g14	0.0013988156055578722
g35	g36	0.0013985849897585059
g64	g12	0.0013919994647479026
g28	g12	0.0013800271287566495
g28	g18	0.0013666896061871865
g2	g17	0.0013600570718150255
g41	g4	0.0013566869503246139
g56	g18	0.0013542092161971239
g34	g14	0.0013531618533796426
g14	g1	0.0013522845769559197
g18	g3	0.0013509801237928465
g34	g46	0.0013453205301130811
g23	g18	0.0013370905356042439
g63	g18	0.001333490585246653
g3	g22	0.0013283697901207516
g40	g2	0.0013225696417156125
g1	g18	0.0013223677275388968
g3	g14	0.0013201447903849444
g50	g47	0.0013103270383112559
g55	g4	0.0013029931410455337
g30	g22	0.0012999255556529646
g54	g14	0.0012965786266060822
g34	g36	0.0012962766226096106
g42	g14	0.0012925891094220316
g27	g47	0.0012912849347417512
g13	g30	0.0012854774878357116
g17	g45	0.0012800927194927035
g4	g41	0.001279468546113193
g39	g12	0.0012762791299055392
g30	g17	0.0012720201066935431
g15	g18	0.0012695290168714558
g28	g47	0.0012684639924622155
g39	g13	0.001267565035869909
g24	g18	0.0012665233028378467
g39	g47	0.0012387630606263275
g52	g18	0.0012374850274990553
g61	g13	0.0012312344132735594
g45	g46	0.0012264275566800215
g60	g39	0.0012214504389942695
g58	g56	0.001219677927393116
g17	g4	0.0012159908229657933
g60	g18	0.0012043198090357847
g48	g3	0.0012011648183021563
g1	g13	0.0011985657595395224
g24	g14	0.0011832235759337653
g11	g56	0.0011831304178283857
g1	g41	0.0011749081144892916
g41	g39	0.0011703539987057952
g26	g14	0.0011672900207292938
g50	g14	0.0011651842360863556
g60	g47	0.0011638950872696033
g12	g3	0.0011575314638688444
g3	g41	0.0011499088666923876
g50	g46	0.0011419287987817803
g56	g46	0.0011195078954858346
g32	g36	0.0011043086741627363
g39	g14	0.0011017265036469966
g2	g22	0.001097115048266933
g1	g36	0.0010926826483690184
g2	g47	0.0010904481138832194
g36	g30	0.0010890665562112093
g60	g30	0.0010864726889108513
g17	g3	0.0010863740337156442
g3	g20	0.0010855365042305247
g1	g20	0.0010719718514587823
g56	g47	0.0010719325227194043
g36	g56	0.0010708674151627524
g41	g2	0.001064336467031996
g61	g41	0.0010630310099887547
g64	g18	0.0010504119464221483
g0	g47	0.0010490333650929318
g45	g36	0.001036547974142531
g2	g18	0.0010361105080763636
g56	g41	0.0010316703559477133
g45	g13	0.0010274544222406686
g61	g18	0.001013464411244156
g47	g3	0.0010078763926548704
g36	g2	0.0009965460940006146
g20	g3	0.0009765532996304803
g2	g14	0.0009762700866815214
g2	g46	0.0009695783721939881
g5	g41	0.0009450060726392932
g1	g47	0.0009405369768825658
g61	g36	0.0009376475241651516
g41	g3	0.0009224331573786535
g30	g13	0.0009180598611058622
g41	g45	0.0009120144360687864
g39	g46	0.0009001773605620866
g4	g14	0.0008697012343532008
g45	g41	0.0008685689504718508
g54	g18	0.0008466238925101292
g30	g18	0.0008433746811539091
g41	g56	0.0008256393189139498
g1	g12	0.0008068022800621692
g1	g14	0.0007942421789618464
g50	g41	0.0007783268300025855
g54	g47	0.0007746637595887762
g56	g14	0.0007591999200502599
g45	g14	0.0007357306528517146
g39	g18	0.0007291129879224597
g3	g18	0.0006791772662826196
g50	g18	0.0006734129651904178
g61	g46	0.0006371059087458441
g61	g14	0.00044071252783461955
