Gene1	Gene2	corVal	pValue
g28	g5	0.0719353143342154	0.270025179377004
g62	g51	0.0717749645839061	0.271097122758646
g51	g62	0.0717749645839061	0.271097122758646
g26	g59	0.0716721542365649	0.271785935505806
g59	g26	0.0716721542365648	0.271785935505806
g36	g48	0.0715627259167989	0.272520394701272
g48	g36	0.0715627259167989	0.272520394701272
g1	g57	0.0715076486783273	0.27289057125158
g57	g1	0.0715076486783272	0.27289057125158
g48	g53	0.0714439741062158	0.273318956607457
g53	g48	0.0714439741062158	0.273318956607458
g15	g58	0.0714072817114264	0.273566020529913
g58	g15	0.0714072817114264	0.273566020529913
g59	g55	0.0709824953312549	0.276437313458342
g55	g59	0.0709824953312548	0.276437313458343
g54	g36	0.0709324738324919	0.27677676643461
g36	g54	0.0709324738324919	0.27677676643461
g20	g41	0.0708225267058718	0.277523874964578
g41	g20	0.0708225267058717	0.277523874964579
g1	g4	0.0707220250507546	0.278207992856798
g4	g1	0.0707220250507546	0.278207992856798
g63	g8	0.0704301686329741	0.280201129446804
g8	g63	0.0704301686329741	0.280201129446804
g51	g12	0.0704242392808167	0.280241721640887
g12	g51	0.0704242392808167	0.280241721640887
g33	g28	0.0704157078268846	0.280300134721891
g28	g33	0.0704157078268846	0.280300134721891
g42	g26	0.0703987664985016	0.280416152815793
g26	g42	0.0703987664985015	0.280416152815794
g16	g33	0.0703925137440259	0.28045898129658
g33	g16	0.0703925137440258	0.28045898129658
g27	g64	0.0703862042984668	0.280502202559668
g64	g27	0.0703862042984667	0.280502202559668
g19	g23	0.06981980993106	0.284400463715092
g23	g19	0.06981980993106	0.284400463715092
g40	g51	0.0696647149906228	0.285474241590654
g51	g40	0.0696647149906227	0.285474241590654
g18	g5	0.0694915791916022	0.286676135633684
g5	g18	0.0694915791916022	0.286676135633684
g63	g35	0.0694915755797421	0.286676160742272
g35	g63	0.0694915755797421	0.286676160742272
g16	g26	0.0694542249916701	0.286935889942816
g26	g16	0.0694542249916701	0.286935889942816
g59	g36	0.069317469556785	0.287888209055256
g36	g59	0.069317469556785	0.287888209055256
g7	g17	0.0693066423458123	0.287963696517573
g17	g7	0.0693066423458123	0.287963696517573
g14	g53	0.0691668046952424	0.288939838463107
g53	g14	0.0691668046952423	0.288939838463107
g17	g28	0.0689511536852974	0.290449536314729
g28	g17	0.0689511536852973	0.29044953631473
g40	g58	0.0682358987523017	0.295494484267995
g58	g40	0.0682358987523017	0.295494484267995
g4	g50	0.0681968528005063	0.295771557473313
g50	g4	0.0681968528005063	0.295771557473313
g9	g49	0.0681605086002739	0.29602961407798
g49	g9	0.0681605086002738	0.296029614077981
g24	g38	0.0680418683692749	0.296873043332959
g38	g24	0.0680418683692748	0.296873043332959
g10	g2	0.068041178249421	0.296877954153821
g2	g10	0.068041178249421	0.296877954153821
g9	g40	0.0679592204647096	0.297461541063199
g40	g9	0.0679592204647096	0.297461541063199
g26	g0	0.0678644525906664	0.298137292404146
g0	g26	0.0678644525906664	0.298137292404146
g33	g30	0.0677522032332216	0.298939014225064
g30	g33	0.0677522032332215	0.298939014225065
g33	g17	0.0673186015877134	0.302049357558367
g17	g33	0.0673186015877133	0.302049357558367
g59	g41	0.0665716299835322	0.30745759998508
g41	g59	0.0665716299835321	0.307457599985081
g28	g12	0.0663791145125726	0.308861715245367
g12	g28	0.0663791145125726	0.308861715245368
g26	g44	0.0661681481396671	0.310405231983013
g44	g26	0.066168148139667	0.310405231983013
g2	g44	0.0658873619002536	0.312467414095609
g44	g2	0.0658873619002536	0.312467414095609
g33	g49	0.0655382459605882	0.315043909134271
g49	g33	0.0655382459605881	0.315043909134272
g60	g16	0.065272896031192	0.317011458235305
g16	g60	0.065272896031192	0.317011458235306
g25	g30	0.0650950421347975	0.318334703743423
g30	g25	0.0650950421347975	0.318334703743423
g33	g27	0.0650044548765641	0.319010059078725
g27	g33	0.0650044548765641	0.319010059078725
g31	g12	0.0648177879088402	0.320404654019164
g12	g31	0.0648177879088402	0.320404654019164
g24	g25	0.0646454081737348	0.321696019995847
g25	g24	0.0646454081737348	0.321696019995847
g59	g17	0.0645575076817571	0.322355815886232
g17	g59	0.0645575076817571	0.322355815886232
g23	g24	0.0643790316262545	0.323698184086439
g24	g23	0.0643790316262545	0.323698184086439
g32	g58	0.0641828124488312	0.325178173557646
g58	g32	0.0641828124488312	0.325178173557646
g24	g46	0.0640255330163399	0.32636761199379
g46	g24	0.0640255330163399	0.32636761199379
g12	g13	0.0633018299776606	0.331876824280554
g13	g12	0.0633018299776605	0.331876824280555
g20	g56	0.0632726206104982	0.332100428089481
g56	g20	0.0632726206104981	0.332100428089482
g13	g45	0.063177190858018	0.332831636788127
g45	g13	0.0631771908580179	0.332831636788127
g8	g14	0.0629242749802224	0.334774538649126
g14	g8	0.0629242749802224	0.334774538649126
g32	g44	0.0628920699196027	0.335022458360146
g44	g32	0.0628920699196026	0.335022458360146
g4	g52	0.0628304098218457	0.335497455481578
g52	g4	0.0628304098218456	0.335497455481578
g32	g38	0.0628132228801397	0.335629931437201
g38	g32	0.0628132228801397	0.335629931437201
g50	g15	0.0627860205554166	0.335839673773922
g15	g50	0.0627860205554164	0.335839673773924
g62	g41	0.0626064478562525	0.337226363935697
g41	g62	0.0626064478562525	0.337226363935698
g5	g29	0.0625973069357241	0.337297049316281
g29	g5	0.062597306935724	0.337297049316281
g44	g12	0.0625307931144884	0.337811675714645
g12	g44	0.0625307931144884	0.337811675714645
g45	g27	0.0624753133387839	0.338241313381678
g27	g45	0.0624753133387838	0.338241313381679
g22	g39	0.0623143523502688	0.339489773929488
g39	g22	0.0623143523502688	0.339489773929488
g41	g19	0.0621008011863549	0.341150665358556
g19	g41	0.0621008011863549	0.341150665358556
g9	g31	0.0619062877990349	0.342667981249178
g31	g9	0.0619062877990349	0.342667981249178
g2	g37	0.0617284506185138	0.344058958112875
g37	g2	0.0617284506185138	0.344058958112875
g64	g40	0.0614468544582995	0.346268813286002
g40	g64	0.0614468544582995	0.346268813286002
g59	g15	0.0614441244870736	0.346290280886577
g15	g59	0.0614441244870735	0.346290280886578
g60	g26	0.0612597876644429	0.347741793570929
g26	g60	0.0612597876644429	0.34774179357093
g27	g16	0.061182858114022	0.348348690780738
g16	g27	0.0611828581140219	0.348348690780738
g39	g47	0.0611734223808301	0.348423175301919
g47	g39	0.06117342238083	0.348423175301919
g47	g36	0.0611432006767917	0.348661809411096
g36	g47	0.0611432006767917	0.348661809411096
g46	g18	0.0611422955666696	0.348668957857401
g18	g46	0.0611422955666694	0.348668957857403
g30	g27	0.0610992426827292	0.349009091003535
g27	g30	0.0610992426827292	0.349009091003535
g5	g9	0.0609516734793921	0.350176528555901
g9	g5	0.0609516734793921	0.350176528555901
g7	g57	0.0609431706242535	0.350243870569328
g57	g7	0.0609431706242535	0.350243870569328
g37	g32	0.0605878587721678	0.353065209768267
g32	g37	0.0605878587721678	0.353065209768267
g56	g53	0.060506165112785	0.353715908739065
g53	g56	0.060506165112785	0.353715908739065
g58	g20	0.0604249730971821	0.354363357750761
g20	g58	0.0604249730971821	0.354363357750761
g55	g24	0.0601765416160736	0.356349039118182
g24	g55	0.0601765416160736	0.356349039118182
g15	g35	0.0600323094516898	0.357505059446889
g35	g15	0.0600323094516897	0.35750505944689
g16	g6	0.0599587074515675	0.358095882192549
g6	g16	0.0599587074515675	0.358095882192549
g21	g39	0.0597562434419236	0.35972426101932
g39	g21	0.0597562434419235	0.35972426101932
g49	g23	0.0597528317225883	0.359751740349073
g23	g49	0.0597528317225883	0.359751740349073
g57	g55	0.0597066245621167	0.360124040006973
g55	g57	0.0597066245621166	0.360124040006973
g10	g35	0.0595383607004721	0.361481803294811
g35	g10	0.0595383607004721	0.361481803294811
g55	g22	0.0594239568920921	0.362406774949178
g22	g55	0.059423956892092	0.36240677494918
g14	g17	0.0593951042667873	0.362640285055322
g17	g14	0.0593951042667873	0.362640285055322
g50	g14	0.0590668525123931	0.365303479575502
g14	g50	0.059066852512393	0.365303479575502
g20	g54	0.0589714249127814	0.366079980133238
g54	g20	0.0589714249127813	0.366079980133238
g56	g37	0.0588412903904045	0.367140540861067
g37	g56	0.0588412903904045	0.367140540861067
g14	g29	0.0587456915157696	0.367920856424345
g29	g14	0.0587456915157695	0.367920856424345
g9	g3	0.0586667632137862	0.368565872924205
g3	g9	0.0586667632137861	0.368565872924206
g35	g61	0.0586615082242326	0.368608842468434
g61	g35	0.0586615082242326	0.368608842468434
g49	g46	0.0586213914913992	0.368936975199316
g46	g49	0.0586213914913992	0.368936975199316
g64	g61	0.0585533440275667	0.369493978561524
g61	g64	0.0585533440275666	0.369493978561525
g12	g24	0.0584738149713027	0.370145622533409
g24	g12	0.0584738149713027	0.37014562253341
g60	g47	0.0583421593655394	0.371225938244067
g47	g60	0.0583421593655394	0.371225938244067
g33	g11	0.0582703737903999	0.371815801391277
g11	g33	0.0582703737903998	0.371815801391278
g30	g40	0.0580554906716023	0.373584948123549
g40	g30	0.0580554906716023	0.373584948123549
g56	g27	0.058027473116311	0.373815999366207
g27	g56	0.058027473116311	0.373815999366208
g21	g36	0.0580102942620956	0.373957710969991
g36	g21	0.0580102942620956	0.373957710969992
g22	g9	0.0578943265324779	0.374915214325309
g9	g22	0.0578943265324779	0.37491521432531
g60	g0	0.0577082370058455	0.376454830786529
g0	g60	0.0577082370058455	0.376454830786529
g30	g50	0.0576066426667443	0.377297007509933
g50	g30	0.0576066426667442	0.377297007509933
g54	g49	0.0573080349164214	0.37977902042678
g49	g54	0.0573080349164214	0.37977902042678
g55	g34	0.0572912993981681	0.379918419763544
g34	g55	0.057291299398168	0.379918419763545
g17	g24	0.0571436676732764	0.381149479009718
g24	g17	0.0571436676732764	0.381149479009718
g1	g60	0.0570198247605755	0.382184044448953
g60	g1	0.0570198247605754	0.382184044448954
g15	g33	0.0569719170558846	0.382584716877221
g33	g15	0.0569719170558845	0.382584716877222
g59	g37	0.0567613480725519	0.38434882581848
g37	g59	0.0567613480725519	0.38434882581848
g62	g54	0.0566862338252194	0.384979313998904
g54	g62	0.0566862338252194	0.384979313998904
g14	g49	0.0566020324695009	0.385686823201019
g49	g14	0.0566020324695008	0.38568682320102
g48	g0	0.0565660634797723	0.385989296176426
g0	g48	0.0565660634797722	0.385989296176427
g4	g15	0.0563479787194859	0.387826310086721
g15	g4	0.0563479787194859	0.387826310086721
g2	g11	0.056317353704556	0.388084699906259
g11	g2	0.056317353704556	0.388084699906259
g15	g56	0.0563083835373351	0.388160402859467
g56	g15	0.056308383537335	0.388160402859468
g0	g4	0.0563048804309814	0.38818996945055
g4	g0	0.0563048804309813	0.38818996945055
g30	g54	0.05625257563375	0.388631589626381
g54	g30	0.05625257563375	0.388631589626382
g36	g7	0.0561006151776979	0.389916346342966
g7	g36	0.0561006151776979	0.389916346342966
g57	g20	0.056021128669152	0.390589389607355
g20	g57	0.056021128669152	0.390589389607355
g36	g6	0.0560037324339211	0.390736783804617
g6	g36	0.0560037324339211	0.390736783804617
g14	g18	0.0553341230703421	0.396435711545834
g18	g14	0.0553341230703419	0.396435711545836
g53	g55	0.0551130807154757	0.398327854190826
g55	g53	0.0551130807154756	0.398327854190827
g22	g13	0.0550866872830284	0.398554145039447
g13	g22	0.0550866872830282	0.398554145039448
g60	g48	0.0550623686168165	0.39876271542412
g48	g60	0.0550623686168165	0.398762715424121
g54	g7	0.055044283366743	0.398917866897639
g7	g54	0.055044283366743	0.39891786689764
g13	g57	0.0550335843615794	0.399009669542514
g57	g13	0.0550335843615794	0.399009669542514
g47	g4	0.0548587418083784	0.400511692974526
g4	g47	0.0548587418083784	0.400511692974527
g20	g19	0.0546409272845145	0.40238759137094
g19	g20	0.0546409272845144	0.40238759137094
g64	g41	0.0546363691983626	0.402426903112099
g41	g64	0.0546363691983626	0.402426903112099
g62	g52	0.0543982967898447	0.404483365355786
g52	g62	0.0543982967898447	0.404483365355787
g53	g58	0.0543631874545761	0.404787166336527
g58	g53	0.054363187454576	0.404787166336528
g52	g47	0.0542819042826781	0.405491029473196
g47	g52	0.0542819042826781	0.405491029473196
g2	g9	0.0542552280700617	0.405722187622159
g9	g2	0.0542552280700615	0.405722187622161
g15	g16	0.0540271426177545	0.407701814311321
g16	g15	0.0540271426177545	0.407701814311321
g45	g12	0.0539744355087081	0.408160088507664
g12	g45	0.053974435508708	0.408160088507666
g24	g52	0.0536987820412222	0.410561784077257
g52	g24	0.0536987820412221	0.410561784077257
g42	g34	0.0534080933452917	0.413103492136892
g34	g42	0.0534080933452917	0.413103492136893
g8	g52	0.0533221993279174	0.413856296354737
g52	g8	0.0533221993279173	0.413856296354737
g3	g38	0.0532215959619176	0.414739043207294
g38	g3	0.0532215959619175	0.414739043207295
g12	g43	0.0531518487638797	0.415351690505764
g43	g12	0.0531518487638796	0.415351690505764
g43	g63	0.0531189490076223	0.415640860559295
g63	g43	0.0531189490076223	0.415640860559295
g63	g54	0.0530457735982237	0.416284454024992
g54	g63	0.0530457735982237	0.416284454024993
g23	g6	0.0528942956687999	0.41761859037115
g6	g23	0.0528942956687998	0.41761859037115
g2	g17	0.0528044907529947	0.418410724474602
g17	g2	0.0528044907529947	0.418410724474602
g11	g42	0.0526808092418454	0.419503108243627
g42	g11	0.0526808092418454	0.419503108243627
g45	g15	0.0526564229302291	0.419718690266654
g15	g45	0.052656422930229	0.419718690266655
g5	g49	0.0522237328331946	0.42355454213134
g49	g5	0.0522237328331945	0.42355454213134
g3	g24	0.0521310542368175	0.424378791904775
g24	g3	0.0521310542368175	0.424378791904775
g8	g49	0.0521268188390515	0.424416482242609
g49	g8	0.0521268188390515	0.424416482242609
g47	g41	0.0519137011737473	0.426315501763548
g41	g47	0.0519137011737471	0.42631550176355
g7	g48	0.0517756457750381	0.427548290424988
g48	g7	0.0517756457750381	0.427548290424988
g2	g27	0.0517729440635229	0.427572436369764
g27	g2	0.0517729440635229	0.427572436369764
g60	g58	0.0516976461258394	0.428245712311722
g58	g60	0.0516976461258394	0.428245712311722
g16	g21	0.0516182336941177	0.428956441668241
g21	g16	0.0516182336941176	0.428956441668242
g50	g23	0.0514068268486044	0.430851819503709
g23	g50	0.0514068268486043	0.430851819503709
g31	g51	0.051320872245019	0.431623827679326
g51	g31	0.051320872245019	0.431623827679327
g19	g52	0.0511157159203905	0.43346967196441
g52	g19	0.0511157159203905	0.43346967196441
g26	g11	0.0508676198509849	0.435707903612491
g11	g26	0.0508676198509848	0.435707903612492
g0	g12	0.0508132119169103	0.436199635976074
g12	g0	0.0508132119169103	0.436199635976075
g0	g7	0.050781071273493	0.436490268515041
g7	g0	0.050781071273493	0.436490268515041
g56	g4	0.0506883852298978	0.43732900483293
g4	g56	0.0506883852298976	0.437329004832931
g58	g23	0.0506632132572559	0.437556950587056
g23	g58	0.0506632132572559	0.437556950587056
g48	g30	0.0506506939756719	0.437670344706816
g30	g48	0.0506506939756719	0.437670344706817
g9	g7	0.0505620055826049	0.438474125883831
g7	g9	0.0505620055826049	0.438474125883831
g30	g16	0.0505180402553704	0.43887289513791
g16	g30	0.0505180402553703	0.43887289513791
g40	g29	0.0505140547999115	0.438909053788799
g29	g40	0.0505140547999114	0.4389090537888
g46	g10	0.0504937787829578	0.439093037368187
g10	g46	0.0504937787829577	0.439093037368189
g41	g46	0.0504054537575735	0.439895007584164
g46	g41	0.0504054537575732	0.439895007584167
g16	g58	0.0502565075270388	0.441249293700068
g58	g16	0.0502565075270388	0.441249293700069
g56	g6	0.0502562511906291	0.441251626469806
g6	g56	0.0502562511906288	0.441251626469808
g0	g56	0.0502483623990746	0.44132342124147
g56	g0	0.0502483623990746	0.44132342124147
g33	g29	0.0502363273358751	0.44143296345009
g29	g33	0.0502363273358751	0.44143296345009
g31	g14	0.0499550863887846	0.443997198521444
g14	g31	0.0499550863887846	0.443997198521444
g19	g63	0.0497174723320743	0.446170232029986
g63	g19	0.0497174723320742	0.446170232029986
g47	g32	0.0496699976926931	0.446605118269582
g32	g47	0.049669997692693	0.446605118269582
g45	g63	0.0495369010162645	0.447825612941373
g63	g45	0.0495369010162645	0.447825612941373
g20	g14	0.049429023394158	0.44881622948886
g14	g20	0.049429023394158	0.44881622948886
g5	g54	0.0493509539072323	0.44953389452592
g54	g5	0.0493509539072323	0.44953389452592
g43	g4	0.0488775681180182	0.453899382547817
g4	g43	0.0488775681180182	0.453899382547817
g62	g6	0.0486571241164441	0.455940360743687
g6	g62	0.048657124116444	0.455940360743688
g29	g58	0.0485837671553705	0.456620671042584
g58	g29	0.0485837671553705	0.456620671042584
g21	g19	0.048552020972736	0.456915259858479
g19	g21	0.0485520209727359	0.456915259858479
g64	g36	0.0483493107374501	0.458798809793219
g36	g64	0.0483493107374501	0.458798809793219
g25	g20	0.0481833857476681	0.460343770166786
g20	g25	0.0481833857476681	0.460343770166787
g58	g46	0.0481245046975001	0.460892717608139
g46	g58	0.0481245046975	0.460892717608139
g8	g11	0.0476932187207756	0.464924658290884
g11	g8	0.0476932187207756	0.464924658290884
g12	g3	0.047608956536193	0.465714665447028
g3	g12	0.047608956536193	0.465714665447029
g20	g34	0.0474288049385677	0.467406174859422
g34	g20	0.0474288049385676	0.467406174859422
g63	g53	0.0473743103802139	0.467918510085233
g53	g63	0.0473743103802138	0.467918510085233
g35	g13	0.0473273008818705	0.468360722113994
g13	g35	0.0473273008818705	0.468360722113995
g35	g22	0.0473236303962661	0.468395259552153
g22	g35	0.047323630396266	0.468395259552154
g22	g64	0.0472374094029449	0.469206958947683
g64	g22	0.0472374094029448	0.469206958947683
g38	g13	0.0472147085517104	0.469420797177158
g13	g38	0.0472147085517104	0.469420797177158
g55	g44	0.0471217619952168	0.470296896354325
g44	g55	0.0471217619952168	0.470296896354325
g60	g27	0.0470444384998573	0.471026418258041
g27	g60	0.0470444384998573	0.471026418258041
g41	g54	0.0469172648821263	0.472227607855783
g54	g41	0.0469172648821262	0.472227607855784
g42	g30	0.0464785312096764	0.476384408535507
g30	g42	0.0464785312096764	0.476384408535507
g1	g13	0.0464171840425725	0.476967228039436
g13	g1	0.0464171840425725	0.476967228039436
g30	g36	0.046371178572206	0.477404550441854
g36	g30	0.046371178572206	0.477404550441854
g22	g0	0.0463595975538206	0.477514672527706
g0	g22	0.0463595975538205	0.477514672527706
g58	g63	0.0463496940356288	0.477608854479032
g63	g58	0.0463496940356287	0.477608854479033
g54	g3	0.0463308718210881	0.477787880601403
g3	g54	0.046330871821088	0.477787880601403
g3	g2	0.0461362242293495	0.479641393612469
g2	g3	0.0461362242293491	0.479641393612473
g43	g40	0.0460802951371783	0.480174692961739
g40	g43	0.0460802951371782	0.48017469296174
g40	g17	0.0457502468269971	0.483328325022652
g17	g40	0.0457502468269971	0.483328325022652
g60	g63	0.045724781404565	0.48357211208644
g63	g60	0.0457247814045649	0.483572112086441
g56	g8	0.0457079697052493	0.483733091152136
