TF	target	importance
g42	g57	0.16361454120601648
g33	g16	0.16342848346367897
g17	g30	0.16275740335535255
g33	g6	0.1623529908342176
g21	g62	0.1607286906997832
g4	g0	0.16071164489681683
g60	g20	0.16047180364102565
g27	g17	0.15984864442517538
g33	g20	0.15906201325165514
g15	g18	0.15899563709748046
g13	g45	0.15871047737579622
g62	g2	0.1578081675683204
g30	g20	0.15758470593866394
g49	g26	0.15740973538983508
g27	g35	0.15723341550841577
g8	g20	0.15589943243958387
g35	g28	0.15577919922163969
g22	g23	0.15496703027548012
g37	g63	0.15476510439147542
g52	g17	0.15454747146924827
g23	g2	0.15441448289493862
g20	g27	0.1538286866806174
g39	g9	0.15335888044757812
g38	g8	0.15329364110708882
g4	g40	0.15300591835907212
g28	g41	0.15288196263871126
g33	g12	0.15218016430422734
g7	g24	0.1519956600680973
g7	g0	0.1519462363685323
g38	g34	0.15153459931378196
g30	g11	0.15142721063567516
g8	g47	0.15109109127449197
g2	g0	0.1509531181716057
g31	g60	0.1509488564799623
g24	g30	0.15073522232916448
g60	g28	0.150102959762165
g23	g18	0.15008903952196975
g37	g42	0.1500508674530981
g52	g6	0.14821797298027328
g35	g49	0.14812809446356773
g53	g46	0.1478272767172993
g24	g18	0.14754801278997792
g64	g17	0.14707826994859133
g47	g1	0.14625219409530857
g30	g46	0.14620531103533294
g52	g60	0.14605645948591559
g60	g37	0.14558421384356937
g63	g12	0.1453802958429462
g62	g24	0.1453224340095289
g43	g42	0.14504808111472547
g1	g41	0.14449747298839638
g49	g20	0.1435951544963674
g0	g28	0.14337357246079627
g49	g2	0.14257919623459805
g6	g22	0.14231978986519048
g57	g24	0.14161956964093575
g42	g61	0.14057396294444469
g49	g47	0.14018439637362737
g19	g41	0.13991110342511587
g41	g30	0.1390007148907992
g45	g0	0.1388450573636964
g50	g40	0.13766085837765868
g23	g47	0.13749670132458164
g54	g47	0.13668911582934204
g38	g12	0.13634313719796576
g4	g13	0.136128246168565
g15	g0	0.13585981224761878
g33	g60	0.13561201134275314
g42	g30	0.135364571109168
g9	g24	0.13467057789259332
g38	g59	0.13419533815017365
g63	g27	0.1340361150189182
g25	g11	0.13260409511185667
g41	g45	0.13245977422122363
g42	g26	0.1318409625639391
g20	g39	0.13162782975011994
g42	g11	0.13118324446033275
g33	g41	0.1307885256700463
g30	g60	0.1307429778030533
g57	g27	0.12984440349319254
g19	g0	0.12976148079703506
g4	g27	0.129435320694291
g5	g62	0.12922590450403657
g24	g40	0.12914112476555
g46	g3	0.1291305021288301
g14	g45	0.1290461996099789
g18	g27	0.12892001109360068
g25	g0	0.12867378856506162
g47	g49	0.12865947591470972
g29	g56	0.1285342188065123
g45	g11	0.12834416144694122
g48	g36	0.1277069396671138
g12	g4	0.12746409883346432
g41	g24	0.12710227193025572
g39	g27	0.1267657657811092
g4	g18	0.12668655247579108
g60	g30	0.1260906305480661
g24	g32	0.12603690216786745
g21	g27	0.12542167506273513
g33	g40	0.12520092915171885
g33	g11	0.12411047080062151
g29	g49	0.12404892722087568
g17	g27	0.12400216751679448
g5	g41	0.12344177465958671
g64	g20	0.12326716707604018
g63	g41	0.1232387598685929
g24	g1	0.12301983716975805
g30	g14	0.12279584397255917
g38	g18	0.12246736833630498
g32	g22	0.12244130392343297
g64	g49	0.12195279193162181
g52	g18	0.1219383386746509
g32	g40	0.12158142174070347
g5	g14	0.12129405170995824
g6	g46	0.12079573463065472
g54	g13	0.12052461862824243
g37	g8	0.12019252497660646
g38	g50	0.1200985496157046
g3	g55	0.11960119697533723
g40	g3	0.11956139170703627
g23	g4	0.1186856257271753
g62	g56	0.1186477196691248
g6	g20	0.11806942649066733
g45	g14	0.11770436339283713
g2	g41	0.11761177131920038
g48	g62	0.11721087992617045
g27	g40	0.1166241917657439
g51	g31	0.11634151329385163
g52	g8	0.11624494551633925
g49	g24	0.11594645850805972
g18	g61	0.11589659321305627
g37	g27	0.1156425244711544
g59	g27	0.11502613817154196
g3	g22	0.11462064215567835
g32	g14	0.11399003101358002
g24	g27	0.11354398950584926
g28	g24	0.11322433294677348
g31	g5	0.11287623856227975
g1	g12	0.1127094133076947
g35	g47	0.1119935548317561
g0	g41	0.11181344924184264
g17	g23	0.11168901576683132
g11	g4	0.11136122111721206
g4	g24	0.11127692554591631
g42	g53	0.11098288449389726
g1	g24	0.1101268022157329
g56	g47	0.10912750400803281
g56	g22	0.10861643301261364
g36	g24	0.10773750941502107
g20	g5	0.10770684107831653
g58	g25	0.10746302219385163
g2	g13	0.10680818167288957
g55	g0	0.10668734729140118
g53	g32	0.10547122292443349
g60	g62	0.10486785729683842
g51	g20	0.10378599395382403
g48	g4	0.10343709050802938
g26	g0	0.10314056712534853
g30	g47	0.10306304100788816
g58	g41	0.10200817437899695
g33	g32	0.10163437091196853
g7	g27	0.10150463951157625
g3	g41	0.1014991606676805
g39	g46	0.10130788288839758
g49	g29	0.10126430721857227
g3	g27	0.10055385937742041
g10	g0	0.09983097065950546
g59	g39	0.09978210923428674
g53	g27	0.09868689265085331
g28	g44	0.09866525833389965
g26	g13	0.09815708987914179
g63	g29	0.09797819651494893
g35	g60	0.09765503030911316
g63	g5	0.09729906073485912
g58	g12	0.09706049174562975
g0	g56	0.09696751091949701
g54	g17	0.09663055892928696
g27	g36	0.09605999565203269
g5	g22	0.09560187296965642
g44	g49	0.0954880050856373
g28	g54	0.09516356728647651
g42	g54	0.09429483802085115
g35	g14	0.0931644795768406
g61	g36	0.09307161998718333
g36	g0	0.09267683508599953
g20	g45	0.09138793007553034
g54	g41	0.09077303051897148
g27	g28	0.08956247061852189
g42	g56	0.08906004651783993
g7	g18	0.08860867001599242
g13	g24	0.08829940108144461
g24	g14	0.0872707251913006
g29	g8	0.08726212579483303
g13	g2	0.0866742527095844
g39	g11	0.08528961895435211
g44	g9	0.08487939709370723
g27	g24	0.08375416442566101
g53	g63	0.08325873999206748
g46	g4	0.08325472634849308
g17	g5	0.0831174924790318
g34	g18	0.0822741873241665
g49	g14	0.0812311341893275
g29	g64	0.08117949107117792
g46	g45	0.07926860459873016
g8	g41	0.07786849131007308
g5	g20	0.07656573315591947
g44	g8	0.07650290666099503
g38	g27	0.07647393507396368
g38	g17	0.0762817255419537
g10	g54	0.07532955801850183
g24	g57	0.07476839506088656
g10	g24	0.07302806248178322
g3	g14	0.07263156161807813
g40	g54	0.07147837770843771
g30	g41	0.07101421131469783
g19	g57	0.07092678712672273
g54	g59	0.07020032404656482
g47	g30	0.06957709086415055
g4	g14	0.06920643630245261
g56	g17	0.06776615521642591
g62	g4	0.06772945447014418
g3	g0	0.06703146404834538
g37	g64	0.06691907588340071
g19	g54	0.06354494388712591
g28	g31	0.0630219420486939
g2	g14	0.06261545953410964
g60	g44	0.06228738974293624
g32	g24	0.062282037652364154
g28	g27	0.06113145207887539
g16	g49	0.060134188931800406
g59	g4	0.059565373365243535
g54	g18	0.059468612677569976
g4	g47	0.058791052390515124
g33	g47	0.05707908464110202
g21	g60	0.056518985781951164
g49	g17	0.054722949423985714
g64	g29	0.05428308680545934
g39	g17	0.05333275400083501
g5	g24	0.05198130138547718
g33	g26	0.05098200171527996
g64	g41	0.04952195872621378
g25	g63	0.048855974687698006
g51	g23	0.04648352614718841
g63	g0	0.0462438500018158
g32	g47	0.04455483504437972
g19	g32	0.04422410454512082
g6	g47	0.04325713130996827
g43	g15	0.03816520532756949
g17	g33	0.037740282444956585
g20	g30	0.03603522311793677
g2	g47	0.03586608095734661
g64	g18	0.03490316663958627
g5	g47	0.03478532774984877
g45	g18	0.03466976088951812
g45	g47	0.0345599994334491
g41	g15	0.032479378332559795
g32	g15	0.03168870077934242
g0	g2	0.03070530391819577
g33	g22	0.029991376313454065
g50	g18	0.028862545041842855
g42	g28	0.028779932435571306
g41	g61	0.026821592181118167
g28	g8	0.025423179868985943
g12	g54	0.02329003743764791
g45	g22	0.022947807989403813
g1	g18	0.02280229292416184
g32	g58	0.022562503385433082
g59	g54	0.021484387007422938
g27	g59	0.02108870729869204
g17	g49	0.021012101089667428
g25	g27	0.018734446312847042
g64	g47	0.018027956652526243
g49	g27	0.016526846592693687
g1	g20	0.015939680892047312
g55	g60	0.01483594499339441
g39	g47	0.01460928272076218
g41	g54	0.013423930670704578
g20	g32	0.013017300629023423
g13	g49	0.009472969350042753
g10	g27	0.00923003963867331
g5	g18	0.009119930223863466
g3	g13	0.0090500368662149
g37	g21	0.008612874763965477
g60	g1	0.008592303154747042
g36	g34	0.007513831486597021
g11	g34	0.007001110047792335
g14	g54	0.005891927379696916
g8	g54	0.004130888336061764
g34	g5	0.003789584958149445
g40	g49	0.003626947611876407
g21	g0	0.0024092759245634776
g16	g24	0.0021871736335672886
g53	g49	0.0021325856909164788
g54	g24	0.0013395548668796986
g22	g54	0.0008397326948562199
g33	g24	0.0007436199024470435
g64	g34	0.0007167664039489857
g15	g28	0.0002038952626706691
g41	g23	0.00013606800673650863
g16	g42	0.00010595431914618983
g55	g27	2.7294720692774027e-05
g38	g32	2.0279702567809597e-05
g18	g24	6.936084711747154e-06
g21	g24	5.449669000687334e-06
g14	g24	4.768612085703972e-06
g63	g23	1.8739206710603334e-06
g55	g28	3.850922965149362e-07
