TF	target	importance
g0	g11	0.00248267639934931
g59	g2	0.0024801807088802876
g37	g2	0.0024747589971814148
g12	g45	0.0024703354412493037
g52	g59	0.002468866027826234
g38	g20	0.002466923857754448
g58	g46	0.002465858540539437
g59	g3	0.002463878432625977
g45	g59	0.00245838077487747
g27	g17	0.002457262253160693
g61	g12	0.0024543725049964845
g36	g1	0.0024530484585091913
g20	g3	0.002446953819198493
g64	g20	0.002446306003223243
g58	g30	0.002439622374374672
g34	g39	0.002435536356398996
g32	g3	0.0024339799953321324
g21	g13	0.002423411222548298
g28	g17	0.002418792859997231
g17	g45	0.0024111647220769463
g39	g22	0.0023947657600918355
g30	g59	0.0023895712412159583
g62	g45	0.0023888891939553747
g55	g30	0.00238811233721572
g35	g46	0.002385221846110701
g28	g30	0.002384667056216649
g43	g13	0.0023844890592687458
g1	g20	0.0023832055033569063
g2	g12	0.00237538676082956
g8	g13	0.002370710766322913
g52	g12	0.0023676772581455157
g20	g56	0.0023651702812917336
g37	g22	0.0023639755843083404
g24	g56	0.0023638228349367346
g56	g14	0.0023623064029973818
g23	g14	0.0023614277227561454
g51	g56	0.00236000682954678
g10	g39	0.00235521232212818
g56	g59	0.0023538802045288613
g35	g12	0.0023500330034109296
g55	g4	0.002349228098394422
g22	g45	0.0023488652898835693
g15	g20	0.002346217482780449
g11	g30	0.002342901564851684
g62	g3	0.002339946774595318
g34	g45	0.0023392942302872316
g0	g39	0.002336888769856793
g16	g45	0.0023344610917988957
g52	g2	0.0023319408324836894
g34	g36	0.002331923351219855
g4	g20	0.002331018444093723
g49	g45	0.0023272011224331453
g37	g3	0.0023246140658639684
g52	g22	0.002319401754432832
g21	g47	0.002313635287572153
g23	g22	0.002307617365441756
g42	g30	0.002302180608089964
g7	g46	0.0023005397367609477
g42	g41	0.0022928862713613007
g40	g39	0.0022923381945939986
g35	g47	0.0022922203455641413
g48	g3	0.002287458014820431
g47	g45	0.002281201923978997
g6	g17	0.00227999266568101
g44	g14	0.0022786692618159683
g57	g41	0.0022777035952207957
g16	g56	0.0022764847131994926
g6	g20	0.0022760951014056405
g30	g17	0.002274465219535774
g54	g45	0.002273870960194713
g37	g45	0.0022725888149157645
g46	g1	0.0022692789672806688
g35	g36	0.0022658961418699254
g12	g4	0.0022657476425863507
g28	g2	0.002257261186503875
g33	g1	0.0022565308481772178
g60	g47	0.002254596908010858
g24	g12	0.002254411303025195
g37	g12	0.002241327390215147
g29	g56	0.002241261578138533
g62	g56	0.002236879619691554
g49	g2	0.0022342036919125612
g58	g12	0.002233777423132127
g12	g30	0.002231389346353365
g29	g17	0.00223127472895218
g44	g41	0.002230288474641597
g42	g20	0.002230244943315597
g10	g45	0.0022263120723409607
g40	g3	0.002223223890362958
g47	g2	0.002222814202474596
g52	g45	0.0022162616160317596
g18	g45	0.00221620272920833
g0	g45	0.0022124635858039652
g25	g14	0.002209908444411062
g64	g17	0.0022098725035986293
g7	g39	0.0022074758386078663
g27	g45	0.0022071504304286825
g53	g14	0.0021975972366813632
g31	g39	0.002195709592942664
g11	g39	0.002195443176921721
g21	g18	0.0021878957155438412
g16	g30	0.0021852164143588843
g24	g17	0.0021780979267501483
g0	g14	0.002175253317557677
g42	g17	0.0021624488874965532
g15	g46	0.0021611318514664925
g6	g22	0.002155019004423445
g17	g2	0.0021482907057913656
g49	g39	0.0021368065317531448
g41	g56	0.0021297203147918864
g48	g45	0.002127930255542078
g58	g22	0.0021217392931297758
g32	g30	0.002117469676594606
g34	g12	0.00211437193297422
g49	g56	0.0021142100421118956
g37	g30	0.0021107149485912148
g0	g20	0.0021057206643410047
g60	g20	0.0020920313854113607
g23	g17	0.0020869258485217094
g54	g3	0.0020682028468242872
g64	g12	0.0020655227690748756
g23	g45	0.0020616469069905563
g36	g30	0.0020598190279560646
g49	g41	0.0020581696677420755
g52	g17	0.0020538717324682047
g25	g2	0.002048168402751707
g64	g22	0.0020466737905940123
g28	g39	0.0020466174218145834
g39	g46	0.0020458635196965442
g30	g12	0.002045548362148581
g52	g13	0.002044425525732352
g61	g41	0.002034408453647918
g0	g18	0.0020326936025560007
g3	g17	0.00202952647562018
g17	g30	0.0020275291589742675
g32	g47	0.0020256425080454827
g47	g1	0.0020224563789760473
g34	g18	0.002021228892829299
g28	g20	0.002014602835715287
g34	g14	0.002011965230364042
g35	g20	0.00200998653427861
g9	g45	0.0020061770536877045
g11	g4	0.00200397765093888
g42	g12	0.0019980026827877855
g32	g56	0.001995867728160117
g50	g46	0.001992766654550252
g38	g47	0.0019890270113290163
g3	g59	0.001988902989583473
g35	g22	0.001985449808105108
g62	g39	0.001981597119858902
g60	g3	0.001981043487143373
g53	g36	0.001972412493781525
g6	g46	0.0019671318774283028
g32	g2	0.0019659631880750397
g21	g3	0.001965818201634006
g32	g45	0.0019637320492464634
g51	g2	0.0019621279540821645
g1	g22	0.001961394347970566
g11	g3	0.0019592508177356744
g58	g17	0.0019549861956137888
g15	g14	0.0019502481841446391
g33	g12	0.0019464398938783
g38	g18	0.0019448621750265355
g32	g18	0.0019444733237236986
g23	g20	0.0019430495511219982
g25	g22	0.0019298560626125388
g38	g12	0.0019188562154721844
g27	g12	0.0019171527304766539
g61	g36	0.001910378004551485
g60	g22	0.001909534616759746
g33	g22	0.001909102149313734
g23	g41	0.0019079173339033165
g38	g30	0.001903729734779331
g58	g14	0.001900032837887773
g49	g14	0.0018993406369429231
g54	g41	0.0018960872598123236
g29	g22	0.0018901245676665396
g63	g18	0.0018870688135586712
g0	g47	0.0018825663359973107
g60	g2	0.0018786928656027745
g42	g22	0.0018745729165060552
g9	g3	0.001872596708000232
g35	g56	0.0018686601096815651
g3	g20	0.0018678170898794415
g35	g2	0.001858837984871287
g23	g3	0.0018582368420193554
g51	g12	0.0018574175922562177
g50	g20	0.0018573918439637547
g2	g36	0.0018568945292442207
g28	g18	0.0018481545265292198
g21	g2	0.0018458447407576242
g54	g30	0.0018457201951632028
g54	g46	0.001841986531553774
g34	g17	0.0018415712547116588
g28	g3	0.0018390145929230652
g35	g17	0.001836667167347847
g17	g3	0.0018349447655684262
g7	g41	0.0018342450876241466
g58	g41	0.0018340290027721066
g24	g2	0.0018275883836772922
g17	g56	0.001824866795570849
g57	g46	0.0018199245540710966
g58	g18	0.0018186904751388143
g15	g18	0.0018164690153891002
g12	g1	0.0018164525996766875
g52	g18	0.0018144625771592078
g38	g2	0.00181174226708033
g52	g3	0.0018080610603523745
g24	g39	0.0018010642496285195
g7	g14	0.0018006313452709752
g16	g36	0.0018002254482485539
g42	g14	0.0017950797822050594
g45	g46	0.001790700903104258
g52	g30	0.0017885764518801018
g39	g36	0.0017839990253915134
g42	g2	0.0017832440933420609
g6	g36	0.001782330398217591
g22	g56	0.0017793264260516086
g24	g45	0.0017738425507066529
g36	g3	0.001770980519712145
g35	g14	0.0017683525567976888
g36	g56	0.0017672527835286584
g33	g18	0.001760032956273382
g50	g59	0.0017575539901257277
g36	g2	0.0017549484706720897
g11	g45	0.0017536646349695579
g22	g30	0.0017456093144318126
g33	g41	0.0017455838286226904
g47	g39	0.0017394843711590357
g11	g56	0.0017355258149501878
g47	g30	0.001727672873836164
g60	g18	0.0017258789891085615
g0	g22	0.0017253494430560978
g55	g39	0.0017238497077574312
g4	g17	0.0017237470625015457
g49	g30	0.0017208006969853175
g15	g36	0.0017202907010052868
g60	g45	0.0017187197407029617
g3	g36	0.0017185717672814182
g34	g41	0.0017175726301666833
g23	g2	0.0017169897514507282
g25	g56	0.001716408567838437
g64	g41	0.0017148107207613703
g38	g3	0.001713655693170692
g61	g47	0.0017127892813063705
g17	g39	0.0017108017816131066
g14	g2	0.001709598744574737
g58	g1	0.001705738398455939
g55	g3	0.0017051951562558063
g51	g30	0.0016970475245166932
g23	g47	0.0016968153380033046
g0	g30	0.001696731825245967
g12	g56	0.0016959191993139386
g64	g13	0.0016836271180131496
g58	g47	0.001680097732789888
g54	g18	0.001679753082726212
g54	g36	0.0016747561012020915
g14	g3	0.0016746274449224135
g36	g45	0.0016729661166458205
g6	g12	0.0016696005167897885
g22	g2	0.0016640689460891776
g0	g2	0.0016638740806460411
g31	g56	0.0016629413385601832
g27	g39	0.0016581593311589349
g26	g47	0.0016550901238970121
g38	g13	0.001648959201780269
g28	g46	0.0016487966668188472
g56	g18	0.001648608001767092
g32	g13	0.0016479956162845184
g31	g30	0.0016423249311488064
g18	g39	0.0016396500827628461
g56	g13	0.0016371081263532629
g46	g3	0.0016368509083697746
g14	g45	0.0016360426459614355
g64	g18	0.0016341712400024739
g39	g20	0.0016308380836736662
g40	g45	0.0016275154522880034
g21	g4	0.0016230113772962504
g50	g12	0.001620130139076468
g30	g46	0.0015958800013282726
g64	g47	0.0015929839903652179
g64	g14	0.001591816874135252
g60	g56	0.001591580602879281
g3	g22	0.0015854845838013964
g50	g41	0.0015819443145104859
g5	g12	0.0015796036365791617
g57	g47	0.001576861055223947
g31	g45	0.0015709341996624658
g41	g30	0.001570342654901635
g61	g18	0.0015676896519949777
g11	g2	0.0015646263084216926
g42	g47	0.0015629926589893497
g25	g30	0.001562823531977114
g6	g41	0.0015527516637601057
g0	g56	0.0015319852805573903
g5	g20	0.0015311374551478067
g57	g36	0.001530774938936054
g53	g47	0.0015286815336942124
g61	g46	0.0015235567427455705
g34	g46	0.0015184371139286368
g42	g13	0.001516459407783944
g47	g3	0.0015155135503136011
g7	g18	0.0015102036072820117
g38	g22	0.0015048886713462824
g28	g36	0.0015012473890958246
g60	g13	0.0014933816014750057
g13	g45	0.0014834729881475462
g28	g56	0.0014801755256426301
g54	g14	0.0014791628773961455
g27	g18	0.0014769263236711408
g6	g13	0.0014725501765184537
g56	g20	0.0014724905768534336
g45	g17	0.0014623515662829472
g27	g3	0.0014617431275488085
g18	g2	0.0014515538872031906
g28	g41	0.001448306548762765
g35	g41	0.0014463733517899146
g56	g47	0.001442014587423368
g18	g56	0.0014362549945584435
g14	g56	0.0014348035948000832
g41	g3	0.0014288413224753083
g5	g17	0.0014261468586479595
g58	g2	0.0014260777689507618
g60	g41	0.0014245022244756286
g27	g47	0.0014082165485884322
g12	g39	0.0014029988669359043
g50	g14	0.001395857340605423
g3	g47	0.0013901397907871186
g55	g45	0.0013889778219095036
g45	g22	0.0013885874657912183
g12	g3	0.0013824044073191277
g18	g30	0.00138082694876204
g45	g36	0.0013771393774343335
g24	g47	0.0013758282620068305
g23	g30	0.0013735165467083363
g49	g18	0.0013714197073816296
g28	g45	0.0013591852828169896
g5	g41	0.001357150819237834
g58	g56	0.0013471779468661928
g54	g47	0.001338941355116347
g23	g13	0.0013330675576743553
g61	g14	0.001328688609029366
g13	g2	0.0013261514590533722
g56	g22	0.001324757555476688
g33	g13	0.001315204903314674
g38	g56	0.0013133477980743643
g5	g46	0.0013126714488196117
g27	g41	0.0013071621764303599
g49	g47	0.001303239810745788
g6	g47	0.0013003222868208898
g33	g14	0.0012947180917478125
g1	g14	0.0012929736044905342
g50	g36	0.0012826909974160065
g21	g45	0.0012804869989817159
g4	g41	0.0012792546987103364
g23	g56	0.0012701576894974074
g4	g22	0.0012684549454319675
g4	g14	0.0012627787371162847
g60	g14	0.0012625844013328675
g39	g12	0.0012584783868679198
g56	g36	0.0012556074313292219
g7	g47	0.0012537532596328135
g56	g17	0.0012510531196071914
g14	g30	0.001244811668738732
g50	g47	0.0012358106263175093
g6	g18	0.0012322175358137875
g30	g20	0.0012100581132568804
g36	g39	0.001208485472172273
g46	g2	0.0012067515909335586
g2	g46	0.00119924117756067
g42	g56	0.001194923930106826
g27	g14	0.0011865815953685597
g1	g18	0.0011805321737883565
g24	g3	0.0011784712191839377
g3	g18	0.0011773739075858726
g50	g22	0.00117735233264849
g13	g39	0.001171056447269737
g23	g18	0.001167879627477052
g58	g13	0.0011574144996531481
g28	g13	0.0011542152672363777
g46	g39	0.0011535425934135494
g13	g3	0.0011488089150526043
g10	g3	0.0011425286266480014
g45	g47	0.0011387633609402565
g41	g39	0.0011383225304638378
g28	g47	0.0011292226032109224
g60	g30	0.0011289705837303826
g56	g41	0.0011287403897109183
g1	g47	0.0011283224204351237
g35	g13	0.0011257773599194182
g13	g56	0.001115855968760829
g39	g41	0.001114111643499923
g2	g41	0.0010974677190917505
g15	g41	0.0010966174590014684
g24	g14	0.0010954191541063323
g46	g30	0.0010887169818761327
g42	g18	0.001083529987003232
g4	g18	0.001072867218301171
g0	g13	0.0010694513153832832
g5	g18	0.001067990235551191
g41	g45	0.001046709841605572
g6	g14	0.0010437703884363131
g24	g18	0.0010325628564069448
g2	g47	0.0010319988939650202
g34	g13	0.001027340722994975
g45	g41	0.001027263741554857
g27	g13	0.001018683399579701
g45	g14	0.001017380639561141
g3	g14	0.0010074389943735798
g7	g13	0.0009945341685345366
g46	g56	0.0009780976433226235
g1	g13	0.0009766062377861372
g39	g17	0.000973880041816183
g30	g41	0.0009646629200352444
g24	g41	0.0009612338720832821
g46	g45	0.0009574129646594365
g35	g18	0.0009563246657989577
g3	g41	0.0009562563817878271
g49	g13	0.0009541852846309736
g12	g2	0.0009405299827006028
g5	g14	0.0009325659698663246
g2	g14	0.0008814123973913718
g45	g13	0.0008671826238727
g30	g18	0.0008575292139579337
g4	g47	0.0008503353445445006
g54	g13	0.0008486808932401358
g5	g47	0.0008452237295370782
g2	g18	0.000844275172350393
g56	g46	0.0008216257685444979
g13	g30	0.0008133342828482357
g30	g47	0.0008074321058799125
g45	g18	0.0007993045546586268
g30	g14	0.000790369932231715
g61	g13	0.0007713354026336208
g16	g41	0.0007625079106896828
g24	g13	0.0007497598618787534
g4	g13	0.0007465279807354693
g2	g13	0.0007398574492727005
g39	g13	0.0007090901726223305
g3	g13	0.0006869266784680297
g15	g13	0.0006301183677536179
g39	g14	0.0006285823282878005
g39	g47	0.000625662772187201
g50	g18	0.0006140913060983124
g39	g18	0.0005993218139148721
g5	g13	0.0005404266396215205
g30	g13	0.00031379752432802164
g50	g13	0.00029348513641996925
