TF	target	importance
g49	g2	0.16902242888610627
g63	g0	0.16901643323788046
g24	g49	0.16883634265271172
g53	g48	0.16876280751989522
g57	g3	0.1685829649573629
g30	g41	0.16849876811080186
g39	g36	0.16847278668605248
g14	g15	0.16747686862641503
g35	g30	0.16738275614727405
g64	g57	0.16730845001048944
g64	g5	0.166447767884505
g49	g55	0.16630252709366805
g27	g39	0.16627077638598203
g53	g46	0.16612778533649075
g53	g7	0.16567186567718217
g35	g12	0.16541019990904177
g20	g3	0.16506423660948596
g6	g14	0.1639996559738964
g64	g59	0.16332640412290433
g13	g30	0.16229660438265872
g32	g50	0.1621837798757385
g60	g39	0.16146398101060083
g53	g35	0.16141524425512876
g58	g0	0.16057920558541727
g44	g47	0.16054649695704357
g39	g46	0.1599565461547916
g6	g22	0.15915821160726135
g7	g28	0.15858570270985356
g53	g56	0.15761438122801
g12	g24	0.15712116244632546
g25	g31	0.15697701248885124
g63	g62	0.1569011998327618
g24	g58	0.15659600287824976
g24	g41	0.15533863953847074
g37	g23	0.15516705294152303
g5	g41	0.15432451042428424
g38	g63	0.1538016015420107
g4	g13	0.1530826872802143
g55	g32	0.15274377739719788
g54	g12	0.15234405109039176
g40	g4	0.15222587271717788
g17	g30	0.1514035774999885
g27	g2	0.15131472393152254
g7	g27	0.1511460007877216
g35	g8	0.1508733890104122
g46	g23	0.1508148384228315
g35	g18	0.1505313312082602
g39	g47	0.15047826505969553
g51	g63	0.14989224384368185
g4	g12	0.14970416673855438
g38	g18	0.1482663360811351
g17	g0	0.14815475918379808
g32	g11	0.14717376154657136
g10	g0	0.14675598417784672
g6	g41	0.14590055536192884
g28	g60	0.14452072525549234
g23	g24	0.1442672027830078
g5	g13	0.14420255661523615
g64	g27	0.14289500021295423
g63	g47	0.14287372287423733
g37	g10	0.14281530512392232
g7	g13	0.14165854388129268
g50	g27	0.14141222699787545
g45	g47	0.14119757985390913
g61	g60	0.14098879270215975
g56	g18	0.14093247223012362
g39	g11	0.14090256220737332
g49	g1	0.1407284283937711
g43	g46	0.1405555012750558
g53	g32	0.14035142286062338
g13	g32	0.14017969301011335
g23	g40	0.14003397206539506
g7	g60	0.1396613253816021
g15	g12	0.13944435978198375
g14	g26	0.13867498144703236
g27	g40	0.1385416424854994
g15	g14	0.13828608543930088
g54	g47	0.1380705596716211
g15	g36	0.1372747505532036
g0	g26	0.13711430968600885
g20	g60	0.1370480111687452
g20	g2	0.13633615605497604
g3	g41	0.1358438352542789
g0	g13	0.13566624309483652
g34	g42	0.13533927074659685
g3	g47	0.1340538800766355
g51	g32	0.13381628412430896
g24	g12	0.1337703473798042
g38	g59	0.13345531513483494
g42	g47	0.13318830854786706
g0	g8	0.13292918304406603
g56	g24	0.13290413015974867
g52	g0	0.13101699503215336
g29	g1	0.13099845974892974
g28	g14	0.13001959283877687
g11	g60	0.12956204750974773
g19	g53	0.12941021045753048
g64	g32	0.12903766414585952
g12	g60	0.12897581058248506
g32	g26	0.12895530531866806
g9	g27	0.12871028768943088
g58	g61	0.12774341603016795
g40	g23	0.12762346217259973
g2	g42	0.12754671780512275
g53	g27	0.12710107704624157
g56	g32	0.12688929766069101
g5	g12	0.12687010279062552
g56	g60	0.12628392828418059
g38	g62	0.12609821142728883
g18	g33	0.12605968846457397
g2	g23	0.1258460653571538
g56	g49	0.1255779204619317
g22	g60	0.1252695559311784
g46	g60	0.12495130225327558
g24	g26	0.12405424350841028
g43	g47	0.12379160109360186
g50	g0	0.12355334851857921
g3	g17	0.12277429487176697
g58	g32	0.12244745135225946
g13	g24	0.12236542703007627
g32	g13	0.12169204915386361
g36	g26	0.12153237052137972
g19	g47	0.12099677174765897
g20	g6	0.12033399590823213
g46	g24	0.11728110129477742
g49	g18	0.11718763112703472
g32	g54	0.11712390781506332
g63	g13	0.11700109148347398
g62	g41	0.11676331713155047
g62	g49	0.11558599794466767
g35	g2	0.11527095847831914
g36	g3	0.11476304223109267
g23	g47	0.1146494021192099
g60	g25	0.11387804303642719
g2	g41	0.11302246693229671
g45	g0	0.11280211493910684
g33	g29	0.1113527634015703
g5	g18	0.11120160152734174
g30	g46	0.11102165324741801
g23	g13	0.1110094288005657
g4	g41	0.11081809381016358
g28	g10	0.11068884742619664
g59	g3	0.11012243166672439
g32	g33	0.10934433711066839
g24	g62	0.10805067744335399
g27	g57	0.10793495230677069
g35	g13	0.10656985754612945
g52	g30	0.10652832452368866
g17	g39	0.10622631784901056
g25	g12	0.10605585895221177
g50	g42	0.10569478294681083
g61	g0	0.10564714641702301
g64	g13	0.10563235948177727
g40	g0	0.10543300307280758
g56	g13	0.10496084352138622
g5	g27	0.10481175581978756
g33	g41	0.10406979607514191
g23	g60	0.10384634058760993
g54	g53	0.10350086001854035
g8	g16	0.10133594184196133
g42	g11	0.10066982762951285
g21	g60	0.10043576466861524
g52	g35	0.10013187562693149
g0	g14	0.09945157752128152
g58	g24	0.0990865910513498
g26	g24	0.09886179887785786
g63	g52	0.09885571660750525
g23	g35	0.09884260832595887
g42	g41	0.09824312525046032
g36	g60	0.0976905367092734
g38	g17	0.09757387546980088
g14	g54	0.09636508984874133
g64	g28	0.09611241364477481
g36	g2	0.09593052081899722
g52	g56	0.09556001779571091
g30	g13	0.09517043842833121
g3	g31	0.09509800526991552
g47	g24	0.09507296507284355
g4	g59	0.09396722554778272
g56	g17	0.09297841461157531
g49	g26	0.09238402930301706
g41	g45	0.09171006384360517
g14	g60	0.09151047285963937
g26	g58	0.09065082616379914
g8	g37	0.09016525402420662
g3	g23	0.08987666118294653
g46	g54	0.08912708503986161
g13	g27	0.08906150328490532
g19	g33	0.08869336288485055
g40	g27	0.08835233912089925
g27	g25	0.0865744086692387
g44	g27	0.08589087716551423
g62	g58	0.08537292198896879
g54	g57	0.08517586455168014
g2	g24	0.08497949055783634
g0	g62	0.08472295459877599
g40	g60	0.08313687467813263
g54	g31	0.08247316956134278
g0	g41	0.08145203119035546
g46	g30	0.08046385751622548
g2	g27	0.08002880475187091
g46	g15	0.07927377076720492
g13	g39	0.07899924070714959
g42	g50	0.07842766349024219
g8	g60	0.07797134479907424
g55	g51	0.07766998102443815
g54	g49	0.07699708155442814
g14	g2	0.07558517908379443
g58	g23	0.07518437117900638
g22	g56	0.07390262347221839
g61	g58	0.07384398238891464
g23	g7	0.07304415722357926
g2	g13	0.07300720520514553
g45	g22	0.07242648691659642
g29	g23	0.07169588937017021
g49	g46	0.07146531126322044
g60	g14	0.07080779941446386
g58	g63	0.07025093113063918
g53	g28	0.06981887723643018
g42	g6	0.0686702077549458
g23	g18	0.06713996366024155
g64	g53	0.06695608085071537
g51	g17	0.06474058591926457
g49	g12	0.06400071072878362
g52	g24	0.06389479554159656
g62	g24	0.06385667523147559
g15	g13	0.06380422426719957
g21	g54	0.06128135137019488
g29	g32	0.06100949390569883
g42	g14	0.059662971325719336
g37	g48	0.05938565696730876
g7	g24	0.05770652278143952
g6	g47	0.057609771663452686
g24	g18	0.05748951647003769
g57	g24	0.05692080949506373
g49	g22	0.05666634796249667
g5	g22	0.056393131645390636
g9	g54	0.056145512203651146
g35	g0	0.05577524813628091
g33	g26	0.055597527329349916
g32	g48	0.053873039231313175
g34	g14	0.053749016908491105
g2	g46	0.05335519960097255
g42	g49	0.05139615324991058
g38	g9	0.05075334049753934
g52	g15	0.050285742763729734
g3	g11	0.05007117184118278
g2	g17	0.04924034293602608
g35	g6	0.04702560366356103
g24	g13	0.04651485261482087
g49	g47	0.04499146095162583
g26	g23	0.044089856269900966
g1	g41	0.04234143351127511
g23	g54	0.04175890756309295
g63	g54	0.04007069223506025
g62	g36	0.03871084211205426
g33	g53	0.03778693388458605
g24	g54	0.036774023134262965
g62	g27	0.035964641090326196
g34	g22	0.03172030983260125
g11	g54	0.030634315652003752
g56	g22	0.027286708850458394
g30	g27	0.026248457662879955
g52	g54	0.025395650382479897
g1	g46	0.02528807133043061
g13	g54	0.02296778927983938
g2	g54	0.02196489274669694
g12	g54	0.020601724488288075
g5	g20	0.01999956647602071
g35	g34	0.01707877939576149
g41	g24	0.01566825087456997
g51	g22	0.015505456416483047
g20	g1	0.01496810846025337
g6	g18	0.014815960281209
g5	g34	0.012104334446770918
g49	g13	0.011925991639117367
g47	g45	0.011846909043418714
g22	g54	0.010583378193903452
g38	g54	0.010023633702506836
g47	g60	0.009352876346119216
g47	g3	0.00891603939362698
g33	g0	0.005881904034945435
g51	g60	0.005498304185339888
g4	g7	0.004947926200350553
g51	g55	0.004721426118380372
g53	g34	0.004086876381910362
g9	g28	0.0037831884508360823
g38	g32	0.002635121115815638
g59	g0	0.002339816334528519
g62	g54	0.0021530819940231674
g14	g24	0.0019234396115640564
g64	g24	0.0016150581463038056
g33	g57	0.0015065263703971175
g8	g24	0.0008806145145074285
g7	g0	0.0006347252037837718
g52	g58	0.0004502522102072936
g33	g24	0.00014548848902616937
g41	g28	0.00010132047179326534
g23	g21	6.544593957196698e-05
g24	g57	4.118986819044692e-05
g12	g27	1.646689220422639e-05
g12	g23	1.4447066015234358e-05
g14	g0	7.80350083703457e-06
g41	g60	3.753343266102395e-06
g42	g0	4.003514313491893e-07
