Gene1	Gene2	EdgeWeight
g30	g47	0.1703265853987923
g13	g35	0.16995525791320426
g33	g8	0.1690373087789172
g57	g45	0.16873659046307707
g49	g44	0.16860960820043114
g42	g0	0.1685306005610998
g22	g24	0.16841298579996805
g60	g22	0.1682843185445604
g4	g22	0.16766770607790904
g35	g1	0.16753624797748176
g21	g39	0.16718965659729446
g1	g27	0.16699580018559648
g37	g26	0.1666659223607726
g46	g30	0.16657319455350114
g58	g50	0.16645869777507324
g2	g27	0.16584497254433464
g42	g56	0.16578542468444002
g54	g47	0.16578148780896146
g11	g32	0.16516786469045985
g30	g20	0.1650544907339762
g23	g22	0.16463978995410852
g13	g0	0.16333590509230292
g54	g30	0.16308359134974895
g14	g42	0.16245272605333386
g57	g4	0.1623828297189412
g48	g29	0.1622511988970089
g33	g18	0.16202262833072906
g64	g14	0.16163275975735414
g39	g54	0.16076993254483388
g25	g9	0.16076866331584996
g5	g57	0.16036156562361845
g29	g63	0.15971892806187313
g28	g13	0.15878761663059807
g63	g0	0.15820818105917472
g58	g61	0.1581363895856895
g7	g0	0.15757597309855234
g17	g39	0.15715050326692606
g43	g24	0.15651118233802747
g27	g60	0.15606380408852455
g2	g0	0.15561423426520388
g51	g22	0.1545810036641036
g54	g31	0.15448021452268626
g6	g23	0.1539501818642072
g64	g47	0.15341336586461074
g29	g54	0.15318001114413704
g13	g30	0.1527687484789293
g2	g24	0.15173439461794594
g14	g56	0.15168884743596076
g5	g17	0.151166892218046
g55	g27	0.15103028821109304
g49	g21	0.150690434039905
g24	g19	0.14979143138701104
g8	g54	0.14971990998495902
g55	g45	0.14879112127934807
g34	g13	0.14851881181258744
g20	g5	0.14842926886677993
g0	g15	0.147667244747064
g29	g52	0.14750717103227226
g1	g22	0.14681378342013576
g0	g22	0.14564907383607845
g63	g28	0.1455016816470608
g52	g8	0.14524048333514275
g25	g27	0.14514490889444692
g28	g45	0.14504468647658172
g21	g54	0.14496841820117198
g16	g7	0.1448782733144201
g13	g7	0.14471207744398445
g24	g44	0.1446008711823058
g24	g41	0.14444381930998998
g18	g2	0.14431045894946185
g25	g8	0.1442572207802594
g3	g13	0.14414538898698584
g58	g26	0.14367087108752846
g27	g14	0.14351565025136692
g56	g47	0.14334902523507692
g55	g5	0.14313422544845986
g27	g12	0.1428853882091313
g58	g23	0.14266686678089638
g23	g17	0.141765664975956
g55	g3	0.1411756317217072
g23	g55	0.1400067284326988
g26	g54	0.13954248735966346
g55	g35	0.13941945214498316
g13	g24	0.13928009710461542
g41	g45	0.13877890873421894
g36	g26	0.13867555629958353
g18	g54	0.13732227204397274
g42	g27	0.13726065265621387
g45	g10	0.13719357624433026
g39	g27	0.1366662262515664
g51	g33	0.1365771915152286
g57	g23	0.1365168927127132
g2	g13	0.13608880116965086
g46	g64	0.1359773490007459
g33	g16	0.13551668282608706
g14	g27	0.1354378705585455
g47	g1	0.1352292197532444
g7	g47	0.13482788527618425
g24	g35	0.1345902388123431
g42	g47	0.13453420494990825
g34	g54	0.13446144436452193
g51	g27	0.1339307786467933
g23	g56	0.13392428561367548
g45	g17	0.13338399097715622
g56	g54	0.13319980359014466
g30	g41	0.13295273841371816
g28	g43	0.13284157018662401
g40	g28	0.1324651243254943
g33	g1	0.13223719854304428
g1	g57	0.13219511935835945
g24	g13	0.13176896147058287
g24	g57	0.13151852446060974
g5	g46	0.1300550170214998
g49	g32	0.12979100554817932
g34	g46	0.12925195327850333
g46	g60	0.12890828848312694
g62	g64	0.12871394449577706
g31	g56	0.12863736770986184
g2	g60	0.12811532334031805
g32	g62	0.1273744213557012
g27	g47	0.1273389639346257
g46	g15	0.12732850460866116
g16	g0	0.12660248427757362
g49	g36	0.12643523944102567
g16	g55	0.1264139593734145
g2	g41	0.12626531415931272
g58	g28	0.12600688077265115
g21	g38	0.125924463384631
g33	g50	0.12510087608420864
g17	g27	0.1247395543362931
g52	g30	0.1245640260660518
g0	g26	0.1244372497698742
g6	g42	0.12340215450831712
g49	g18	0.1233167428283408
g5	g43	0.1232922918113421
g64	g62	0.12292575613350687
g10	g27	0.12210135767899682
g25	g30	0.12197794867101047
g42	g50	0.12197135414836922
g20	g28	0.12183431715166608
g28	g52	0.1215325664155018
g34	g41	0.12122659558652794
g0	g2	0.12104844130420753
g39	g13	0.12056895413820942
g3	g22	0.12055642297514875
g54	g14	0.12043784281958644
g40	g54	0.12006249794952913
g32	g57	0.11982951104776805
g43	g28	0.1195648959105894
g4	g18	0.11905778903333188
g29	g24	0.1188101933839485
g24	g14	0.11877125793535452
g20	g27	0.11706088422299855
g58	g2	0.11689604224249585
g0	g11	0.11606868704969273
g11	g24	0.11590329086639438
g54	g36	0.11583954324738582
g42	g21	0.11553593381647098
g10	g0	0.11411297564958987
g56	g22	0.11402292622856805
g19	g24	0.1140012278519372
g42	g40	0.11374703462123345
g4	g13	0.11342313483329512
g21	g4	0.11318605147779405
g15	g23	0.1113362271370421
g27	g24	0.11098949384818857
g39	g17	0.1104640143590272
g39	g41	0.10955779023217596
g13	g2	0.10870752666009299
g29	g27	0.10833084766533314
g54	g42	0.10815665819756623
g16	g32	0.10807133448596963
g53	g0	0.10773415226143188
g14	g39	0.10664554596347403
g44	g24	0.10647421411309198
g55	g28	0.1060797768243918
g45	g18	0.10602706643309304
g22	g54	0.10583717198829737
g54	g26	0.10565881063571038
g38	g20	0.1052454975280252
g46	g45	0.10474689395710826
g61	g42	0.10463123710512537
g3	g14	0.10455399589210132
g48	g24	0.10442139305132032
g50	g14	0.10301669423406826
g36	g24	0.10199781475796553
g49	g63	0.10151547733455044
g56	g20	0.1011544282583066
g24	g39	0.10100834850656956
g46	g2	0.10086244670846717
g25	g35	0.10059339133857846
g58	g57	0.10042536061284778
g26	g38	0.10029174926581867
g60	g54	0.09969009023824728
g64	g0	0.09929542223452327
g58	g15	0.09928519214513418
g47	g3	0.0984213040726582
g48	g60	0.0983798018736904
g39	g40	0.09828873207037526
g30	g54	0.0982058386491185
g47	g60	0.0977024999844707
g19	g0	0.0967656674981992
g14	g60	0.09654135554271696
g64	g54	0.0962892949617911
g2	g47	0.09566206905993417
g7	g32	0.095597632602183
g46	g24	0.09473318308556568
g5	g20	0.09445862686529888
g2	g12	0.09441484400209722
g38	g23	0.09409411863646268
g63	g52	0.09278219544125084
g24	g3	0.09115353855067916
g34	g12	0.09096218374672456
g8	g60	0.09047709140531744
g64	g16	0.09043840040522257
g0	g42	0.0891475235251084
g58	g51	0.08895193925556172
g2	g14	0.08825797140555892
g12	g5	0.08784540471176233
g60	g14	0.08731984794409181
g35	g32	0.08666838121490937
g2	g36	0.08661120597085399
g32	g53	0.08660993712552655
g35	g27	0.08585450122443969
g35	g36	0.08585015917220708
g46	g3	0.08380466450981831
g30	g12	0.08371825466575658
g28	g44	0.0830363172583797
g62	g23	0.08138076927419817
g5	g14	0.08092222454918738
g3	g23	0.08092200448954359
g4	g47	0.08026110035776116
g1	g18	0.07927675363640073
g46	g50	0.07911316567457191
g42	g22	0.0778266684781215
g1	g24	0.07782665647020277
g23	g18	0.07778558855688762
g30	g0	0.07689441744289904
g12	g27	0.0765980202525947
g38	g24	0.07645652429354736
g19	g5	0.07555897749413554
g53	g60	0.07526934348046227
g0	g13	0.07455713244194763
g4	g48	0.07338364576649767
g35	g18	0.07296930208297853
g63	g16	0.07227509893315562
g25	g2	0.0710842941205857
g21	g0	0.07082655296325012
g64	g27	0.07034215359197615
g19	g29	0.0696831847210491
g58	g47	0.06930859976927252
g5	g9	0.06860730585948077
g23	g30	0.06820410749993071
g2	g18	0.06755434114608405
g23	g24	0.06599445773115874
g20	g42	0.06578756848795897
g49	g53	0.06419359580491371
g21	g45	0.0628473426441674
g46	g39	0.0617673844334325
g37	g43	0.061506795238485915
g58	g13	0.06137696794763942
g39	g14	0.06041207462182423
g5	g47	0.05909217925655112
g5	g13	0.058040525808982585
g6	g36	0.054721793052190285
g12	g60	0.05248874319559289
g10	g54	0.051626778178218535
g4	g44	0.05151479695246329
g32	g2	0.049387106020121856
g55	g0	0.049201365412869236
g5	g0	0.04700815160398937
g34	g21	0.04671507505795188
g17	g45	0.044244285861774944
g59	g24	0.04177523330632445
g24	g54	0.04165718216264409
g53	g47	0.0374951284653292
g50	g13	0.03609267761016657
g12	g1	0.03174928458465047
g64	g53	0.03174206986743917
g52	g50	0.03155128595871893
g8	g51	0.03152776074878683
g5	g21	0.030859628663478543
g24	g32	0.028564718101436667
g59	g27	0.027422949066127432
g39	g18	0.027401100734637817
g50	g51	0.0271824417377965
g49	g47	0.022427387225362885
g30	g13	0.021127248998591416
g45	g41	0.020112500501893782
g34	g5	0.01676365771433147
g48	g62	0.014162088819183356
g54	g43	0.01342150706232257
g16	g27	0.012833818160503404
g0	g20	0.012000437647548415
g5	g51	0.011679955409377716
g58	g1	0.008956330952931163
g34	g26	0.00875085745159543
g14	g54	0.0065039374042667976
g51	g24	0.006382890256349769
g47	g54	0.006259472576227375
g37	g60	0.004898434097432957
g23	g38	0.004634314736620128
g19	g35	0.004557789415353692
g39	g47	0.004169459716320033
g59	g32	0.004013473265863568
g13	g28	0.0016649434939889822
g39	g0	0.0009609702525350508
g58	g24	0.00015546159858162868
g64	g26	7.190148566112398e-05
g56	g32	3.585576409433273e-05
g29	g60	2.54820480119132e-05
g61	g0	2.5122828171377235e-05
g31	g0	1.698842334246036e-05
