TF	target	importance
g61	g18	0.002433964973010665
g0	g46	0.0024306945143476068
g0	g12	0.0024294283953940456
g21	g56	0.0024189741292166105
g32	g1	0.0024142364813408063
g12	g56	0.002412647943752141
g0	g22	0.0024106200704045212
g40	g39	0.002403894184118511
g2	g41	0.002402696637392365
g24	g20	0.0023990480287723053
g18	g39	0.0023984465845641647
g27	g12	0.002396553777708977
g12	g39	0.002391088610562895
g57	g45	0.0023906839018118646
g51	g20	0.0023883037364798502
g24	g22	0.0023878599392897285
g23	g1	0.002387430330739755
g48	g12	0.0023845265765327513
g7	g22	0.0023836252539072397
g60	g12	0.0023813399562271002
g44	g18	0.002379128149069079
g52	g45	0.0023782520963975904
g19	g41	0.002372492355261648
g35	g2	0.002371914906704232
g31	g5	0.0023711938717177875
g21	g1	0.0023692686488386142
g24	g17	0.002365227736185375
g18	g3	0.002359964502737779
g32	g46	0.0023591999774015705
g6	g22	0.0023576946550752514
g42	g2	0.0023559984016856884
g27	g46	0.0023546342388720133
g27	g1	0.00235285415477421
g25	g30	0.0023343328988824257
g34	g12	0.0023209863689763314
g49	g2	0.002319746921549356
g38	g17	0.0023095241555414958
g31	g4	0.00230631922088279
g17	g56	0.002304151750265941
g13	g1	0.0023026302482555415
g32	g12	0.0022991486605215506
g57	g14	0.0022986884271932176
g54	g12	0.002296920538591586
g43	g36	0.0022952873189949576
g3	g17	0.002294710862233187
g56	g46	0.002294548863597791
g11	g30	0.0022898594287968943
g52	g47	0.0022887024336318306
g10	g4	0.0022831836941337577
g62	g13	0.0022813172448890658
g16	g41	0.0022806036663194445
g44	g36	0.002276386534114813
g45	g17	0.002267352625768355
g61	g36	0.0022553457588630954
g23	g45	0.0022543271356582
g10	g30	0.002252640672846387
g16	g30	0.0022523523237455044
g24	g12	0.0022520788397532025
g63	g45	0.002248870457796465
g4	g36	0.0022478303610762094
g28	g12	0.0022475807956590507
g62	g30	0.002241202865980256
g49	g56	0.0022345081822083934
g33	g18	0.002230232151087234
g33	g12	0.002225729416672258
g28	g56	0.0022236896359946914
g2	g17	0.0022229190161427935
g47	g39	0.002222460817941853
g46	g50	0.002220342932334509
g60	g39	0.002215183985213119
g32	g47	0.0022118668685674105
g29	g39	0.0022085152938020776
g29	g30	0.0022081499321314284
g23	g2	0.00219316946279433
g20	g6	0.0021928508402108407
g35	g12	0.002187037753429539
g14	g39	0.002186651642239401
g2	g12	0.0021846452194271963
g20	g3	0.0021813956511680106
g19	g5	0.0021792461683278154
g23	g36	0.0021773543007050796
g23	g17	0.002175343865971461
g9	g18	0.0021752839217756116
g34	g22	0.002168202121430262
g1	g22	0.0021615151630275838
g42	g3	0.002157117366042458
g0	g56	0.0021552298053377507
g27	g2	0.002150211926118305
g4	g22	0.0021494833685385554
g25	g2	0.002144631454391141
g60	g30	0.002144364816689921
g38	g39	0.002142208988553294
g48	g14	0.0021395693591641633
g19	g22	0.0021353297403265063
g18	g2	0.0021277190118668085
g27	g3	0.0021258495079439768
g51	g3	0.0021251419007163176
g36	g61	0.002123719689246367
g52	g2	0.002122350121236883
g25	g56	0.0021192571101153706
g19	g45	0.002118310020058986
g60	g56	0.00211760226456909
g17	g4	0.0021148316589454166
g16	g2	0.002112320530128706
g43	g47	0.002108829423433506
g14	g6	0.0021087112666102574
g45	g22	0.002104725994896331
g1	g20	0.002101630907662294
g17	g2	0.0020988067012994594
g38	g22	0.002098013292059969
g44	g14	0.002097834504846091
g42	g12	0.002095653291145753
g8	g41	0.002090767970456519
g49	g46	0.0020904512508106822
g52	g22	0.002084836629750815
g49	g30	0.0020814447032607357
g33	g47	0.0020793077512812046
g8	g14	0.002073280718842387
g31	g45	0.002070688656324771
g3	g20	0.002070581936138989
g30	g47	0.00206999090966354
g32	g56	0.0020667037193944863
g39	g46	0.00206572289162684
g9	g13	0.0020639193737705818
g13	g4	0.0020630606832103666
g60	g14	0.002059263480959197
g0	g2	0.0020496259988127875
g19	g14	0.002044631888819427
g36	g1	0.002036974611746815
g44	g30	0.002035566124337823
g35	g46	0.002030834183685379
g23	g30	0.0020304951985758036
g49	g12	0.0020301851674581523
g5	g46	0.002028267624324647
g52	g20	0.002028232120912944
g49	g36	0.0020276268681886324
g47	g6	0.002021133211453423
g18	g1	0.0020195768686257854
g60	g47	0.0020191514433889673
g23	g20	0.0020143426754253156
g64	g22	0.0020138344577061117
g3	g46	0.002011898781316545
g27	g56	0.002002724175218654
g51	g2	0.0020018987135992754
g20	g39	0.002001139298082471
g3	g14	0.0019961066534907672
g35	g22	0.0019928794263418133
g22	g39	0.001990024762451776
g12	g3	0.001986542372484993
g23	g12	0.001986137233237994
g50	g17	0.00198041056922485
g28	g30	0.0019787954847956955
g28	g14	0.001977814492638655
g33	g46	0.001969957398502897
g49	g14	0.0019676088679456555
g48	g18	0.001965445433965296
g14	g3	0.0019635731783266483
g24	g56	0.0019632240023361087
g57	g46	0.001960438247223106
g18	g30	0.001959435119144629
g8	g13	0.0019578894368742716
g27	g30	0.0019575314182678017
g18	g4	0.0019525365215255655
g27	g18	0.0019522163159194446
g51	g56	0.0019483288901506219
g26	g22	0.0019471757632804362
g42	g22	0.0019466215165703028
g3	g36	0.0019350531354380281
g36	g6	0.0019328517712190907
g19	g12	0.0019257111360789691
g27	g22	0.0019219836671382862
g17	g39	0.0019208634783001765
g23	g56	0.0019190544378081117
g56	g20	0.0019185512709623583
g62	g14	0.0019037298360899749
g28	g36	0.0019020192075758933
g39	g20	0.0018976847964121445
g5	g47	0.0018947191403218488
g1	g17	0.0018944496433149981
g24	g2	0.0018938502293661336
g47	g56	0.0018937464273091295
g52	g56	0.0018906235040125668
g54	g36	0.0018882137418372341
g60	g2	0.0018817335888239198
g52	g17	0.0018808449011330777
g48	g47	0.0018786263325478792
g35	g56	0.0018745955911917585
g10	g2	0.001870629569415108
g14	g61	0.001866479767799234
g2	g14	0.0018636614961269182
g33	g41	0.001860751798646474
g32	g45	0.0018565506531923368
g60	g3	0.0018530402961884724
g32	g2	0.0018472684524868787
g54	g46	0.001845982290598716
g61	g41	0.0018399074605973495
g55	g13	0.001839013328392053
g54	g56	0.0018367559671887952
g9	g41	0.0018311807392772435
g59	g45	0.0018267992341180674
g2	g36	0.0018083967713689653
g41	g1	0.0018028765632402415
g44	g13	0.0017965559691581314
g24	g46	0.0017949911759669365
g17	g45	0.001793061290655676
g16	g46	0.0017903899280797752
g32	g41	0.0017902231833462822
g60	g46	0.001789652457176618
g26	g13	0.0017862558669828124
g36	g50	0.0017858403243669245
g36	g45	0.0017849038037201174
g41	g4	0.0017809689209383405
g63	g41	0.0017802789342364431
g41	g39	0.0017780377957079669
g7	g41	0.001777657140277781
g8	g18	0.0017716888450057646
g56	g22	0.001768564091525278
g23	g39	0.001768375484945689
g27	g39	0.0017656660598968257
g41	g3	0.0017637076362502925
g20	g45	0.0017499735209623119
g35	g30	0.001749764543910623
g43	g46	0.0017495361438623742
g27	g47	0.0017433515842543137
g63	g18	0.0017413018690935079
g33	g14	0.001741092251785096
g58	g30	0.001737332394028496
g36	g56	0.001737198571584702
g20	g56	0.0017353203451952119
g47	g30	0.001729859212811837
g19	g18	0.001729621723801724
g48	g13	0.001726317776188159
g42	g39	0.0017204392913277885
g14	g2	0.0017160538800917071
g60	g36	0.0017137797720427515
g54	g30	0.001712265084650983
g36	g2	0.0017119477863001185
g45	g20	0.0017103145807125855
g50	g22	0.0017101052705387563
g56	g47	0.0017100834107648631
g23	g46	0.0017100155886032703
g23	g3	0.0017008975813445509
g50	g12	0.0016972579897094884
g58	g47	0.001694712827418977
g60	g41	0.0016791831282751792
g11	g45	0.0016756823343288408
g27	g45	0.001647650758583949
g38	g2	0.0016441589190566055
g40	g3	0.0016407386140450655
g32	g39	0.0016253707482564944
g1	g18	0.0016141615213805505
g38	g30	0.0016134210487355651
g42	g30	0.0016118916742111245
g34	g46	0.0016032704256785804
g40	g4	0.001602943423853747
g10	g45	0.0015984321752458826
g31	g3	0.0015946188124048135
g28	g41	0.0015878754624275887
g59	g39	0.001583985405970712
g23	g47	0.001576771630682559
g42	g14	0.001575810301589684
g18	g56	0.0015713060079249614
g20	g2	0.0015696369803639308
g22	g56	0.0015510592864068785
g40	g45	0.001550562673656712
g56	g12	0.0015463523657499884
g30	g13	0.0015403832480207845
g19	g47	0.0015378963460252353
g41	g56	0.0015357181309271874
g1	g12	0.0015310666488879106
g7	g14	0.0015292507609189485
g38	g56	0.0015292463826551861
g17	g30	0.0015286811187722527
g5	g41	0.0015090129107437442
g2	g18	0.0015073607033656718
g42	g47	0.0014984369141846905
g50	g36	0.0014967543902153994
g35	g47	0.0014957735026989093
g39	g12	0.0014925738695225452
g21	g2	0.0014908225125906788
g43	g18	0.0014907598453086737
g11	g2	0.001477258885504087
g42	g41	0.0014771988262457627
g27	g41	0.0014732882635179697
g64	g47	0.001469886251505697
g4	g46	0.0014669660817012873
g21	g4	0.0014614631524000313
g50	g20	0.0014593946230805957
g23	g18	0.0014566106264074952
g45	g46	0.0014560512877122157
g7	g18	0.0014545714554242489
g46	g30	0.0014544907252172082
g63	g14	0.0014541685482187343
g11	g39	0.001453112697544893
g21	g3	0.0014471163030120753
g64	g14	0.0014387249442375663
g46	g45	0.0014379937688232857
g21	g39	0.0014379257056494825
g6	g13	0.0014322027074505192
g39	g18	0.0014318701814108707
g51	g30	0.0014318401851957081
g21	g30	0.0014299945419816705
g5	g36	0.0014259555767651237
g41	g30	0.001424594167376595
g0	g30	0.0014186425973272427
g39	g47	0.0014184799920112189
g39	g14	0.0014151097820880893
g10	g3	0.0014094265197883175
g11	g3	0.0014062278800421424
g3	g22	0.0014025107002443682
g19	g13	0.0014009003038171887
g46	g56	0.0014006569218496224
g7	g13	0.0013988439837882135
g46	g39	0.0013952549464606517
g26	g36	0.0013951674580155184
g30	g46	0.0013927446831322448
g17	g3	0.0013695165976021005
g5	g18	0.0013639842255424163
g2	g47	0.001363593226978496
g4	g47	0.0013607413693259116
g60	g13	0.0013605159221267385
g60	g18	0.0013571433542591087
g30	g36	0.001351889375897061
g1	g47	0.0013478980257072193
g19	g3	0.0013434230740752146
g35	g18	0.001340902633913719
g14	g45	0.0013397882193913022
g24	g47	0.0013387476221728557
g39	g41	0.001335628069090231
g32	g14	0.0013337518510596325
g0	g14	0.0013306559985492824
g13	g39	0.001326823495625214
g49	g47	0.0013211066126750297
g35	g13	0.0013185948800350374
g26	g14	0.001312467799818958
g6	g36	0.0013073686110505547
g32	g18	0.0013055683145428633
g28	g13	0.0013030364773982245
g56	g36	0.0012978104679358953
g0	g18	0.001296320266496204
g47	g2	0.0012931057804516017
g56	g18	0.001289695980691273
g13	g30	0.0012806632385855127
g10	g39	0.0012757932402588008
g26	g47	0.001270868375057878
g39	g22	0.0012639560791877483
g59	g30	0.0012612708113872238
g59	g3	0.0012557102234907367
g46	g2	0.0012554167068069527
g14	g30	0.0012507716278834353
g50	g41	0.0012489791898900801
g63	g13	0.001244996081365339
g64	g18	0.0012383810097764836
g13	g56	0.0012351360787155187
g13	g3	0.0012347310243078704
g32	g30	0.0012344710654314005
g56	g41	0.0012323666229023423
g24	g36	0.0012304389782187295
g30	g18	0.0012264904353391413
g49	g18	0.0012234918015109556
g36	g39	0.001223065660181245
g39	g13	0.0012131056388259922
g24	g14	0.0012125432439086192
g1	g14	0.0012119171592898945
g27	g14	0.0012080979239483523
g34	g47	0.0012054218000076256
g47	g1	0.0011989922012985872
g5	g13	0.0011903058042792832
g1	g13	0.0011881179873608303
g26	g46	0.001182425466865238
g45	g14	0.0011771070644233494
g0	g47	0.0011749290268996723
g32	g13	0.001172043340310176
g27	g13	0.0011637075503520182
g50	g13	0.0011597482698458537
g21	g45	0.001155145095592945
g47	g45	0.0011513587187508125
g3	g41	0.0011481453353773612
g58	g14	0.0011421090552926592
g34	g18	0.0011408254606173449
g32	g3	0.0011376259376212848
g45	g36	0.0011352250947965598
g43	g14	0.001132276272415787
g43	g13	0.0011156429292337796
g23	g13	0.0011089725384319548
g4	g41	0.00110867373659392
g4	g14	0.001102784869040584
g33	g13	0.0010920490908797994
g54	g18	0.0010911703669340053
g45	g18	0.0010783492337269021
g2	g13	0.0010759466504215059
g24	g18	0.0010620431393823671
g50	g46	0.0010586833403463294
g34	g14	0.0010565209056081573
g64	g41	0.001056354942831101
g41	g2	0.0010563437218663154
g36	g30	0.0010560199641514872
g54	g13	0.0010537445213704994
g23	g41	0.001050407007400932
g26	g18	0.0010489687283090348
g54	g47	0.0010402492190256505
g49	g41	0.0010344121573915193
g45	g13	0.001030608385881215
g5	g14	0.001025833553741963
g50	g18	0.0010232683618170554
g49	g13	0.0010152697563211432
g34	g13	0.0010126070931071238
g61	g46	0.0010109270118027625
g58	g18	0.0010035009733758869
g20	g30	0.0009912790138998913
g6	g46	0.0009904289264360802
g42	g18	0.0009874035113277319
g3	g12	0.0009653037324173573
g43	g41	0.0009544117029060474
g24	g41	0.0009492405214818701
g4	g13	0.0009411175105398601
g13	g2	0.0009339638450871513
g50	g47	0.0009243356600097642
g35	g14	0.0009158668654384703
g58	g41	0.0008876126408527933
g56	g14	0.0008861066120548096
g50	g14	0.0008730772836032106
g0	g41	0.0008702313364214913
g23	g14	0.0008681637636828035
g3	g47	0.0008657644472330644
g35	g41	0.0008639902901147312
g0	g13	0.0008483965707013668
g44	g41	0.000834578908284913
g4	g18	0.0008133399542117302
g54	g14	0.0008045851413645992
g30	g41	0.0008005177166612582
g58	g13	0.0007887819695083268
g45	g41	0.0007734149448810677
g47	g3	0.0007537129158038447
g6	g41	0.0007410547366794498
g56	g13	0.0007342164163847236
g24	g13	0.0007276572677849509
g6	g14	0.0007266098198373894
g42	g13	0.0007061669888882688
g26	g41	0.0007005226590461459
g30	g14	0.0006799161642098347
g36	g3	0.0006789926976357778
g6	g18	0.0006677621269788098
g34	g41	0.0006614216746334059
g3	g13	0.0006033429820280862
g54	g41	0.0005612351160082025
g3	g18	0.000553427524347033
g1	g41	0.00047892699880060615
