Gene1	Gene2	corVal	pValue
g42	g37	0.0793242631270298	0.223740047758597
g37	g42	0.0793242631270298	0.223740047758597
g44	g32	0.0792533089598137	0.224155870032238
g32	g44	0.0792533089598137	0.224155870032238
g52	g2	0.0791353819049696	0.224848187626337
g2	g52	0.0791353819049696	0.224848187626338
g9	g27	0.0790858318903089	0.225139534667924
g27	g9	0.0790858318903089	0.225139534667924
g20	g43	0.0788932316302088	0.22627454116065
g43	g20	0.0788932316302088	0.22627454116065
g32	g40	0.0788455542767974	0.226556132377129
g40	g32	0.0788455542767974	0.226556132377129
g17	g2	0.0788203182631922	0.226705281403235
g2	g17	0.0788203182631921	0.226705281403236
g64	g14	0.0787310205681667	0.227233604315939
g14	g64	0.0787310205681667	0.227233604315939
g29	g37	0.0786188006911531	0.227898780467759
g37	g29	0.078618800691153	0.227898780467759
g13	g52	0.0785361209404006	0.228389740553515
g52	g13	0.0785361209404006	0.228389740553515
g38	g11	0.0783819675238651	0.229307115564092
g11	g38	0.078381967523865	0.229307115564093
g51	g29	0.0783181437279974	0.229687695937381
g29	g51	0.0783181437279974	0.229687695937381
g56	g59	0.0782954931113924	0.229822868515957
g59	g56	0.0782954931113924	0.229822868515957
g40	g36	0.0780921492362294	0.231038886463989
g36	g40	0.0780921492362294	0.23103888646399
g45	g20	0.0778381827946394	0.232564002641538
g20	g45	0.0778381827946394	0.232564002641538
g24	g21	0.077681386778881	0.233509128412092
g21	g24	0.0776813867788809	0.233509128412092
g53	g3	0.0776411194023418	0.233752285759693
g3	g53	0.0776411194023417	0.233752285759694
g5	g64	0.0776085682006493	0.233948978748776
g64	g5	0.0776085682006493	0.233948978748776
g59	g33	0.0772383623730302	0.236194176719351
g33	g59	0.0772383623730302	0.236194176719351
g33	g28	0.0772121128498903	0.23635394587594
g28	g33	0.0772121128498902	0.236353945875941
g39	g5	0.0771697411395671	0.236612003793239
g5	g39	0.077169741139567	0.236612003793239
g10	g25	0.0771213186549912	0.236907155215075
g25	g10	0.0771213186549911	0.236907155215075
g31	g18	0.076944107852864	0.237989519261744
g18	g31	0.0769441078528639	0.237989519261744
g33	g47	0.0768720097710043	0.238430869651723
g47	g33	0.0768720097710042	0.238430869651723
g40	g1	0.0763237784982654	0.241805663817519
g1	g40	0.0763237784982653	0.24180566381752
g24	g23	0.0761564040187374	0.242842608058093
g23	g24	0.0761564040187373	0.242842608058094
g52	g40	0.0761407258955608	0.242939898460021
g40	g52	0.0761407258955608	0.242939898460021
g55	g20	0.0759994960338299	0.243817525965467
g20	g55	0.0759994960338298	0.243817525965467
g23	g3	0.0758791773433636	0.244566951358484
g3	g23	0.0758791773433636	0.244566951358484
g48	g23	0.0758650877695605	0.244654815632782
g23	g48	0.0758650877695604	0.244654815632783
g31	g55	0.0757913581472481	0.245114961427569
g55	g31	0.075791358147248	0.245114961427569
g3	g5	0.0757879168110774	0.245136453497535
g5	g3	0.0757879168110773	0.245136453497535
g6	g37	0.0756110942473918	0.246242526236716
g37	g6	0.0756110942473917	0.246242526236716
g20	g11	0.0755709282131057	0.246494259251806
g11	g20	0.0755709282131055	0.246494259251808
g61	g39	0.0754270331349559	0.247397564948422
g39	g61	0.0754270331349558	0.247397564948422
g9	g8	0.0753746989020277	0.247726665056442
g8	g9	0.0753746989020277	0.247726665056442
g57	g20	0.0753245918962424	0.248042044598923
g20	g57	0.0753245918962423	0.248042044598924
g25	g44	0.0750133900284747	0.250007037583921
g44	g25	0.0750133900284746	0.250007037583921
g35	g30	0.0748246008554348	0.251204343051154
g30	g35	0.0748246008554347	0.251204343051154
g14	g17	0.0744825317011159	0.253383868145403
g17	g14	0.0744825317011157	0.253383868145404
g32	g46	0.0743916000593521	0.253965442311246
g46	g32	0.0743916000593521	0.253965442311246
g27	g38	0.0743772264388688	0.254057456521347
g38	g27	0.0743772264388688	0.254057456521347
g24	g19	0.0743622209618455	0.25415354021882
g19	g24	0.0743622209618455	0.25415354021882
g9	g10	0.0743230516780734	0.254404468999013
g10	g9	0.0743230516780733	0.254404468999014
g2	g46	0.0742105229778164	0.255126310140617
g46	g2	0.0742105229778164	0.255126310140617
g55	g63	0.0739588481837648	0.256745853227183
g63	g55	0.0739588481837648	0.256745853227184
g40	g16	0.0733596119172618	0.260630477240609
g16	g40	0.0733596119172618	0.260630477240609
g23	g52	0.0732434791291324	0.261387971563586
g52	g23	0.0732434791291324	0.261387971563586
g61	g32	0.0732245678113358	0.261511466633355
g32	g61	0.0732245678113358	0.261511466633355
g30	g62	0.0731757575207751	0.261830393748795
g62	g30	0.073175757520775	0.261830393748795
g14	g6	0.0729322325917419	0.263425578382482
g6	g14	0.0729322325917418	0.263425578382483
g9	g17	0.0724096657377868	0.266871051481614
g17	g9	0.0724096657377868	0.266871051481614
g41	g44	0.0723845097645509	0.267037687383222
g44	g41	0.0723845097645508	0.267037687383223
g34	g5	0.0722181265461294	0.268141618109031
g5	g34	0.0722181265461294	0.268141618109031
g64	g60	0.0720154862933652	0.269490311724525
g60	g64	0.0720154862933651	0.269490311724525
g58	g27	0.071858890909969	0.270535711701121
g27	g58	0.071858890909969	0.270535711701121
g61	g16	0.0718333911600942	0.270706204178775
g16	g61	0.0718333911600942	0.270706204178775
g22	g20	0.0717373779577647	0.271348809141083
g20	g22	0.0717373779577647	0.271348809141083
g33	g8	0.0717051535746498	0.271564715625571
g8	g33	0.0717051535746498	0.271564715625571
g30	g12	0.0716433675050829	0.271979015151952
g12	g30	0.0716433675050829	0.271979015151952
g34	g21	0.0716355580200231	0.27203141136316
g21	g34	0.0716355580200231	0.27203141136316
g56	g8	0.0714849259845689	0.273043391012425
g8	g56	0.0714849259845689	0.273043391012425
g45	g14	0.0710223537507137	0.276167030553752
g14	g45	0.0710223537507137	0.276167030553752
g42	g31	0.0710037783936967	0.276292969142583
g31	g42	0.0710037783936966	0.276292969142583
g64	g21	0.0702979380873991	0.28110731924419
g21	g64	0.0702979380873991	0.28110731924419
g20	g19	0.0702179459895106	0.281656472004804
g19	g20	0.0702179459895106	0.281656472004804
g64	g49	0.0694715776147838	0.286815203330389
g49	g64	0.0694715776147837	0.286815203330389
g29	g38	0.0690505563210826	0.289752999017792
g38	g29	0.0690505563210825	0.289752999017792
g8	g36	0.0689703734886474	0.290314771476017
g36	g8	0.0689703734886473	0.290314771476017
g57	g28	0.0688402480547567	0.291227997975028
g28	g57	0.0688402480547566	0.291227997975028
g55	g0	0.0682324043020865	0.295519274128261
g0	g55	0.0682324043020865	0.295519274128261
g44	g28	0.0681758439955901	0.295920709122758
g28	g44	0.0681758439955901	0.295920709122758
g28	g1	0.0680277279461373	0.296973675886453
g1	g28	0.0680277279461373	0.296973675886454
g44	g59	0.0677270195864823	0.299119080298546
g59	g44	0.0677270195864823	0.299119080298546
g13	g25	0.0677009601191938	0.299305484291487
g25	g13	0.0677009601191937	0.299305484291487
g29	g33	0.0674905405198704	0.300813441690081
g33	g29	0.0674905405198704	0.300813441690081
g33	g25	0.0674064972416425	0.301417135106623
g25	g33	0.0674064972416425	0.301417135106623
g57	g16	0.0671348235272818	0.303374081491612
g16	g57	0.0671348235272817	0.303374081491612
g22	g4	0.0671124903108271	0.303535326649962
g4	g22	0.0671124903108271	0.303535326649963
g29	g2	0.0669263650564833	0.30488134605168
g2	g29	0.0669263650564833	0.30488134605168
g24	g53	0.0667431304041121	0.306210300135343
g53	g24	0.0667431304041121	0.306210300135343
g57	g34	0.066590694402249	0.307318782126877
g34	g57	0.0665906944022489	0.307318782126878
g38	g19	0.0665311523328152	0.307752475353775
g19	g38	0.0665311523328151	0.307752475353776
g33	g34	0.0664032255475516	0.308685630584721
g34	g33	0.0664032255475515	0.308685630584722
g54	g31	0.0663785697817191	0.30886569421684
g31	g54	0.0663785697817191	0.308865694216841
g51	g5	0.0663303971254553	0.309217703206361
g5	g51	0.0663303971254553	0.309217703206361
g29	g34	0.066091271458405	0.310968948945522
g34	g29	0.0660912714584049	0.310968948945522
g20	g21	0.066079876277724	0.31105256395317
g21	g20	0.0660798762777239	0.311052563953171
g19	g10	0.0656364604288057	0.314317682622616
g10	g19	0.0656364604288057	0.314317682622617
g28	g18	0.0654048650577592	0.316031919370487
g18	g28	0.0654048650577592	0.316031919370487
g14	g22	0.0652425646922656	0.317236871642441
g22	g14	0.0652425646922654	0.317236871642443
g57	g4	0.0652084299212543	0.317490675876186
g4	g57	0.0652084299212542	0.317490675876187
g6	g25	0.0650988993613363	0.318305967625664
g25	g6	0.0650988993613362	0.318305967625665
g5	g22	0.0650379683552466	0.318760097459932
g22	g5	0.0650379683552466	0.318760097459933
g52	g24	0.0648721514166203	0.319998094426795
g24	g52	0.0648721514166202	0.319998094426796
g63	g0	0.0648592598804574	0.32009447394528
g0	g63	0.0648592598804574	0.32009447394528
g60	g13	0.0648217373357882	0.32037510678098
g13	g60	0.0648217373357882	0.320375106780981
g48	g3	0.064743429078577	0.320961292440221
g3	g48	0.064743429078577	0.320961292440221
g49	g26	0.0646165204192675	0.321912759635766
g26	g49	0.0646165204192675	0.321912759635766
g9	g14	0.064569368987765	0.322266731761847
g14	g9	0.0645693689877649	0.322266731761848
g13	g42	0.0644944075209512	0.32282999682642
g42	g13	0.0644944075209511	0.32282999682642
g49	g44	0.0644612218188729	0.323079559815632
g44	g49	0.0644612218188728	0.323079559815632
g58	g15	0.0643964471660627	0.323567037845249
g15	g58	0.0643964471660627	0.323567037845249
g4	g17	0.0643203568011605	0.324140283103419
g17	g4	0.0643203568011604	0.32414028310342
g45	g61	0.064253967912665	0.324640976446457
g61	g45	0.064253967912665	0.324640976446457
g64	g57	0.0641319668270857	0.325562390779943
g57	g64	0.0641319668270857	0.325562390779943
g20	g56	0.0638696195923431	0.327549488989497
g56	g20	0.063869619592343	0.327549488989498
g61	g54	0.0636421373255653	0.329278827361657
g54	g61	0.0636421373255653	0.329278827361657
g48	g55	0.0635159564597	0.330240594259535
g55	g48	0.0635159564597	0.330240594259535
g63	g44	0.0634280190218478	0.330911932083773
g44	g63	0.0634280190218477	0.330911932083773
g9	g19	0.0631771784136951	0.332831732207211
g19	g9	0.063177178413695	0.332831732207211
g5	g29	0.0631744909666102	0.332852339102217
g29	g5	0.0631744909666102	0.332852339102217
g30	g44	0.0631663937687477	0.332914432009827
g44	g30	0.0631663937687477	0.332914432009827
g0	g15	0.0628773862277934	0.335135534767597
g15	g0	0.0628773862277934	0.335135534767597
g19	g2	0.0628729398703339	0.335169780165627
g2	g19	0.0628729398703338	0.335169780165627
g64	g58	0.0624656566354758	0.338316130896999
g58	g64	0.0624656566354758	0.338316130896999
g13	g35	0.0618898189675852	0.342796644098809
g35	g13	0.0618898189675852	0.34279664409881
g7	g15	0.0617029126751667	0.344259000153932
g15	g7	0.0617029126751667	0.344259000153932
g8	g4	0.0615787229165838	0.345232845879334
g4	g8	0.0615787229165837	0.345232845879335
g33	g48	0.0614382494170746	0.346336483371534
g48	g33	0.0614382494170745	0.346336483371534
g20	g26	0.0611943942986981	0.348257639216028
g26	g20	0.0611943942986981	0.348257639216028
g30	g45	0.0611012362653906	0.348993336367156
g45	g30	0.0611012362653906	0.348993336367156
g16	g38	0.0610269560134042	0.349580652239415
g38	g16	0.0610269560134042	0.349580652239415
g24	g0	0.0609965658700323	0.349821119289876
g0	g24	0.0609965658700323	0.349821119289877
g7	g21	0.0606862516409178	0.352282499069631
g21	g7	0.0606862516409177	0.352282499069631
g38	g12	0.0604238731601942	0.354372134074821
g12	g38	0.0604238731601942	0.354372134074821
g48	g16	0.0603409390442726	0.355034252721516
g16	g48	0.0603409390442726	0.355034252721516
g64	g25	0.0602698944642951	0.355602065791339
g25	g64	0.0602698944642951	0.355602065791339
g32	g62	0.0602451193140013	0.355800211215097
g62	g32	0.0602451193140013	0.355800211215097
g29	g58	0.0601733241298667	0.356374801702353
g58	g29	0.0601733241298667	0.356374801702353
g26	g14	0.0595876526160803	0.361083724615461
g14	g26	0.0595876526160802	0.361083724615461
g44	g53	0.0595375292231496	0.361488520601704
g53	g44	0.0595375292231496	0.361488520601704
g26	g41	0.059412005069224	0.362503492103354
g41	g26	0.0594120050692239	0.362503492103355
g11	g59	0.0593388650007377	0.363095709748286
g59	g11	0.0593388650007377	0.363095709748286
g33	g21	0.0592858802674744	0.363525104533174
g21	g33	0.0592858802674743	0.363525104533175
g29	g25	0.059183019985015	0.364359597613498
g25	g29	0.0591830199850149	0.364359597613498
g57	g13	0.0585802158334332	0.369273957029973
g13	g57	0.0585802158334331	0.369273957029974
g7	g17	0.0584539886712358	0.370308185366879
g17	g7	0.0584539886712358	0.370308185366879
g46	g39	0.0583639820065813	0.371046735691174
g39	g46	0.0583639820065813	0.371046735691175
g11	g41	0.0583560102025008	0.371112192143759
g41	g11	0.0583560102025007	0.371112192143759
g8	g20	0.0580789073945316	0.373391905771302
g20	g8	0.0580789073945315	0.373391905771303
g37	g46	0.0580230713403712	0.373852307298403
g46	g37	0.0580230713403712	0.373852307298403
g17	g40	0.0579753346531199	0.37424620133836
g40	g17	0.0579753346531199	0.374246201338361
g3	g31	0.0578998861202999	0.374869276501069
g31	g3	0.0578998861202997	0.37486927650107
g51	g10	0.0574284855273263	0.378776643022078
g10	g51	0.0574284855273263	0.378776643022078
g50	g22	0.0572792223752447	0.380019035341741
g22	g50	0.0572792223752447	0.380019035341741
g15	g57	0.0572232427766996	0.380485622687756
g57	g15	0.0572232427766995	0.380485622687757
g39	g40	0.0572140970334373	0.380561885250757
g40	g39	0.0572140970334373	0.380561885250757
g1	g44	0.0570923495315146	0.381577975762738
g44	g1	0.0570923495315145	0.38157797576274
g38	g28	0.0570802655790044	0.381678917180421
g28	g38	0.0570802655790044	0.381678917180421
g27	g24	0.0570726344832759	0.381742670736777
g24	g27	0.0570726344832759	0.381742670736777
g56	g22	0.0569922407822133	0.382414709710929
g22	g56	0.0569922407822132	0.382414709710929
g6	g56	0.0568699312794635	0.383438518675843
g56	g6	0.0568699312794635	0.383438518675843
g61	g31	0.0567166285590683	0.384724113387028
g31	g61	0.0567166285590682	0.384724113387029
g13	g28	0.056618482563261	0.385548537864679
g28	g13	0.0566184825632609	0.385548537864679
g12	g8	0.0565811398119302	0.385862497699533
g8	g12	0.0565811398119301	0.385862497699534
g26	g35	0.0565333344529095	0.386264648456834
g35	g26	0.0565333344529095	0.386264648456835
g10	g58	0.0564068934609636	0.387329526836196
g58	g10	0.0564068934609635	0.387329526836197
g35	g47	0.0561402668520572	0.389580862255688
g47	g35	0.0561402668520571	0.389580862255689
g53	g33	0.0561115588702383	0.389823736736054
g33	g53	0.0561115588702383	0.389823736736054
g6	g47	0.0557796676346865	0.392638231536844
g47	g6	0.0557796676346864	0.392638231536845
g62	g25	0.0555792195197781	0.394343978741274
g25	g62	0.0555792195197781	0.394343978741274
g29	g7	0.055552683265102	0.394570126942694
g7	g29	0.055552683265102	0.394570126942694
g41	g12	0.0555311123678153	0.394754016623655
g12	g41	0.0555311123678151	0.394754016623657
g41	g24	0.0552458219417737	0.397190929723769
g24	g41	0.0552458219417735	0.39719092972377
g22	g11	0.0551013019801384	0.398428832690131
g11	g22	0.0551013019801384	0.398428832690131
g58	g14	0.0550783064967281	0.398626015943583
g14	g58	0.055078306496728	0.398626015943584
g48	g20	0.0550428926871925	0.398929798887188
g20	g48	0.0550428926871925	0.398929798887188
g4	g62	0.054971595466189	0.399541812907735
g62	g4	0.0549715954661889	0.399541812907736
g14	g15	0.0548834584051437	0.400299154965703
g15	g14	0.0548834584051436	0.400299154965704
g31	g32	0.0548068161908387	0.400958420739894
g32	g31	0.0548068161908387	0.400958420739894
g30	g55	0.0548061128657192	0.400964473644373
g55	g30	0.0548061128657191	0.400964473644373
g33	g36	0.0545652868258226	0.403040257274108
g36	g33	0.0545652868258226	0.403040257274109
g0	g2	0.0543972456430528	0.404492458957621
g2	g0	0.0543972456430527	0.404492458957621
g59	g46	0.0543473190299685	0.404924520245089
g46	g59	0.0543473190299684	0.40492452024509
g9	g54	0.054297120915623	0.405359207376668
g54	g9	0.054297120915623	0.405359207376668
g5	g28	0.05415666332679	0.406576961644322
g28	g5	0.0541566633267899	0.406576961644322
g23	g40	0.0540261996607393	0.407710010392116
g40	g23	0.0540261996607393	0.407710010392116
g46	g31	0.0538720509391664	0.409051165803476
g31	g46	0.0538720509391664	0.409051165803476
g32	g39	0.053857137018726	0.409181061117585
g39	g32	0.053857137018726	0.409181061117586
g14	g13	0.0537892480147852	0.409772659972606
g13	g14	0.0537892480147852	0.409772659972607
g57	g39	0.0536603896309877	0.410896947509693
g39	g57	0.0536603896309877	0.410896947509693
g3	g38	0.0535975511632393	0.411445871782661
g38	g3	0.0535975511632392	0.411445871782662
g34	g49	0.0534522013483101	0.412717228073787
g49	g34	0.05345220134831	0.412717228073787
g50	g52	0.0533980340447517	0.413191613561249
g52	g50	0.0533980340447516	0.41319161356125
g6	g23	0.0533524134542365	0.413591397607267
g23	g6	0.0533524134542365	0.413591397607267
g34	g4	0.0533071017623855	0.413988699831758
g4	g34	0.0533071017623855	0.413988699831759
g18	g12	0.0531599468141593	0.415280531388288
g12	g18	0.0531599468141592	0.415280531388289
g16	g50	0.0531203807218685	0.41562827415121
g50	g16	0.0531203807218685	0.415628274151211
g12	g35	0.0530368323070372	0.416363134648175
g35	g12	0.0530368323070371	0.416363134648175
g38	g53	0.0528608132227845	0.417913823251851
g53	g38	0.0528608132227845	0.417913823251852
g62	g60	0.0520033012519567	0.425516506489619
g60	g62	0.0520033012519566	0.425516506489619
g43	g33	0.0517280132999823	0.427974110726012
g33	g43	0.0517280132999823	0.427974110726012
g24	g22	0.0515929617726614	0.429182764428997
g22	g24	0.0515929617726614	0.429182764428998
g13	g11	0.0513194186605962	0.431636890010412
g11	g13	0.0513194186605962	0.431636890010413
g53	g17	0.0511718415170522	0.432964245336741
g17	g53	0.0511718415170522	0.432964245336741
g55	g59	0.0511456349272941	0.433200200794832
g59	g55	0.051145634927294	0.433200200794832
g2	g37	0.0510872278490744	0.433726344636241
g37	g2	0.0510872278490744	0.433726344636241
g18	g6	0.0510013932291173	0.434500227533904
g6	g18	0.0510013932291173	0.434500227533905
g63	g7	0.0509323787491083	0.435123034752683
g7	g63	0.0509323787491081	0.435123034752685
g49	g33	0.0507193515224522	0.437048681581967
g33	g49	0.0507193515224521	0.437048681581968
g22	g58	0.0507000747833708	0.437223172734628
g58	g22	0.0507000747833708	0.437223172734629
g25	g50	0.0506121461875116	0.438019599018492
g50	g25	0.0506121461875116	0.438019599018492
g18	g4	0.0504163776783095	0.439795775750332
g4	g18	0.0504163776783095	0.439795775750332
g27	g13	0.0502520759717849	0.441289623715395
g13	g27	0.0502520759717848	0.441289623715396
g4	g56	0.0501771812306177	0.441971531519639
