TF	target	importance
g18	g3	0.002494925806670803
g27	g20	0.002492102367422006
g11	g4	0.0024898556668039467
g54	g17	0.002489090762724498
g9	g3	0.0024880476189647173
g60	g2	0.0024870931333445963
g61	g22	0.002478617937263729
g52	g56	0.0024777927600341952
g43	g12	0.002469404931055894
g3	g46	0.0024674484553783146
g39	g17	0.002466952745087205
g60	g22	0.002456247340930198
g26	g14	0.0024524528056429407
g28	g12	0.002452123353272848
g57	g45	0.002447977545722827
g23	g36	0.0024472501689114094
g23	g45	0.002444949391508034
g57	g36	0.0024406863367497497
g25	g3	0.002438506279947927
g32	g31	0.0024273323583841114
g38	g30	0.002424001099497279
g38	g31	0.002419541921423757
g9	g14	0.002416698910714965
g52	g39	0.0024081808099831545
g25	g11	0.002403005680600351
g39	g22	0.0024014895032121618
g35	g56	0.0023934647055933603
g4	g46	0.0023887683758557965
g34	g45	0.0023879978985797156
g3	g11	0.0023808398335638955
g54	g45	0.002368687707958825
g63	g18	0.0023666557256064678
g45	g36	0.002364037064803176
g32	g46	0.0023539849736611464
g4	g20	0.002351381691458002
g54	g36	0.002350119651290918
g38	g3	0.0023486701496050963
g58	g56	0.0023412768652951543
g26	g13	0.0023403621207700076
g53	g18	0.0023281614794240894
g30	g17	0.0023238183106024917
g42	g17	0.0023227194575769503
g60	g12	0.0023215128830943736
g42	g22	0.0023158987348080836
g5	g36	0.0022997841805417743
g29	g20	0.0022992430553857917
g21	g13	0.002296824327101013
g31	g3	0.002296382806751298
g11	g56	0.0022955274624063713
g6	g12	0.0022919686077583885
g62	g14	0.0022909714817072146
g50	g13	0.0022890830565794906
g14	g30	0.002287147994012375
g61	g47	0.002286773517867946
g32	g36	0.0022865929301918407
g0	g22	0.002276946441794727
g27	g17	0.0022755558680189612
g28	g45	0.0022709740989411307
g8	g47	0.0022677510946124482
g35	g14	0.0022656490969850548
g24	g36	0.0022426986136131325
g49	g22	0.0022416235894085887
g54	g2	0.002241017145391512
g58	g2	0.0022374127886284683
g24	g45	0.0022342970921513357
g15	g46	0.0022251060091342516
g32	g20	0.0022212999732447282
g16	g36	0.0022125813959530866
g64	g12	0.0022097299127630614
g52	g22	0.0022079428791907736
g54	g46	0.002207660423983832
g51	g11	0.0022069730188679733
g9	g4	0.0022066174480464777
g27	g45	0.0022043864582977604
g34	g39	0.0022037761674756377
g4	g22	0.0022010524022763023
g27	g2	0.0021975782997622735
g3	g22	0.0021858175061701198
g20	g30	0.0021832755587462803
g49	g2	0.0021785017454040326
g23	g3	0.0021776515177141494
g12	g54	0.002172277176955612
g29	g12	0.0021719004965980505
g23	g2	0.002154690573872805
g50	g41	0.002153132278774739
g34	g46	0.002152602638024593
g43	g39	0.0021523416478574286
g35	g2	0.002147055954549152
g7	g36	0.0021428613974027867
g35	g22	0.002137792536467056
g64	g46	0.002124013099946376
g35	g30	0.0021211229187496367
g62	g3	0.002118748065320978
g22	g30	0.0021122164508544975
g61	g13	0.00210972703908954
g22	g45	0.0021096223978712674
g43	g41	0.002106301277270354
g64	g36	0.0021051601032258975
g31	g45	0.0020956514237659455
g54	g3	0.002093648899632697
g25	g17	0.0020922695740746102
g52	g47	0.002091023195081875
g59	g3	0.002090155191629738
g59	g45	0.0020874745982387356
g60	g18	0.002084777035537309
g60	g20	0.0020822317094733363
g0	g45	0.0020790911881898464
g43	g46	0.002077863492913002
g28	g46	0.002075554076044083
g36	g45	0.00207391273924815
g35	g41	0.00207381125912152
g12	g2	0.002072548050908796
g25	g45	0.0020681569880710397
g52	g3	0.002066561921663334
g11	g39	0.002065992464238778
g20	g39	0.002049954441030201
g11	g3	0.002049054777547346
g0	g17	0.0020457615804787515
g34	g20	0.002043810329388355
g58	g41	0.0020407850536102953
g36	g56	0.0020405709948208804
g60	g46	0.002035761195182628
g60	g45	0.002029780743587875
g52	g45	0.0020267536338406233
g43	g36	0.0020254973856967135
g58	g17	0.002023736495083625
g42	g46	0.002021681930598495
g64	g22	0.002021225513936662
g52	g17	0.0020210129098507685
g0	g3	0.002017386699289757
g32	g45	0.002013374067662354
g15	g12	0.0020126907636723603
g23	g56	0.0020064877226326472
g8	g13	0.002006445468555865
g31	g39	0.0019956882845311896
g19	g41	0.0019938697893882563
g19	g13	0.001993847734392837
g30	g18	0.0019900947756969025
g48	g47	0.001984689062019968
g4	g36	0.001982195696585004
g40	g45	0.0019802794323704014
g26	g36	0.001978679521685209
g60	g36	0.0019717560562150386
g28	g20	0.0019691947798504694
g14	g2	0.0019681814728792916
g2	g20	0.001967467957556961
g38	g2	0.0019638790085676782
g22	g2	0.0019563983191836693
g32	g3	0.0019554905053233854
g7	g12	0.0019539623768274317
g62	g41	0.0019515771719347706
g23	g39	0.0019452292784313692
g8	g18	0.0019384235171115436
g43	g14	0.0019351592308498055
g5	g17	0.0019338304652836594
g58	g22	0.0019314929346529214
g13	g45	0.001929653399223195
g2	g17	0.0019276023533446643
g27	g36	0.0019248975853430907
g26	g18	0.001911641459243678
g57	g14	0.0019101245895231094
g33	g36	0.0019073969581712886
g34	g17	0.0019043108545183634
g24	g20	0.0019013195713802817
g38	g22	0.0018905154443840631
g23	g14	0.0018835280221305615
g52	g12	0.0018814406556022854
g20	g3	0.0018789740440367305
g62	g45	0.0018716979794580675
g60	g47	0.0018674450070922267
g22	g56	0.0018604552425261515
g48	g13	0.0018571564849638976
g11	g2	0.001856688380020457
g27	g47	0.0018489516408077798
g34	g22	0.001845989505256086
g47	g39	0.0018446984208176117
g27	g3	0.001842533605653646
g46	g45	0.0018385761830507024
g50	g46	0.0018371298119423296
g15	g47	0.0018370445679118652
g51	g22	0.0018363395949913728
g54	g47	0.0018322668434270525
g18	g39	0.001825569404065732
g39	g20	0.0018205662826100424
g64	g41	0.0018196482233239564
g6	g22	0.0018175184108601753
g61	g18	0.0018140315988101506
g43	g47	0.0018135632762709159
g11	g54	0.001803025129114961
g25	g20	0.0017941827454940852
g61	g41	0.0017936710021104597
g48	g41	0.0017885543675287673
g36	g30	0.0017880283958542197
g57	g47	0.0017871856930177835
g61	g14	0.0017855447773657222
g27	g14	0.0017812824067676635
g22	g39	0.001779313259770341
g57	g41	0.0017791011679767679
g35	g36	0.0017780187159468664
g33	g12	0.0017762645039360984
g42	g20	0.0017757957149249907
g5	g46	0.0017735318449166508
g1	g11	0.0017733190467440869
g18	g45	0.0017715389359623352
g53	g36	0.0017681746712639903
g32	g12	0.0017551725103831077
g38	g47	0.0017511119824300625
g32	g47	0.0017504905239873049
g1	g36	0.0017477483505251637
g54	g22	0.0017389507591198947
g13	g30	0.0017376732821885589
g28	g47	0.0017374502707827256
g17	g56	0.001736704961057293
g24	g17	0.0017344044889696297
g42	g12	0.001729028504473927
g1	g31	0.0017257419775727962
g48	g18	0.0017238267858217745
g51	g17	0.001720738891831605
g50	g14	0.0017206496792477966
g56	g46	0.0017141288243209731
g25	g22	0.0017140125767686376
g58	g47	0.0017138711169358363
g49	g36	0.0017105325062268997
g16	g47	0.0016948721844442212
g49	g41	0.0016946300237735703
g20	g56	0.001693329351682969
g63	g47	0.0016895146177749404
g36	g39	0.0016881357311501876
g42	g18	0.0016856214067865567
g63	g41	0.0016840977758023226
g8	g14	0.0016825696062520155
g56	g36	0.0016814662853062972
g28	g18	0.0016811880409307823
g24	g46	0.0016753651766369438
g52	g13	0.001674771171188398
g27	g39	0.0016726939126859102
g35	g47	0.0016690174184074281
g63	g13	0.001668324716860396
g46	g30	0.0016681544288470408
g32	g41	0.0016648733437903906
g35	g46	0.0016643921728037793
g46	g2	0.0016618077631764577
g5	g20	0.0016519269590757057
g23	g17	0.0016392437803835033
g36	g2	0.001625084799530082
g1	g12	0.0016240749938217678
g19	g14	0.0016193680640902205
g51	g20	0.0016183778933470249
g30	g46	0.0016087740584469284
g62	g13	0.0016083128791793278
g63	g14	0.0016045356261270352
g11	g45	0.001603007324584172
g15	g41	0.0016010792238454346
g50	g18	0.0015997843203042557
g15	g36	0.0015910308978672844
g38	g12	0.0015878993630399115
g30	g14	0.0015853067367300232
g5	g22	0.0015837919597448712
g30	g36	0.0015833007404622611
g53	g46	0.0015770338187217504
g26	g46	0.0015755107544155368
g41	g2	0.0015725883154133304
g34	g12	0.0015549653976583597
g26	g41	0.0015517528244272443
g17	g45	0.0015512667097692728
g64	g47	0.0015479816125808755
g35	g17	0.001539989352067463
g50	g36	0.0015328998336604114
g23	g12	0.0015261194589830216
g5	g47	0.0015260346578299055
g58	g12	0.0015237567268983128
g2	g41	0.0015141475959208532
g58	g14	0.0015127881974479646
g30	g47	0.0015052220930701244
g30	g20	0.0015046880275924274
g39	g46	0.0015033495260436747
g58	g18	0.0015024703977459602
g32	g14	0.0014969240519155077
g45	g20	0.0014958482380554032
g4	g14	0.00149047600294269
g41	g3	0.0014903605878784235
g39	g36	0.0014894690196518947
g42	g47	0.001486830396750193
g0	g12	0.0014841994860068425
g56	g14	0.001479203864448768
g13	g2	0.0014745471973199385
g36	g3	0.0014729021172224354
g19	g47	0.0014721874739880006
g17	g39	0.0014708808628576034
g50	g47	0.0014693884893413793
g41	g39	0.0014659942515495175
g61	g46	0.0014624064259482468
g38	g13	0.0014578358896061058
g54	g13	0.001451664846976793
g4	g12	0.0014372728191233298
g45	g14	0.0014339607732005676
g24	g41	0.0014335604077966772
g27	g41	0.0014287968167298211
g45	g18	0.0014200491558321413
g25	g12	0.0014178228268638838
g33	g14	0.0014147406592067415
g27	g18	0.0014111827850511326
g17	g2	0.0014065004191927387
g54	g41	0.001405383477060781
g15	g13	0.001403500428171053
g20	g45	0.001401821033892983
g24	g14	0.001398543858942446
g23	g41	0.0013957384166562114
g61	g36	0.0013952721877165928
g7	g14	0.0013917201537002192
g18	g30	0.001389127534479879
g7	g41	0.0013886935391695665
g3	g12	0.0013849828790019035
g20	g2	0.001384546684458743
g48	g14	0.0013837549379884344
g7	g18	0.0013836692088366673
g33	g47	0.0013827437091074894
g2	g12	0.0013816091928799934
g38	g17	0.0013811468113206727
g3	g14	0.0013771596388851162
g54	g12	0.0013722152294889632
g14	g3	0.0013698850661951084
g1	g20	0.0013688454876181393
g43	g18	0.0013684025476755012
g47	g45	0.001367873406510168
g34	g41	0.0013676030039086638
g1	g14	0.001365962791233119
g49	g12	0.0013644223466506642
g45	g22	0.001360867944169632
g43	g13	0.0013584387816774663
g2	g36	0.0013561528400314006
g39	g12	0.0013549475757577885
g4	g17	0.0013488976935190943
g3	g41	0.0013481667897135717
g28	g41	0.0013473026386108704
g64	g14	0.0013427930387596067
g56	g12	0.0013372054938248809
g2	g46	0.0013288233107829138
g30	g13	0.0013223807428137586
g56	g17	0.0013219406665195632
g56	g41	0.0013104275631185289
g38	g18	0.001303947803406329
g57	g18	0.00129759919278577
g47	g3	0.001293793389880779
g1	g17	0.001288532928758142
g0	g46	0.0012783310257079485
g34	g14	0.0012782932414769407
g18	g2	0.0012778604729203529
g1	g18	0.0012728590934103171
g23	g47	0.0012708310276221488
g0	g18	0.0012707743932110487
g19	g18	0.0012705945328935686
g42	g41	0.0012680324971643673
g42	g13	0.0012673454384156048
g28	g13	0.0012665620840447255
g42	g14	0.0012533058760765534
g45	g41	0.0012523069956971175
g4	g13	0.0012480288526043348
g3	g17	0.001246649285124624
g17	g3	0.0012448865750776803
g56	g22	0.0012433383898003295
g30	g12	0.0012392310764396935
g49	g46	0.0012376402169047439
g4	g18	0.0012327477609357356
g64	g18	0.0012292357219099907
g35	g12	0.0012217539459540452
g7	g47	0.0012122690043325543
g33	g18	0.0012116240151518343
g60	g41	0.0011948656231112488
g58	g13	0.0011945209589258095
g28	g14	0.0011915875250140145
g33	g13	0.0011897624014544342
g5	g14	0.0011837476304803758
g49	g18	0.001182355641488193
g62	g36	0.0011821338678764666
g14	g39	0.0011816544741595633
g32	g18	0.0011811050294883061
g5	g12	0.0011785765914953247
g34	g18	0.0011775140074193583
g6	g41	0.0011746734465695814
g39	g41	0.0011416075329326706
g33	g41	0.001126606879280623
g49	g14	0.0011237407712216
g5	g18	0.0011203775930373513
g60	g14	0.0011184192562070762
g56	g18	0.0011049604103443922
g13	g39	0.0011015006549741151
g15	g14	0.0010964243787386814
g0	g41	0.0010848531506464731
g0	g14	0.0010692664114781444
g60	g13	0.0010681835015860176
g54	g18	0.001064440060039558
g14	g45	0.0010611548721262685
g39	g14	0.001049683609937799
g5	g41	0.0010478490524247844
g4	g47	0.0010473906598555077
g56	g47	0.001041886197794491
g0	g13	0.0010131990950373378
g27	g13	0.0009789819596910433
g0	g47	0.0009734384307679301
g45	g13	0.0009715779248406993
g4	g41	0.0009556212732951474
g45	g12	0.0009554648694184173
g1	g47	0.0009524005986487031
g15	g18	0.0009454673441118773
g18	g56	0.0009372583788708704
g41	g45	0.0009344251285847144
g35	g13	0.0009305175618458925
g3	g13	0.0009278736981996036
g30	g41	0.0009082606316545689
g1	g41	0.0009020958212903556
g24	g47	0.0008987508764908731
g6	g36	0.0008948792341971873
g34	g47	0.0008928050013359832
g2	g47	0.0008918772675314559
g0	g36	0.0008901917270299511
g1	g46	0.0008858842097240788
g6	g14	0.0008822263797035654
g64	g13	0.0008793411725042014
g34	g13	0.0008673603720567213
g3	g47	0.0008648281223673797
g6	g47	0.0008570619160968476
g49	g13	0.0008514259581342552
g24	g18	0.0008391964070380415
g1	g13	0.0008389079541637728
g54	g14	0.0008373456983259296
g32	g13	0.0008313979369744913
g49	g47	0.0008292776058824776
g6	g46	0.0008271663064145281
g5	g13	0.0008267827260337664
g7	g13	0.0008219488063969767
g23	g18	0.0008031653408005248
g6	g13	0.0007795318668918692
g56	g13	0.0007648555680066427
g24	g12	0.0007527624705849221
g35	g18	0.0007373890343277193
g23	g13	0.0007303275449544521
g39	g13	0.0006906888610896086
g6	g18	0.0006812556504072245
g45	g47	0.0006775736417546761
g3	g18	0.0006761781260292469
g24	g13	0.0006592538138760008
g39	g47	0.0006458526264337312
g2	g14	0.0006386210278477915
g2	g22	0.0005360389338912272
g39	g18	0.0004629714514425221
g2	g18	0.0003842433887439837
g2	g13	0.00026230008868153524
