SourceGENES,TargetGENES,Interaction,Edges
g46,g56,0,no regulation
g46,g58,0,no regulation
g46,g6,0,no regulation
g46,g60,0,no regulation
g46,g61,0,no regulation
g46,g64,0,no regulation
g46,g7,0,no regulation
g47,g1,0,no regulation
g47,g16,0,no regulation
g47,g2,0,no regulation
g47,g23,0,no regulation
g47,g24,0,no regulation
g47,g28,0,no regulation
g47,g3,0,no regulation
g47,g30,0,no regulation
g47,g34,0,no regulation
g47,g35,0,no regulation
g47,g36,0,no regulation
g47,g38,0,no regulation
g47,g39,0,no regulation
g47,g4,0,no regulation
g47,g41,0,no regulation
g47,g43,0,no regulation
g47,g45,0,no regulation
g47,g46,0,no regulation
g47,g49,0,no regulation
g47,g5,0,no regulation
g47,g50,0,no regulation
g47,g55,0,no regulation
g47,g56,0,no regulation
g47,g58,0,no regulation
g47,g6,0,no regulation
g47,g60,0,no regulation
g47,g61,0,no regulation
g47,g64,0,no regulation
g47,g7,0,no regulation
g48,g11,0,no regulation
g48,g12,0,no regulation
g48,g13,0,no regulation
g48,g14,0,no regulation
g48,g16,0,no regulation
g48,g17,0,no regulation
g48,g18,0,no regulation
g48,g19,0,no regulation
g48,g20,0,no regulation
g48,g22,0,no regulation
g48,g23,0,no regulation
g48,g27,0,no regulation
g48,g29,0,no regulation
g48,g31,0,no regulation
g48,g33,0,no regulation
g48,g36,0,no regulation
g48,g37,0,no regulation
g48,g38,0,no regulation
g48,g41,0,no regulation
g48,g42,0,no regulation
g48,g43,0,no regulation
g48,g46,0,no regulation
g48,g47,0,no regulation
g48,g48,0,no regulation
g48,g49,0,no regulation
g48,g51,0,no regulation
g48,g54,0,no regulation
g48,g57,0,no regulation
g48,g58,0,no regulation
g48,g59,0,no regulation
g48,g62,0,no regulation
g48,g63,0,no regulation
g48,g64,0,no regulation
g48,g8,0,no regulation
g49,g11,0,no regulation
g49,g12,0,no regulation
g49,g13,0,no regulation
g49,g14,0,no regulation
g49,g15,0,no regulation
g49,g16,0,no regulation
g49,g17,0,no regulation
g49,g18,0,no regulation
g49,g2,0,no regulation
g49,g20,0,no regulation
g49,g21,0,no regulation
g49,g22,0,no regulation
g49,g25,0,no regulation
g49,g27,0,no regulation
g49,g28,0,no regulation
g49,g29,0,no regulation
g49,g3,0,no regulation
g49,g30,0,no regulation
g49,g31,0,no regulation
g49,g33,0,no regulation
g49,g34,0,no regulation
g49,g37,0,no regulation
g49,g38,0,no regulation
g49,g39,0,no regulation
g49,g4,0,no regulation
g49,g40,0,no regulation
g49,g41,0,no regulation
g49,g43,0,no regulation
g49,g44,0,no regulation
g49,g45,0,no regulation
g49,g46,0,no regulation
g49,g47,0,no regulation
g49,g52,0,no regulation
g49,g53,0,no regulation
g49,g54,0,no regulation
g49,g55,0,no regulation
g49,g56,0,no regulation
g49,g59,0,no regulation
g49,g60,0,no regulation
g49,g61,0,no regulation
g49,g62,0,no regulation
g49,g63,0,no regulation
g49,g64,0,no regulation
g49,g7,0,no regulation
g49,g8,0,no regulation
g49,g9,0,no regulation
g5,g11,0,no regulation
g5,g12,0,no regulation
g5,g13,0,no regulation
g5,g14,0,no regulation
g5,g15,0,no regulation
g5,g16,0,no regulation
g5,g17,0,no regulation
g5,g18,0,no regulation
g5,g2,0,no regulation
g5,g20,0,no regulation
g5,g21,0,no regulation
g5,g22,0,no regulation
g5,g25,0,no regulation
g5,g26,0,no regulation
g5,g28,0,no regulation
g5,g30,0,no regulation
g5,g31,0,no regulation
g5,g33,0,no regulation
g5,g34,0,no regulation
g5,g37,0,no regulation
g5,g38,0,no regulation
g5,g40,0,no regulation
g5,g41,0,no regulation
g5,g44,0,no regulation
g5,g45,0,no regulation
g5,g46,0,no regulation
g5,g47,0,no regulation
g5,g5,0,no regulation
g5,g52,0,no regulation
g5,g53,0,no regulation
g5,g54,0,no regulation
g5,g55,0,no regulation
g5,g56,0,no regulation
g5,g57,0,no regulation
g5,g59,0,no regulation
g5,g62,0,no regulation
g5,g63,0,no regulation
g5,g7,0,no regulation
g5,g9,0,no regulation
g50,g11,0,no regulation
g50,g12,0,no regulation
g50,g13,0,no regulation
g50,g14,0,no regulation
g50,g15,0,no regulation
g50,g16,0,no regulation
g50,g17,0,no regulation
g50,g18,0,no regulation
g50,g20,0,no regulation
g50,g21,0,no regulation
g50,g22,0,no regulation
g50,g25,0,no regulation
g50,g27,0,no regulation
g50,g28,0,no regulation
g50,g29,0,no regulation
g50,g31,0,no regulation
g50,g38,0,no regulation
g50,g40,0,no regulation
g50,g41,0,no regulation
g50,g44,0,no regulation
g50,g46,0,no regulation
g50,g47,0,no regulation
g50,g51,0,no regulation
g50,g52,0,no regulation
g50,g53,0,no regulation
g50,g54,0,no regulation
g50,g55,0,no regulation
g50,g59,0,no regulation
g50,g60,0,no regulation
g50,g62,0,no regulation
g50,g63,0,no regulation
g50,g7,0,no regulation
g50,g8,0,no regulation
g50,g9,0,no regulation
g51,g0,0,no regulation
g51,g1,0,no regulation
g51,g10,0,no regulation
g51,g13,0,no regulation
g51,g19,0,no regulation
g51,g2,0,no regulation
g51,g23,0,no regulation
g51,g24,0,no regulation
g51,g25,0,no regulation
g51,g3,0,no regulation
g51,g32,0,no regulation
g51,g35,0,no regulation
g51,g38,0,no regulation
g51,g39,0,no regulation
g51,g4,0,no regulation
g51,g41,0,no regulation
g51,g42,0,no regulation
g51,g43,0,no regulation
g51,g44,0,no regulation
g51,g45,0,no regulation
g51,g49,0,no regulation
g51,g50,0,no regulation
g51,g51,0,no regulation
g51,g55,0,no regulation
g51,g56,0,no regulation
g51,g6,0,no regulation
g51,g60,0,no regulation
g51,g61,0,no regulation
g51,g64,0,no regulation
g51,g7,0,no regulation
g51,g8,0,no regulation
g52,g0,0,no regulation
g52,g10,0,no regulation
g52,g12,0,no regulation
g52,g13,0,no regulation
g52,g14,0,no regulation
g52,g16,0,no regulation
g52,g18,0,no regulation
g52,g20,0,no regulation
g52,g27,0,no regulation
g52,g28,0,no regulation
g52,g29,0,no regulation
g52,g34,0,no regulation
g52,g36,0,no regulation
g52,g37,0,no regulation
g52,g38,0,no regulation
g52,g41,0,no regulation
g52,g46,0,no regulation
g52,g47,0,no regulation
g52,g51,0,no regulation
g52,g54,0,no regulation
g53,g10,0,no regulation
g53,g11,0,no regulation
g53,g12,0,no regulation
g53,g13,0,no regulation
g53,g14,0,no regulation
g53,g16,0,no regulation
g53,g17,0,no regulation
g53,g18,0,no regulation
g53,g2,0,no regulation
g53,g20,0,no regulation
g53,g27,0,no regulation
g53,g28,0,no regulation
g53,g29,0,no regulation
g53,g31,0,no regulation
g53,g33,0,no regulation
g53,g34,0,no regulation
g53,g36,0,no regulation
g53,g38,0,no regulation
g53,g40,0,no regulation
g53,g41,0,no regulation
g53,g46,0,no regulation
g53,g47,0,no regulation
g53,g51,0,no regulation
g53,g54,0,no regulation
g53,g9,0,no regulation
g54,g1,0,no regulation
g54,g10,0,no regulation
g54,g14,0,no regulation
g54,g16,0,no regulation
g54,g2,0,no regulation
g54,g23,0,no regulation
g54,g24,0,no regulation
g54,g28,0,no regulation
g54,g3,0,no regulation
g54,g30,0,no regulation
g54,g32,0,no regulation
g54,g34,0,no regulation
g54,g36,0,no regulation
g54,g38,0,no regulation
g54,g39,0,no regulation
g54,g45,0,no regulation
g54,g46,0,no regulation
g54,g5,0,no regulation
g54,g50,0,no regulation
g54,g54,0,no regulation
g54,g56,0,no regulation
g54,g6,0,no regulation
g55,g0,0,no regulation
g55,g11,0,no regulation
g55,g14,0,no regulation
g55,g2,0,no regulation
g55,g21,0,no regulation
g55,g28,0,no regulation
g55,g29,0,no regulation
g55,g3,0,no regulation
g55,g31,0,no regulation
g55,g33,0,no regulation
g55,g34,0,no regulation
g55,g36,0,no regulation
g55,g39,0,no regulation
g55,g4,0,no regulation
g55,g40,0,no regulation
g55,g44,0,no regulation
g55,g45,0,no regulation
g55,g51,0,no regulation
g55,g52,0,no regulation
g55,g56,0,no regulation
g55,g60,0,no regulation
g55,g64,0,no regulation
g56,g11,0,no regulation
g56,g12,0,no regulation
g56,g13,0,no regulation
g56,g14,0,no regulation
g56,g15,0,no regulation
g56,g16,0,no regulation
g56,g17,0,no regulation
g56,g18,0,no regulation
g56,g20,0,no regulation
g56,g21,0,no regulation
g56,g22,0,no regulation
g56,g25,0,no regulation
g56,g27,0,no regulation
g56,g28,0,no regulation
g56,g29,0,no regulation
g56,g31,0,no regulation
g56,g33,0,no regulation
g56,g38,0,no regulation
g56,g40,0,no regulation
g56,g41,0,no regulation
g56,g44,0,no regulation
g56,g45,0,no regulation
g56,g46,0,no regulation
g56,g47,0,no regulation
g56,g51,0,no regulation
g56,g52,0,no regulation
g56,g53,0,no regulation
g56,g54,0,no regulation
g56,g55,0,no regulation
g56,g59,0,no regulation
g56,g60,0,no regulation
g56,g62,0,no regulation
g56,g63,0,no regulation
g56,g7,0,no regulation
g56,g8,0,no regulation
g56,g9,0,no regulation
g57,g10,0,no regulation
g57,g12,0,no regulation
g57,g13,0,no regulation
g57,g14,0,no regulation
g57,g16,0,no regulation
g57,g17,0,no regulation
g57,g18,0,no regulation
g57,g19,0,no regulation
g57,g20,0,no regulation
g57,g22,0,no regulation
g57,g23,0,no regulation
g57,g24,0,no regulation
g57,g27,0,no regulation
g57,g31,0,no regulation
g57,g36,0,no regulation
g57,g37,0,no regulation
g57,g38,0,no regulation
g57,g40,0,no regulation
g57,g41,0,no regulation
g57,g46,0,no regulation
g57,g47,0,no regulation
g57,g49,0,no regulation
g57,g5,0,no regulation
g57,g51,0,no regulation
g57,g53,0,no regulation
g57,g54,0,no regulation
g57,g57,0,no regulation
g57,g58,0,no regulation
g57,g59,0,no regulation
g57,g62,0,no regulation
g57,g63,0,no regulation
g57,g7,0,no regulation
g57,g9,0,no regulation
g58,g0,0,no regulation
g58,g11,0,no regulation
g58,g12,0,no regulation
g58,g13,0,no regulation
g58,g14,0,no regulation
g58,g15,0,no regulation
g58,g17,0,no regulation
g58,g18,0,no regulation
g58,g20,0,no regulation
g58,g21,0,no regulation
g58,g22,0,no regulation
g58,g25,0,no regulation
g58,g26,0,no regulation
g58,g27,0,no regulation
g58,g29,0,no regulation
g58,g31,0,no regulation
g58,g35,0,no regulation
g58,g36,0,no regulation
g58,g37,0,no regulation
g58,g38,0,no regulation
g58,g40,0,no regulation
g58,g41,0,no regulation
g58,g44,0,no regulation
g58,g46,0,no regulation
g58,g47,0,no regulation
g58,g48,0,no regulation
g58,g5,0,no regulation
g58,g52,0,no regulation
g58,g53,0,no regulation
g58,g54,0,no regulation
g58,g55,0,no regulation
g58,g57,0,no regulation
g58,g58,0,no regulation
g58,g59,0,no regulation
g58,g60,0,no regulation
g58,g62,0,no regulation
g58,g7,0,no regulation
g58,g9,0,no regulation
g59,g1,0,no regulation
g59,g13,0,no regulation
g59,g16,0,no regulation
g59,g2,0,no regulation
g59,g23,0,no regulation
g59,g24,0,no regulation
g59,g27,0,no regulation
g59,g28,0,no regulation
g59,g3,0,no regulation
g59,g30,0,no regulation
g59,g34,0,no regulation
g59,g35,0,no regulation
g59,g36,0,no regulation
g59,g37,0,no regulation
g59,g38,0,no regulation
g59,g39,0,no regulation
g59,g4,0,no regulation
g59,g41,0,no regulation
g59,g45,0,no regulation
g59,g46,0,no regulation
g59,g50,0,no regulation
g59,g51,0,no regulation
g59,g56,0,no regulation
g59,g58,0,no regulation
g59,g6,0,no regulation
g59,g64,0,no regulation
g6,g11,0,no regulation
g6,g12,0,no regulation
g6,g13,0,no regulation
g6,g14,0,no regulation
g6,g15,0,no regulation
g6,g16,0,no regulation
g6,g17,0,no regulation
g6,g18,0,no regulation
g6,g20,0,no regulation
g6,g21,0,no regulation
g6,g22,0,no regulation
g6,g25,0,no regulation
g6,g27,0,no regulation
g6,g29,0,no regulation
g6,g31,0,no regulation
g6,g33,0,no regulation
g6,g38,0,no regulation
g6,g40,0,no regulation
g6,g41,0,no regulation
g6,g43,0,no regulation
g6,g44,0,no regulation
g6,g46,0,no regulation
g6,g47,0,no regulation
g6,g51,0,no regulation
g6,g52,0,no regulation
g6,g53,0,no regulation
g6,g54,0,no regulation
g6,g55,0,no regulation
g6,g59,0,no regulation
g6,g60,0,no regulation
g6,g61,0,no regulation
g6,g62,0,no regulation
g6,g63,0,no regulation
g6,g7,0,no regulation
g6,g8,0,no regulation
g6,g9,0,no regulation
g60,g0,0,no regulation
g60,g11,0,no regulation
g60,g12,0,no regulation
g60,g13,0,no regulation
g60,g14,0,no regulation
g60,g17,0,no regulation
g60,g18,0,no regulation
g60,g20,0,no regulation
g60,g22,0,no regulation
g60,g25,0,no regulation
g60,g27,0,no regulation
g60,g29,0,no regulation
g60,g31,0,no regulation
g60,g33,0,no regulation
g60,g36,0,no regulation
g60,g37,0,no regulation
g60,g38,0,no regulation
g60,g40,0,no regulation
g60,g41,0,no regulation
g60,g44,0,no regulation
g60,g46,0,no regulation
g60,g47,0,no regulation
g60,g48,0,no regulation
g60,g51,0,no regulation
g60,g52,0,no regulation
g60,g55,0,no regulation
g60,g57,0,no regulation
g60,g58,0,no regulation
g60,g59,0,no regulation
g60,g60,0,no regulation
g60,g62,0,no regulation
g60,g63,0,no regulation
g60,g8,0,no regulation
g60,g9,0,no regulation
g61,g11,0,no regulation
g61,g12,0,no regulation
g61,g13,0,no regulation
g61,g14,0,no regulation
g61,g15,0,no regulation
g61,g17,0,no regulation
g61,g18,0,no regulation
g61,g20,0,no regulation
g61,g21,0,no regulation
g61,g22,0,no regulation
g61,g25,0,no regulation
g61,g27,0,no regulation
g61,g28,0,no regulation
g61,g29,0,no regulation
g61,g31,0,no regulation
g61,g33,0,no regulation
g61,g36,0,no regulation
g61,g37,0,no regulation
g61,g38,0,no regulation
g61,g4,0,no regulation
g61,g40,0,no regulation
g61,g41,0,no regulation
g61,g44,0,no regulation
g61,g46,0,no regulation
g61,g47,0,no regulation
g61,g48,0,no regulation
g61,g51,0,no regulation
g61,g52,0,no regulation
g61,g54,0,no regulation
g61,g55,0,no regulation
g61,g58,0,no regulation
g61,g59,0,no regulation
g61,g60,0,no regulation
g61,g61,0,no regulation
g61,g62,0,no regulation
g61,g63,0,no regulation
g61,g64,0,no regulation
g61,g8,0,no regulation
g61,g9,0,no regulation
g62,g1,0,no regulation
g62,g12,0,no regulation
g62,g13,0,no regulation
g62,g14,0,no regulation
g62,g16,0,no regulation
g62,g18,0,no regulation
g62,g2,0,no regulation
g62,g20,0,no regulation
g62,g23,0,no regulation
g62,g24,0,no regulation
g62,g27,0,no regulation
g62,g28,0,no regulation
g62,g3,0,no regulation
g62,g30,0,no regulation
g62,g34,0,no regulation
g62,g36,0,no regulation
g62,g37,0,no regulation
g62,g38,0,no regulation
g62,g39,0,no regulation
g62,g41,0,no regulation
g62,g45,0,no regulation
g62,g46,0,no regulation
g62,g47,0,no regulation
g62,g5,0,no regulation
g62,g50,0,no regulation
g62,g51,0,no regulation
g62,g54,0,no regulation
g62,g56,0,no regulation
g62,g58,0,no regulation
g62,g6,0,no regulation
g62,g64,0,no regulation
g63,g12,0,no regulation
g63,g13,0,no regulation
g63,g14,0,no regulation
g63,g17,0,no regulation
g63,g18,0,no regulation
g63,g2,0,no regulation
g63,g20,0,no regulation
g63,g22,0,no regulation
g63,g24,0,no regulation
g63,g27,0,no regulation
g63,g28,0,no regulation
g63,g3,0,no regulation
g63,g30,0,no regulation
g63,g31,0,no regulation
g63,g33,0,no regulation
g63,g34,0,no regulation
g63,g36,0,no regulation
g63,g37,0,no regulation
g63,g38,0,no regulation
g63,g39,0,no regulation
g63,g4,0,no regulation
g63,g41,0,no regulation
g63,g43,0,no regulation
g63,g45,0,no regulation
g63,g46,0,no regulation
g63,g47,0,no regulation
g63,g51,0,no regulation
g63,g55,0,no regulation
g63,g56,0,no regulation
g63,g58,0,no regulation
g63,g60,0,no regulation
g63,g61,0,no regulation
g63,g63,0,no regulation
g63,g64,0,no regulation
g63,g8,0,no regulation
g64,g11,0,no regulation
g64,g12,0,no regulation
g64,g13,0,no regulation
g64,g14,0,no regulation
g64,g15,0,no regulation
g64,g17,0,no regulation
g64,g18,0,no regulation
g64,g20,0,no regulation
g64,g21,0,no regulation
g64,g22,0,no regulation
g64,g25,0,no regulation
g64,g27,0,no regulation
g64,g29,0,no regulation
g64,g31,0,no regulation
g64,g35,0,no regulation
g64,g36,0,no regulation
g64,g37,0,no regulation
g64,g38,0,no regulation
g64,g39,0,no regulation
g64,g4,0,no regulation
g64,g40,0,no regulation
g64,g41,0,no regulation
g64,g43,0,no regulation
g64,g44,0,no regulation
g64,g45,0,no regulation
g64,g46,0,no regulation
g64,g47,0,no regulation
g64,g48,0,no regulation
g64,g51,0,no regulation
g64,g52,0,no regulation
g64,g53,0,no regulation
g64,g55,0,no regulation
g64,g58,0,no regulation
g64,g59,0,no regulation
g64,g60,0,no regulation
g64,g61,0,no regulation
g64,g63,0,no regulation
g64,g64,0,no regulation
g64,g7,0,no regulation
g64,g8,0,no regulation
g64,g9,0,no regulation
g7,g11,0,no regulation
g7,g14,0,no regulation
g7,g15,0,no regulation
g7,g16,0,no regulation
g7,g2,0,no regulation
g7,g21,0,no regulation
g7,g28,0,no regulation
g7,g3,0,no regulation
g7,g30,0,no regulation
g7,g31,0,no regulation
g7,g33,0,no regulation
g7,g34,0,no regulation
g7,g39,0,no regulation
g7,g4,0,no regulation
g7,g40,0,no regulation
g7,g44,0,no regulation
g7,g45,0,no regulation
g7,g52,0,no regulation
g7,g54,0,no regulation
g7,g55,0,no regulation
g7,g56,0,no regulation
g7,g60,0,no regulation
g7,g64,0,no regulation
g7,g9,0,no regulation
g8,g11,0,no regulation
g8,g12,0,no regulation
g8,g13,0,no regulation
g8,g17,0,no regulation
g8,g18,0,no regulation
g8,g20,0,no regulation
g8,g22,0,no regulation
g8,g24,0,no regulation
g8,g27,0,no regulation
g8,g28,0,no regulation
g8,g29,0,no regulation
g8,g3,0,no regulation
g8,g33,0,no regulation
g8,g36,0,no regulation
g8,g37,0,no regulation
g8,g38,0,no regulation
g8,g39,0,no regulation
g8,g4,0,no regulation
g8,g41,0,no regulation
g8,g42,0,no regulation
g8,g43,0,no regulation
g8,g45,0,no regulation
g8,g46,0,no regulation
g8,g47,0,no regulation
g8,g48,0,no regulation
g8,g51,0,no regulation
g8,g58,0,no regulation
g8,g59,0,no regulation
g8,g60,0,no regulation
g8,g61,0,no regulation
g8,g63,0,no regulation
g8,g64,0,no regulation
g8,g8,0,no regulation
g9,g0,0,no regulation
g9,g11,0,no regulation
g9,g14,0,no regulation
g9,g16,0,no regulation
g9,g18,0,no regulation
g9,g2,0,no regulation
g9,g21,0,no regulation
g9,g28,0,no regulation
g9,g29,0,no regulation
g9,g3,0,no regulation
g9,g30,0,no regulation
g9,g31,0,no regulation
g9,g33,0,no regulation
g9,g34,0,no regulation
g9,g36,0,no regulation
g9,g40,0,no regulation
g9,g45,0,no regulation
g9,g52,0,no regulation
g9,g54,0,no regulation
g9,g56,0,no regulation
g9,g57,0,no regulation
