TF	target	importance
g32	g36	0.0021898566485671137
g32	g41	0.0021859755318839134
g27	g22	0.0021808334588387024
g23	g3	0.0021794189993777054
g43	g12	0.0021779353153557005
g25	g11	0.0021778529845386074
g22	g56	0.0021741192063751804
g12	g5	0.002174005300621481
g24	g1	0.0021662049623012982
g19	g39	0.0021652045306493613
g38	g56	0.0021555943043112843
g59	g56	0.0021517972151377826
g29	g2	0.002150729644279498
g35	g1	0.0021488382617324696
g20	g2	0.0021484016796336036
g28	g50	0.002147373899272217
g53	g18	0.0021466433970019246
g60	g47	0.002146308981459831
g27	g56	0.0021453355861963783
g62	g46	0.0021429868448806684
g52	g30	0.002141995879223618
g2	g20	0.002137323855474763
g12	g50	0.0021301326453292387
g13	g50	0.002126396970139918
g7	g17	0.002124980597129014
g28	g20	0.002117663320902879
g33	g46	0.0021128221803231382
g58	g30	0.0021092380484175684
g36	g45	0.0021091948663820525
g19	g22	0.002102069612456514
g14	g50	0.002098911722383106
g19	g45	0.0020937961438293085
g31	g3	0.002092656154317472
g58	g18	0.002091822115812673
g47	g1	0.002087682790660322
g58	g47	0.002084079374577654
g17	g50	0.002082726141239712
g24	g50	0.002079417348590796
g60	g13	0.0020775055433917807
g25	g56	0.002067818325535588
g27	g2	0.002063859996188229
g47	g45	0.002059712618488674
g0	g3	0.0020575618696378303
g24	g30	0.002045700517483144
g16	g30	0.0020448129631324818
g26	g14	0.0020377097747386556
g36	g3	0.0020371697905001815
g38	g30	0.002023940327075406
g0	g6	0.0020236850899082366
g59	g2	0.0020222668019556655
g43	g46	0.002019400662300464
g32	g30	0.002017142906927609
g45	g36	0.002011990845196096
g41	g45	0.0020119225745838707
g34	g12	0.0020100744143962354
g29	g30	0.001997141786842355
g62	g56	0.0019949403925465267
g42	g14	0.0019941029479590123
g62	g30	0.0019921868324095492
g31	g39	0.0019891694590141997
g27	g46	0.0019758133888396496
g24	g39	0.0019744182822176997
g38	g41	0.001973094585135502
g27	g20	0.0019689263860264675
g63	g17	0.0019671924218860703
g43	g47	0.0019579139608578255
g9	g3	0.001957129110076739
g33	g1	0.0019538104309799386
g45	g11	0.0019527175150854698
g13	g30	0.001946873036432793
g24	g6	0.0019465030920015139
g12	g39	0.0019449599386772624
g64	g12	0.001941580264667516
g42	g46	0.0019340094417854652
g48	g46	0.001933677990174105
g23	g30	0.0019265120206632246
g26	g36	0.0019096055658006296
g50	g20	0.0018972374980874927
g17	g3	0.0018968966293016378
g62	g14	0.0018954312033674428
g12	g56	0.001890280091217604
g22	g30	0.0018901618086371397
g13	g45	0.0018849031355388437
g1	g13	0.0018833686534096355
g24	g45	0.001882153298838754
g0	g30	0.001873097455394342
g18	g56	0.0018728793520410663
g8	g20	0.001871145645542539
g17	g4	0.0018705570105830174
g21	g13	0.0018639302371955084
g51	g22	0.0018616891396874536
g43	g20	0.001857018028321978
g33	g50	0.0018540967759942582
g47	g39	0.0018508297746992982
g62	g2	0.0018503000597526534
g19	g47	0.001849382816813117
g59	g39	0.001846111415865942
g0	g13	0.0018444613596222267
g4	g12	0.0018435555625952022
g4	g20	0.00184139338236876
g35	g18	0.0018411981209712368
g25	g30	0.0018411737702139902
g48	g13	0.001839953641334854
g20	g4	0.0018350615870120512
g24	g46	0.001834657067484367
g14	g30	0.0018218700935044474
g40	g3	0.001813755944548932
g38	g13	0.0018092612156084171
g0	g36	0.0018050115600809465
g42	g1	0.0018041042346944947
g23	g17	0.0018008321166800313
g20	g39	0.001799662987536656
g41	g56	0.001792947449809195
g58	g41	0.0017923947869723314
g13	g2	0.0017683889203730097
g42	g41	0.0017676673321721007
g38	g47	0.0017663847844364264
g59	g45	0.001766098724647146
g32	g12	0.0017610125201539316
g14	g5	0.0017598400840506052
g50	g46	0.0017596799485807722
g39	g20	0.001756188221949559
g47	g3	0.0017522027046638976
g42	g22	0.0017509701972150257
g12	g3	0.0017470971246344922
g23	g22	0.0017422432247648464
g19	g18	0.0017401532198614122
g53	g36	0.0017387292649804743
g52	g22	0.0017370694046672656
g35	g17	0.0017365419574745366
g42	g2	0.0017332663437593379
g15	g13	0.0017315486786060358
g47	g56	0.001729941022954475
g48	g36	0.0017295366970659586
g11	g4	0.0017244077817621885
g42	g13	0.0017219779880618086
g17	g45	0.0017180202611284342
g42	g36	0.0017144268669168844
g13	g3	0.0017137400539372727
g59	g30	0.0017126385656876689
g33	g20	0.0017119087184713458
g2	g46	0.0017117560239758047
g17	g30	0.0017072652145580583
g43	g18	0.0017055618369419799
g49	g56	0.0017040172893208225
g0	g12	0.001700310924844978
g63	g22	0.0016978234910815255
g64	g17	0.0016973987002937558
g15	g47	0.0016967627797037658
g41	g3	0.00169673585522023
g12	g2	0.0016946617849073803
g35	g56	0.0016842601654480493
g43	g14	0.001683701719286868
g31	g56	0.001678896914963908
g19	g13	0.0016721795912628176
g24	g22	0.001671425310159858
g34	g20	0.0016706295903562711
g59	g3	0.001667364840650307
g32	g20	0.0016637616256787776
g60	g14	0.0016610010900931012
g0	g47	0.001660409188235805
g23	g56	0.0016600946769419693
g38	g22	0.0016586077131406334
g23	g2	0.0016540688908018336
g32	g17	0.0016535034086562182
g61	g20	0.001643255027379319
g19	g41	0.001642461645935604
g0	g2	0.0016355984578971371
g52	g13	0.0016351876497179712
g50	g17	0.0016258791831360098
g52	g47	0.0016252640347621198
g28	g36	0.0016203870304110984
g48	g41	0.0016105684702501066
g60	g18	0.0016070195940607547
g60	g1	0.0016056988845896912
g35	g2	0.0016037583728087668
g34	g41	0.0016030848703416525
g39	g41	0.0015989310381208956
g27	g30	0.0015988309859523732
g46	g2	0.001598520843157454
g20	g3	0.0015921638945855343
g8	g14	0.0015878821772136046
g51	g20	0.0015878430221974564
g41	g2	0.0015827364023054402
g49	g30	0.0015815457512003848
g0	g56	0.0015807911154063824
g5	g36	0.0015802560155722286
g33	g17	0.0015781014488656544
g47	g30	0.001574927851287271
g19	g17	0.0015743061387596994
g27	g41	0.0015684988013705563
g18	g30	0.0015681779285243974
g17	g2	0.0015623713454221652
g19	g14	0.001561987898561552
g36	g2	0.0015579648473275595
g36	g39	0.001557908756330874
g34	g22	0.001555506570168096
g56	g47	0.0015500445420951504
g54	g22	0.0015488881737948932
g49	g41	0.00154881715290781
g3	g17	0.0015482044888368205
g64	g14	0.001547338822610144
g4	g22	0.0015472333943178432
g33	g12	0.0015446458740065708
g61	g22	0.0015431869736207535
g54	g36	0.001537928189910081
g64	g22	0.0015349435608133276
g24	g13	0.0015345276399785174
g64	g13	0.0015299130151338611
g33	g36	0.0015292572430499398
g39	g11	0.0015245686068616465
g2	g36	0.0015238400038767317
g58	g22	0.0015185807731268825
g58	g13	0.0015102480986423214
g34	g47	0.0015100925571376609
g63	g14	0.0015072387117894903
g56	g17	0.001505491844234201
g51	g12	0.0015051288962799898
g49	g13	0.0015042599962160107
g61	g41	0.0015010428421619692
g61	g46	0.0014945363077864056
g63	g12	0.0014940554342944628
g45	g46	0.0014929568864008383
g49	g2	0.0014929048628450595
g27	g18	0.0014895838712772863
g54	g46	0.0014894339123175955
g28	g18	0.0014884799331993292
g34	g46	0.0014881837233671656
g23	g47	0.0014878263331462656
g7	g22	0.0014859363458375593
g48	g14	0.0014846581500829452
g42	g20	0.001482509558325729
g61	g14	0.001469742301341804
g49	g20	0.001469460137194888
g49	g12	0.0014669511166135448
g1	g46	0.0014649370738670324
g50	g13	0.0014648175611755693
g61	g18	0.0014574309658583807
g35	g12	0.0014572511504673633
g23	g41	0.0014557747861804926
g56	g12	0.0014556690869414082
g60	g12	0.001451986063006781
g3	g36	0.0014513021144574767
g52	g12	0.0014509414289612598
g34	g13	0.0014486154062094173
g0	g18	0.0014443259065860486
g46	g3	0.0014440491920009273
g2	g13	0.0014435998434887225
g23	g36	0.0014431649314064088
g63	g36	0.0014411272648187992
g56	g22	0.0014342745342557676
g58	g14	0.001429593760707696
g63	g47	0.0014234342261158503
g34	g14	0.0014193930138633795
g18	g3	0.0014182541625652834
g38	g17	0.0014181959613658748
g33	g13	0.0014163892324955524
g20	g30	0.001416304192153119
g3	g46	0.0014151096947956079
g1	g41	0.0014040356664640858
g8	g18	0.0014022966718332214
g49	g18	0.0013996526926363404
g35	g30	0.0013993582385484666
g39	g13	0.0013978624781850043
g15	g36	0.001394827177946624
g30	g20	0.0013945239388059314
g6	g17	0.0013929782369941628
g63	g18	0.001389603467516704
g58	g20	0.0013891679922571573
g42	g12	0.0013883547238309746
g34	g36	0.0013873799684959254
g35	g47	0.0013862582731665578
g7	g18	0.001383181393323906
g63	g41	0.0013829290147388163
g17	g56	0.0013806573598678855
g50	g41	0.001380559211446152
g24	g41	0.0013736750393638117
g46	g39	0.001370099345590681
g2	g12	0.001368634072097416
g7	g47	0.0013656105863585968
g64	g20	0.0013646909856033398
g36	g56	0.0013628947560094984
g33	g18	0.0013622744335375111
g32	g22	0.0013560574046363471
g42	g30	0.0013544169819227196
g23	g13	0.0013509377867402409
g36	g30	0.0013440595174331214
g33	g41	0.001343229195617037
g56	g18	0.001342289717566273
g47	g2	0.0013401009215834956
g41	g30	0.0013396152329236582
g54	g17	0.0013389351274025734
g46	g1	0.001335666998055564
g27	g13	0.0013314711562095955
g5	g12	0.0013263610890124366
g61	g47	0.001326052470314605
g60	g56	0.0013242343223892699
g24	g47	0.0013222669228482092
g7	g13	0.0013219609130931138
g34	g17	0.0013193187191125437
g18	g2	0.0013101023373191364
g58	g12	0.0013096629885125165
g49	g22	0.0013058528538258318
g22	g45	0.0013005266128123265
g60	g20	0.0012917085802169265
g42	g56	0.001288903783997254
g42	g17	0.0012828138448889425
g58	g17	0.0012819072778641504
g28	g13	0.0012811289676906924
g27	g14	0.0012796067227274857
g60	g30	0.0012716380225269357
g38	g18	0.0012696778240931308
g64	g41	0.0012688362974287177
g4	g17	0.0012669635882383687
g14	g3	0.0012651446266634019
g28	g47	0.0012617825804239783
g6	g46	0.001247744781134269
g2	g22	0.0012445987821344563
g61	g12	0.0012273533299494719
g53	g46	0.0012260016176652336
g35	g13	0.0012248144713612457
g48	g18	0.0012220285266949322
g30	g17	0.0012193514932953347
g63	g13	0.0012061175838778279
g23	g18	0.001201067275161416
g2	g17	0.0012000886617996298
g46	g45	0.0011985374044258946
g52	g18	0.0011958175173010946
g46	g56	0.001195619284447773
g49	g47	0.0011920375168551363
g0	g41	0.0011902561149414765
g12	g45	0.0011765590453417583
g8	g13	0.0011757541083275936
g5	g41	0.0011733428280121716
g39	g12	0.001173121764633339
g28	g14	0.0011718854042192914
g23	g14	0.0011716552163844758
g6	g12	0.0011714120634594037
g20	g56	0.0011649031882074287
g52	g20	0.001162572727463281
g24	g36	0.0011583124044937919
g33	g14	0.001156900859998991
g1	g47	0.0011441619322044936
g22	g3	0.001136637473688384
g45	g41	0.0011349818394901154
g24	g12	0.0011337292381944047
g38	g20	0.0011299095115560344
g27	g47	0.0011271668978174772
g28	g41	0.0011262094722820433
g15	g18	0.0011225439407170346
g35	g20	0.0011218839803586672
g33	g22	0.0011188416370824703
g8	g41	0.00111762149953097
g3	g12	0.0011167277407134722
g56	g13	0.0011162600617305176
g61	g17	0.0011130052520863336
g2	g41	0.0011116524883164063
g52	g17	0.001108609666243819
g54	g14	0.0010989232822325185
g3	g18	0.0010957295842861825
g15	g20	0.0010915526953858288
g22	g39	0.0010899125795108984
g39	g47	0.0010883380539559013
g27	g17	0.0010790950922908895
g5	g14	0.0010790587618958482
g30	g36	0.001073423673338071
g8	g47	0.0010669276008829101
g39	g14	0.001066428056319567
g6	g41	0.0010624344681254125
g34	g18	0.0010598589696551024
g5	g20	0.0010562370041823992
g6	g13	0.0010534065098224319
g0	g14	0.0010503925453200045
g20	g45	0.001047312149398244
g45	g17	0.0010448235058081981
g39	g46	0.001044310742438081
g6	g20	0.0010437851300808872
g1	g14	0.0010416118814244825
g4	g41	0.0010384101410731807
g14	g45	0.0010336569917573494
g33	g47	0.0010287868668535118
g39	g36	0.0010235779168007442
g30	g22	0.0010214030774851309
g48	g47	0.0010161693187660562
g64	g18	0.0010141455298146014
g15	g41	0.0010117729809986415
g1	g18	0.0010045164411556335
g2	g18	0.0010035395122576268
g24	g18	0.001002338221593272
g14	g39	0.0009945590644765835
g32	g47	0.000981597543491156
g5	g13	0.0009815401659076096
g49	g17	0.000979545586946198
g61	g36	0.0009594871431571798
g2	g14	0.0009476747147650884
g13	g56	0.000947157402785699
g15	g14	0.0009397405889375384
g56	g20	0.0009306041963809842
g64	g47	0.0009304423519498394
g39	g17	0.0009277698168983358
g45	g47	0.0009224328657731426
g6	g36	0.000921373047551971
g39	g18	0.0009184538532515013
g3	g13	0.0009183627312436167
g32	g18	0.0009106745679368712
g38	g12	0.0009019352216494429
g32	g13	0.0008910445809854761
g3	g22	0.0008755547789878381
g24	g14	0.0008723267656055217
g6	g22	0.0008592822481846245
g54	g18	0.000853248376311039
g32	g14	0.0008504968618402079
g54	g41	0.000838876004343329
g54	g47	0.0008303802291122341
g4	g14	0.0008274253082127555
g5	g22	0.000825103654747531
g50	g18	0.0008240465757043919
g3	g41	0.0008172719144951843
g1	g20	0.0008154005189157684
g6	g14	0.0008133135171927861
g49	g14	0.0008099538169946915
g1	g22	0.0008074917983781778
g35	g14	0.000806019751482026
g2	g47	0.0007995699462246273
g50	g14	0.0007978737623627557
g3	g47	0.0007965743819852491
g50	g22	0.0007823233647263368
g56	g36	0.0007799376667092145
g30	g46	0.0007790592491587033
g54	g13	0.000771344534414712
g50	g47	0.0007713435989641175
g30	g41	0.0007658045182964631
g1	g17	0.000755487579316433
g5	g18	0.0007553585576545013
g4	g47	0.0007547867560561826
g45	g14	0.0007431796044326008
g6	g18	0.0007258615514357074
g30	g14	0.0006975182497303977
g30	g12	0.0006876573150555253
g1	g12	0.0006704823976946858
g4	g13	0.0006479659239745354
g45	g12	0.0006402753764312004
g6	g47	0.0005923897298180849
g4	g18	0.0005826695420330325
g45	g13	0.0005403846037626286
g5	g47	0.0005216430579122214
g30	g13	0.000512765165819862
g30	g47	0.0005091745987684078
g3	g14	0.0004607359618452392
g45	g18	0.0004548065971957992
g45	g22	0.0003713304039963442
g30	g18	0.00032331807397451256
