Gene1	Gene2	corVal	pValue
g21	g19	0.0758447016846886	0.244781984673008
g7	g23	0.0757396351870712	0.245438123736773
g23	g7	0.0757396351870711	0.245438123736774
g33	g55	0.0757163279617677	0.245583843047799
g55	g33	0.0757163279617676	0.245583843047799
g48	g8	0.0756899874901288	0.245748599097929
g8	g48	0.0756899874901287	0.24574859909793
g2	g37	0.0749553457568591	0.250374733319698
g37	g2	0.074955345756859	0.250374733319699
g24	g22	0.0744387252880688	0.253663926969706
g22	g24	0.0744387252880688	0.253663926969706
g53	g49	0.0743658725314473	0.254130156022862
g49	g53	0.0743658725314473	0.254130156022862
g24	g64	0.07426647365011	0.254767225061722
g64	g24	0.0742664736501099	0.254767225061722
g43	g54	0.0741300890617846	0.255643138271053
g54	g43	0.0741300890617845	0.255643138271053
g29	g17	0.0739152226590809	0.257027305816792
g17	g29	0.0739152226590808	0.257027305816793
g42	g60	0.073537347007736	0.259474096475377
g60	g42	0.073537347007736	0.259474096475377
g16	g33	0.0735222197098309	0.259572380088435
g33	g16	0.0735222197098309	0.259572380088435
g11	g13	0.0734811516752933	0.25983933248936
g13	g11	0.073481151675293	0.259839332489362
g41	g2	0.0734126480604742	0.260285043069521
g2	g41	0.0734126480604742	0.260285043069521
g46	g19	0.073373889790489	0.26053745183979
g19	g46	0.073373889790489	0.26053745183979
g64	g46	0.0733190054769423	0.260895167369043
g46	g64	0.0733190054769422	0.260895167369044
g47	g12	0.0732978059852696	0.26103342808483
g12	g47	0.0732978059852695	0.261033428084831
g56	g18	0.0730814106722922	0.262447614109119
g18	g56	0.073081410672292	0.26244761410912
g37	g45	0.0729219608367766	0.263493008576391
g45	g37	0.0729219608367765	0.263493008576391
g31	g22	0.072584274061262	0.265716385618051
g22	g31	0.0725842740612618	0.265716385618052
g50	g49	0.0725080477264186	0.266220041027259
g49	g50	0.0725080477264186	0.266220041027259
g33	g28	0.0724208077797864	0.2667972680981
g28	g33	0.0724208077797864	0.2667972680981
g41	g12	0.0723573349528588	0.267217776162837
g12	g41	0.0723573349528587	0.267217776162838
g33	g23	0.0723210662835508	0.267458259622863
g23	g33	0.0723210662835508	0.267458259622863
g21	g48	0.0722715396173659	0.267786890417173
g48	g21	0.0722715396173658	0.267786890417173
g31	g27	0.0722352734245377	0.268027707060614
g27	g31	0.0722352734245377	0.268027707060614
g17	g19	0.0717020407439119	0.271585578082664
g19	g17	0.0717020407439119	0.271585578082664
g33	g21	0.0716063720790576	0.272227289495559
g21	g33	0.0716063720790576	0.272227289495559
g34	g15	0.0715873684026501	0.272354882062774
g15	g34	0.07158736840265	0.272354882062774
g9	g52	0.0713921840407256	0.273667722954476
g52	g9	0.0713921840407256	0.273667722954476
g8	g13	0.071052021217779	0.275965969533994
g13	g8	0.0710520212177789	0.275965969533994
g37	g21	0.0709038749001555	0.27697096961826
g21	g37	0.0709038749001555	0.276970969618261
g18	g59	0.0707840495273485	0.277785655701619
g59	g18	0.0707840495273483	0.27778565570162
g57	g29	0.0707189394982427	0.27822901433824
g29	g57	0.0707189394982427	0.27822901433824
g15	g1	0.0706487793954909	0.278707296217565
g1	g15	0.0706487793954909	0.278707296217565
g62	g23	0.0706433597505223	0.278744265083012
g23	g62	0.0706433597505223	0.278744265083012
g28	g17	0.070480645172193	0.279855729058718
g17	g28	0.0704806451721929	0.279855729058718
g18	g57	0.0702994433974588	0.281096992086195
g57	g18	0.0702994433974587	0.281096992086196
g3	g48	0.0700351252668419	0.282914265939067
g48	g3	0.0700351252668419	0.282914265939068
g14	g35	0.0699921029052296	0.283210805687801
g35	g14	0.0699921029052296	0.283210805687801
g36	g0	0.0699089936487333	0.28378424421646
g0	g36	0.0699089936487332	0.283784244216461
g32	g7	0.069492247750648	0.286671488033355
g7	g32	0.069492247750648	0.286671488033355
g36	g22	0.0694705309510869	0.286822481858024
g22	g36	0.0694705309510869	0.286822481858024
g11	g0	0.0694254978805847	0.287135760407385
g0	g11	0.0694254978805846	0.287135760407385
g45	g60	0.069184605359031	0.288815457356928
g60	g45	0.0691846053590309	0.288815457356928
g56	g59	0.0684907904388827	0.293689996872547
g59	g56	0.0684907904388827	0.293689996872547
g21	g59	0.0684703976036263	0.293834095603422
g59	g21	0.0684703976036262	0.293834095603423
g44	g16	0.0682152644539343	0.295640885379108
g16	g44	0.0682152644539342	0.295640885379109
g51	g39	0.0680035037928475	0.297146123563611
g39	g51	0.0680035037928475	0.297146123563611
g56	g28	0.0678355208377297	0.29834379586331
g28	g56	0.0678355208377297	0.29834379586331
g38	g30	0.0677110595783479	0.29923323348117
g30	g38	0.0677110595783478	0.29923323348117
g17	g11	0.0676134684281746	0.299931877649441
g11	g17	0.0676134684281746	0.299931877649441
g14	g62	0.0670203626685454	0.304201083560425
g62	g14	0.0670203626685454	0.304201083560426
g36	g33	0.0669108733193258	0.304993556255062
g33	g36	0.0669108733193256	0.304993556255063
g24	g13	0.0667576021362551	0.306105201821293
g13	g24	0.066757602136255	0.306105201821294
g25	g32	0.0666690378110158	0.306748756322223
g32	g25	0.0666690378110157	0.306748756322223
g36	g13	0.0664733318044304	0.308174014189553
g13	g36	0.0664733318044303	0.308174014189554
g2	g20	0.0663333612776307	0.309196035842514
g20	g2	0.0663333612776306	0.309196035842515
g64	g58	0.0662864025035407	0.309539412373185
g58	g64	0.0662864025035407	0.309539412373186
g35	g0	0.0662179124963594	0.310040680321859
g0	g35	0.0662179124963594	0.310040680321859
g52	g4	0.0660957231035553	0.310936287881025
g4	g52	0.0660957231035553	0.310936287881025
g41	g48	0.0660004006979915	0.311636145817657
g48	g41	0.0660004006979915	0.311636145817657
g34	g9	0.0658303460632933	0.312887249121392
g9	g34	0.0658303460632932	0.312887249121392
g25	g6	0.0654165361989998	0.315945385559136
g6	g25	0.0654165361989997	0.315945385559137
g5	g26	0.0652074024794191	0.317498317323671
g26	g5	0.0652074024794191	0.317498317323671
g59	g54	0.0650488197778667	0.318679189006132
g54	g59	0.0650488197778667	0.318679189006132
g31	g42	0.0647966559668585	0.320562780575416
g42	g31	0.0647966559668584	0.320562780575416
g19	g20	0.0644039299374049	0.323510700039962
g20	g19	0.0644039299374049	0.323510700039962
g11	g59	0.0643565681088404	0.323867394506307
g59	g11	0.0643565681088403	0.323867394506308
g53	g0	0.0643185666482894	0.324153777563058
g0	g53	0.0643185666482894	0.324153777563058
g4	g1	0.0642798082872395	0.324446033448496
g1	g4	0.0642798082872395	0.324446033448496
g12	g43	0.0642303874856884	0.324818936215156
g43	g12	0.0642303874856883	0.324818936215156
g36	g10	0.0641205307390584	0.325648848486713
g10	g36	0.0641205307390584	0.325648848486713
g41	g25	0.0640344173217084	0.326300348949127
g25	g41	0.0640344173217084	0.326300348949127
g54	g4	0.0639544047547648	0.32690644654105
g4	g54	0.0639544047547648	0.32690644654105
g28	g59	0.0639404583515278	0.327012165270274
g59	g28	0.0639404583515277	0.327012165270275
g58	g11	0.0639281645217327	0.327105375193614
g11	g58	0.0639281645217327	0.327105375193614
g56	g11	0.0638014764631565	0.328066902904751
g11	g56	0.0638014764631565	0.328066902904751
g25	g53	0.0635738931176193	0.329798769424266
g53	g25	0.0635738931176193	0.329798769424266
g59	g58	0.0635621837991932	0.329888033980022
g58	g59	0.0635621837991932	0.329888033980022
g16	g57	0.0635489477325883	0.329988956229814
g57	g16	0.0635489477325883	0.329988956229814
g15	g37	0.063482841617331	0.330493298887606
g37	g15	0.0634828416173309	0.330493298887607
g41	g15	0.0634361555170669	0.330849779110221
g15	g41	0.0634361555170668	0.330849779110221
g40	g32	0.0634047646261646	0.331089608888164
g32	g40	0.0634047646261646	0.331089608888164
g52	g28	0.0632439201529697	0.332320230272576
g28	g52	0.0632439201529697	0.332320230272576
g21	g9	0.0632358118494339	0.332382344551076
g9	g21	0.0632358118494338	0.332382344551076
g63	g36	0.0632199073284726	0.332504203989686
g36	g63	0.0632199073284726	0.332504203989686
g43	g48	0.0631561604474877	0.332992916288403
g48	g43	0.0631561604474877	0.332992916288403
g63	g42	0.0630657824160222	0.333686584217092
g42	g63	0.0630657824160222	0.333686584217092
g48	g32	0.06294122193159	0.334644125487687
g32	g48	0.06294122193159	0.334644125487687
g44	g6	0.0629337038276839	0.334701976108089
g6	g44	0.0629337038276839	0.334701976108089
g45	g1	0.0628711634872679	0.335183462315464
g1	g45	0.0628711634872678	0.335183462315465
g7	g63	0.0628069231004248	0.335678498155847
g63	g7	0.0628069231004248	0.335678498155847
g18	g33	0.0627693909601398	0.335967936822552
g33	g18	0.0627693909601398	0.335967936822552
g0	g7	0.0627363496313067	0.33622287550894
g7	g0	0.0627363496313067	0.33622287550894
g61	g6	0.0626685275638369	0.336746561117293
g6	g61	0.0626685275638369	0.336746561117293
g59	g12	0.0626115409880982	0.337186983608336
g12	g59	0.0626115409880981	0.337186983608337
g52	g54	0.0624584917414973	0.338371649372755
g54	g52	0.0624584917414972	0.338371649372756
g44	g32	0.0622591485167816	0.339918626399427
g32	g44	0.0622591485167815	0.339918626399427
g31	g54	0.0616934004110077	0.344333529808487
g54	g31	0.0616934004110077	0.344333529808487
g16	g4	0.0615007302972551	0.34584532364246
g4	g16	0.0615007302972551	0.34584532364246
g9	g19	0.0614645677070341	0.346129542554567
g19	g9	0.0614645677070341	0.346129542554567
g6	g11	0.0614367645344436	0.346348161342242
g11	g6	0.0614367645344436	0.346348161342242
g37	g16	0.0613218341008198	0.347252796290023
g16	g37	0.0613218341008198	0.347252796290023
g28	g36	0.0612948187522799	0.347465654850255
g36	g28	0.0612948187522798	0.347465654850256
g27	g23	0.0612296768374212	0.347979258259295
g23	g27	0.0612296768374212	0.347979258259295
g39	g15	0.061164977067343	0.348489850099327
g15	g39	0.0611649770673429	0.348489850099328
g46	g54	0.0610816123156391	0.34914843760419
g54	g46	0.061081612315639	0.349148437604191
g45	g30	0.0608547349453541	0.350944758764864
g30	g45	0.0608547349453539	0.350944758764865
g37	g61	0.0608544214737437	0.350947244723065
g61	g37	0.0608544214737437	0.350947244723065
g25	g60	0.0607572871369734	0.35171809389828
g60	g25	0.0607572871369733	0.351718093898281
g32	g42	0.0607112467774602	0.352083837882553
g42	g32	0.0607112467774601	0.352083837882553
g54	g17	0.0606322248975228	0.352712144107935
g17	g54	0.0606322248975227	0.352712144107936
g48	g54	0.0605683002030975	0.353220927388368
g54	g48	0.0605683002030975	0.353220927388368
g39	g14	0.0604350151735291	0.354283238999169
g14	g39	0.060435015173529	0.35428323899917
g16	g19	0.0603068652369496	0.355306511484087
g19	g16	0.0603068652369495	0.355306511484087
g33	g35	0.060301778539172	0.355347166775447
g35	g33	0.0603017785391719	0.355347166775447
g27	g37	0.0602765163922565	0.355549116991835
g37	g27	0.0602765163922565	0.355549116991836
g8	g63	0.0601723050468984	0.356382961797422
g63	g8	0.0601723050468984	0.356382961797421
g34	g18	0.0600946951753092	0.357004750475052
g18	g34	0.0600946951753092	0.357004750475053
g21	g28	0.0600902057671722	0.357040739124021
g28	g21	0.0600902057671722	0.357040739124022
g49	g47	0.0599582804400637	0.358099311706905
g47	g49	0.0599582804400637	0.358099311706906
g36	g57	0.0598551415666942	0.358928266031208
g57	g36	0.0598551415666941	0.358928266031209
g42	g46	0.0598424171249596	0.359030618715739
g46	g42	0.0598424171249595	0.35903061871574
g41	g33	0.0598092337106721	0.359297624736117
g33	g41	0.0598092337106721	0.359297624736117
g60	g33	0.0597067498821466	0.360123029955327
g33	g60	0.0597067498821466	0.360123029955328
g62	g47	0.0596668358123439	0.360444817854603
g47	g62	0.0596668358123438	0.360444817854603
g7	g5	0.0594708466564396	0.362027486300809
g5	g7	0.0594708466564395	0.362027486300809
g14	g4	0.0593900978762833	0.362680812310305
g4	g14	0.0593900978762832	0.362680812310305
g64	g59	0.0592666192431458	0.363681276434559
g59	g64	0.0592666192431458	0.36368127643456
g63	g48	0.0591715335788576	0.364452859230074
g48	g63	0.0591715335788575	0.364452859230074
g55	g44	0.059164501789278	0.364509959777574
g44	g55	0.0591645017892779	0.364509959777574
g26	g49	0.0591458235273043	0.364661660656269
g49	g26	0.0591458235273043	0.364661660656269
g37	g24	0.0586631284629356	0.368595593602125
g24	g37	0.0586631284629356	0.368595593602125
g29	g28	0.0585770382896684	0.369299969968333
g28	g29	0.0585770382896684	0.369299969968333
g59	g46	0.0583649496718238	0.371038790680169
g46	g59	0.0583649496718237	0.37103879068017
g43	g40	0.0582175703709137	0.372250056288892
g40	g43	0.0582175703709136	0.372250056288893
g1	g35	0.0581830872395253	0.37253381380653
g35	g1	0.0581830872395252	0.37253381380653
g25	g16	0.0581799742653759	0.372559436646295
g16	g25	0.0581799742653758	0.372559436646295
g18	g26	0.0581566898960926	0.372751124319447
g26	g18	0.0581566898960926	0.372751124319448
g15	g11	0.0581399016168734	0.372889370839037
g11	g15	0.0581399016168733	0.372889370839038
g2	g28	0.0580641891190978	0.373513232857299
g28	g2	0.0580641891190978	0.373513232857299
g4	g42	0.0580272592063708	0.373817763746562
g42	g4	0.0580272592063707	0.373817763746562
g35	g63	0.0578537227761617	0.375250820306994
g63	g35	0.0578537227761616	0.375250820306995
g30	g6	0.0578333705778026	0.37541910857816
g6	g30	0.0578333705778026	0.375419108578161
g61	g51	0.0577466227159497	0.376136928720337
g51	g61	0.0577466227159495	0.376136928720338
g17	g46	0.0574731149795152	0.378405652560172
g46	g17	0.0574731149795152	0.378405652560173
g21	g18	0.0574693687702892	0.378436785058056
g18	g21	0.0574693687702892	0.378436785058056
g0	g54	0.0574187930161935	0.378857243178292
g54	g0	0.0574187930161935	0.378857243178292
g13	g23	0.05725966576549	0.380181999043399
g23	g13	0.05725966576549	0.380181999043399
g52	g36	0.0571454201311508	0.381134851503336
g36	g52	0.0571454201311508	0.381134851503336
g17	g33	0.0568009870909458	0.384016360033909
g33	g17	0.0568009870909457	0.38401636003391
g42	g25	0.0567688597924532	0.384285809063534
g25	g42	0.0567688597924531	0.384285809063534
g20	g59	0.0566593777210685	0.385204889073567
g59	g20	0.0566593777210684	0.385204889073568
g63	g28	0.0566241113356774	0.385501227314952
g28	g63	0.0566241113356774	0.385501227314952
g20	g22	0.0564879554439736	0.386646623253606
g22	g20	0.0564879554439736	0.386646623253606
g49	g16	0.0564127844451885	0.387279873854304
g16	g49	0.0564127844451885	0.387279873854305
g41	g61	0.0563160186110551	0.388095966746623
g61	g41	0.0563160186110551	0.388095966746623
g3	g46	0.0562551469370914	0.388609872481321
g46	g3	0.0562551469370912	0.388609872481322
g2	g60	0.0561818007561793	0.389229640170333
g60	g2	0.0561818007561792	0.389229640170334
g24	g11	0.056108970942555	0.389845635545206
g11	g24	0.056108970942555	0.389845635545206
g35	g37	0.0560339007041321	0.390481196538996
g37	g35	0.0560339007041321	0.390481196538996
g36	g2	0.0558363756220283	0.392156472984366
g2	g36	0.0558363756220282	0.392156472984367
g32	g45	0.0557985114534593	0.392478105722431
g45	g32	0.0557985114534592	0.392478105722432
g15	g25	0.0555499029834921	0.394593825666718
g25	g15	0.0555499029834921	0.394593825666718
g15	g62	0.055401677586092	0.39585851605441
g62	g15	0.0554016775860919	0.395858516054411
g49	g63	0.0553636936852093	0.396182993869551
g63	g49	0.0553636936852093	0.396182993869551
g54	g26	0.0553465376153769	0.396329602047463
g26	g54	0.0553465376153768	0.396329602047463
g20	g46	0.0550180520276346	0.399142966972293
g46	g20	0.0550180520276345	0.399142966972294
g38	g28	0.0547312030956893	0.401609468689289
g28	g38	0.0547312030956893	0.401609468689289
g42	g59	0.054642635705337	0.402372857487483
g59	g42	0.0546426357053369	0.402372857487483
g43	g53	0.0546378110344273	0.402414467582804
g53	g43	0.0546378110344272	0.402414467582804
g28	g1	0.0542624954777738	0.405659205395826
g1	g28	0.0542624954777737	0.405659205395827
g38	g39	0.0542120540353985	0.406096470505732
g39	g38	0.0542120540353985	0.406096470505732
g12	g33	0.0541860004710352	0.406322432259654
g33	g12	0.0541860004710352	0.406322432259654
g2	g47	0.0538411320361684	0.409320486345714
g47	g2	0.0538411320361683	0.409320486345715
g55	g31	0.053809430566413	0.409596732271135
g31	g55	0.0538094305664129	0.409596732271135
g5	g29	0.0537012560588969	0.410540191587646
g29	g5	0.0537012560588968	0.410540191587646
g53	g9	0.0535278329139495	0.412055399991524
g9	g53	0.0535278329139495	0.412055399991524
g17	g14	0.0533340883537759	0.413752048836147
g14	g17	0.0533340883537756	0.41375204883615
g55	g34	0.0533245697782804	0.413835510108144
g34	g55	0.0533245697782804	0.413835510108145
g38	g48	0.053313744555344	0.413930440425495
g48	g38	0.053313744555344	0.413930440425495
g23	g17	0.0530425315626413	0.416312981937331
g17	g23	0.0530425315626413	0.416312981937332
g0	g28	0.0529763610179903	0.416895492318876
g28	g0	0.0529763610179902	0.416895492318877
g51	g32	0.052936538871244	0.417246283418869
g32	g51	0.052936538871244	0.417246283418869
g29	g18	0.0527642471928893	0.418765982177149
g18	g29	0.0527642471928893	0.41876598217715
g31	g3	0.0527119563871303	0.419227852597355
g3	g31	0.0527119563871303	0.419227852597355
g17	g50	0.0526933546761875	0.419392228191823
g50	g17	0.0526933546761875	0.419392228191823
g4	g39	0.0525679656889571	0.420501220600944
g39	g4	0.0525679656889571	0.420501220600944
g30	g53	0.0525665448885419	0.420513796547648
g53	g30	0.0525665448885418	0.420513796547649
g32	g20	0.0524870416200897	0.421217854372488
g20	g32	0.0524870416200896	0.421217854372488
g24	g57	0.0524095558406827	0.421904706753505
g57	g24	0.0524095558406827	0.421904706753506
g33	g29	0.0523593578788926	0.422350021466581
g29	g33	0.0523593578788925	0.422350021466581
g52	g62	0.0523206490179661	0.422693601201937
g62	g52	0.052320649017966	0.422693601201937
g25	g7	0.0522764766477787	0.423085873689535
g7	g25	0.0522764766477787	0.423085873689535
g6	g23	0.0522232559187565	0.423558781251173
g23	g6	0.0522232559187565	0.423558781251173
g64	g34	0.0518430162486716	0.426946437036608
g34	g64	0.0518430162486715	0.426946437036609
g58	g29	0.0517279860827584	0.427974354110078
g29	g58	0.0517279860827583	0.427974354110079
g59	g51	0.0516828709231237	0.428377896580492
g51	g59	0.0516828709231237	0.428377896580492
g51	g15	0.0516214889215186	0.428927294483819
g15	g51	0.0516214889215185	0.428927294483819
g10	g31	0.0515410284986658	0.429648069422418
g31	g10	0.0515410284986656	0.42964806942242
g27	g4	0.0515191639922367	0.429844055255015
g4	g27	0.0515191639922367	0.429844055255016
g56	g16	0.0514577298326769	0.430395005753935
g16	g56	0.0514577298326768	0.430395005753935
g6	g28	0.0514206155641234	0.430728049170876
g28	g6	0.0514206155641234	0.430728049170876
g58	g42	0.051357351317018	0.431296090709612
g42	g58	0.051357351317018	0.431296090709612
g59	g30	0.0513438711813798	0.43141718286554
g30	g59	0.0513438711813797	0.431417182865541
g56	g10	0.0513257379389427	0.431580104799309
