Gene1	Gene2	corVal	pValue
g49	g50	0.0750292281746353	0.249906772062753
g38	g59	0.075026898811765	0.249921516657793
g59	g38	0.075026898811765	0.249921516657793
g58	g51	0.0749614397701925	0.250336111672264
g51	g58	0.0749614397701924	0.250336111672265
g10	g12	0.0748517380241277	0.251031994259313
g12	g10	0.0748517380241275	0.251031994259314
g48	g14	0.0747796336221556	0.25149011156041
g14	g48	0.0747796336221555	0.25149011156041
g40	g28	0.0747216074372211	0.251859203083503
g28	g40	0.074721607437221	0.251859203083503
g29	g22	0.0746040492425518	0.252608114367951
g22	g29	0.0746040492425517	0.252608114367952
g4	g16	0.0744780741697374	0.25341235581256
g16	g4	0.0744780741697374	0.25341235581256
g49	g28	0.0741327228804929	0.255626203228345
g28	g49	0.0741327228804929	0.255626203228345
g25	g53	0.0740582912647205	0.256105085307615
g53	g25	0.0740582912647205	0.256105085307615
g21	g49	0.0738245785132498	0.257612781912053
g49	g21	0.0738245785132498	0.257612781912053
g48	g9	0.0736190931313594	0.258943426576021
g9	g48	0.0736190931313594	0.258943426576022
g9	g50	0.0734517930241448	0.260030286715586
g50	g9	0.0734517930241448	0.260030286715586
g63	g59	0.0731579778498846	0.261946632694079
g59	g63	0.0731579778498845	0.261946632694079
g34	g9	0.0729271644765828	0.263458847166613
g9	g34	0.0729271644765828	0.263458847166613
g18	g60	0.0728805987091738	0.2637646550872
g60	g18	0.0728805987091738	0.2637646550872
g15	g34	0.0728506144744831	0.263961697051222
g34	g15	0.0728506144744831	0.263961697051223
g20	g9	0.072652969861055	0.265263046049205
g9	g20	0.0726529698610549	0.265263046049206
g61	g3	0.0718106331225904	0.270858427225968
g3	g61	0.0718106331225904	0.270858427225968
g57	g44	0.0716690879475075	0.271806497417489
g44	g57	0.0716690879475075	0.271806497417489
g25	g44	0.0713386130945327	0.274028800059999
g44	g25	0.0713386130945327	0.274028800059999
g15	g41	0.071248819554353	0.274634748641795
g41	g15	0.0712488195543529	0.274634748641796
g50	g32	0.0712371008200567	0.274713896521765
g32	g50	0.0712371008200567	0.274713896521765
g33	g25	0.0710761103279906	0.275802786898022
g25	g33	0.0710761103279906	0.275802786898022
g2	g17	0.0709052522913066	0.276961614226649
g17	g2	0.0709052522913065	0.27696161422665
g13	g22	0.0708919262253131	0.277052135305766
g22	g13	0.0708919262253126	0.27705213530577
g10	g36	0.0704370041582457	0.280154338540084
g36	g10	0.0704370041582457	0.280154338540084
g11	g3	0.0704283374343224	0.280213665362578
g3	g11	0.0704283374343223	0.280213665362578
g19	g32	0.0701472188423925	0.282142622077603
g32	g19	0.0701472188423925	0.282142622077604
g49	g9	0.0700660167324183	0.282701469678444
g9	g49	0.0700660167324183	0.282701469678444
g0	g45	0.0700274725680202	0.282966998317995
g45	g0	0.0700274725680202	0.282966998317995
g4	g42	0.0700024665993366	0.283139352847195
g42	g4	0.0700024665993366	0.283139352847195
g11	g31	0.0697378031258483	0.284967887419322
g31	g11	0.0697378031258481	0.284967887419323
g11	g30	0.0696638686876318	0.2854801083101
g30	g11	0.0696638686876317	0.285480108310101
g60	g53	0.0695222034140626	0.286463298093935
g53	g60	0.0695222034140625	0.286463298093936
g30	g46	0.0692858780404684	0.288108502646081
g46	g30	0.0692858780404683	0.288108502646082
g31	g17	0.068561550448053	0.293190361696526
g17	g31	0.0685615504480529	0.293190361696527
g37	g10	0.0684976090265476	0.293641826252379
g10	g37	0.0684976090265476	0.293641826252379
g0	g38	0.0684648461091643	0.29387333142605
g38	g0	0.0684648461091643	0.29387333142605
g45	g59	0.068331210027451	0.294818873327463
g59	g45	0.0683312100274509	0.294818873327464
g23	g43	0.0682490937032403	0.295400890892487
g43	g23	0.0682490937032403	0.295400890892488
g25	g5	0.0681888361587231	0.295828465582581
g5	g25	0.0681888361587231	0.295828465582582
g20	g44	0.0681508183377786	0.296098443625543
g44	g20	0.0681508183377785	0.296098443625544
g37	g39	0.0680247460674391	0.29699489979029
g39	g37	0.068024746067439	0.29699489979029
g14	g1	0.0676092435705734	0.299962147320485
g1	g14	0.0676092435705733	0.299962147320486
g53	g5	0.0675507101751884	0.300381727499255
g5	g53	0.0675507101751883	0.300381727499256
g51	g23	0.0675186343583449	0.300611818747737
g23	g51	0.0675186343583449	0.300611818747737
g25	g41	0.0672902566116387	0.302253426265757
g41	g25	0.0672902566116387	0.302253426265757
g60	g35	0.0671919615921115	0.302961803893051
g35	g60	0.0671919615921115	0.302961803893051
g56	g24	0.0671873439209441	0.302995108774799
g24	g56	0.067187343920944	0.302995108774799
g39	g14	0.0670035541270741	0.304322653701303
g14	g39	0.0670035541270741	0.304322653701303
g17	g47	0.0666618143438294	0.306801285047908
g47	g17	0.0666618143438289	0.306801285047911
g40	g10	0.0666362765059243	0.306987042510087
g10	g40	0.0666362765059243	0.306987042510087
g32	g26	0.0665258542398253	0.307791085155304
g26	g32	0.0665258542398252	0.307791085155304
g31	g36	0.0662487584805682	0.309814857370474
g36	g31	0.0662487584805682	0.309814857370474
g60	g23	0.0661511658280856	0.310529701199835
g23	g60	0.0661511658280855	0.310529701199835
g41	g55	0.0659713058182967	0.311849966078449
g55	g41	0.0659713058182967	0.311849966078449
g54	g13	0.0659554391139784	0.311966612052986
g13	g54	0.0659554391139783	0.311966612052987
g29	g26	0.065923356141425	0.312202561153449
g26	g29	0.0659233561414249	0.312202561153449
g52	g0	0.0658388019803876	0.312824960837793
g0	g52	0.0658388019803876	0.312824960837793
g13	g39	0.0658185743598709	0.312973975781935
g39	g13	0.0658185743598709	0.312973975781935
g50	g27	0.0656900648057213	0.313921777963516
g27	g50	0.0656900648057212	0.313921777963516
g60	g48	0.0655415956998005	0.315019122151096
g48	g60	0.0655415956998005	0.315019122151096
g0	g56	0.0654886868889188	0.31541077896955
g56	g0	0.0654886868889186	0.315410778969551
g32	g16	0.0651833596995364	0.317677166162588
g16	g32	0.0651833596995363	0.317677166162589
g56	g37	0.0649124639163912	0.319696832377512
g37	g56	0.0649124639163912	0.319696832377512
g54	g37	0.0648117246375042	0.320450019214609
g37	g54	0.0648117246375041	0.32045001921461
g51	g37	0.0647121863021385	0.32119535809179
g37	g51	0.0647121863021385	0.32119535809179
g14	g26	0.0646995154557667	0.321290317518782
g26	g14	0.0646995154557666	0.321290317518782
g25	g4	0.064674524043797	0.321477664652472
g4	g25	0.064674524043797	0.321477664652472
g0	g46	0.0645526830110305	0.322392056055331
g46	g0	0.0645526830110304	0.322392056055331
g34	g13	0.0643700629962191	0.323765735014158
g13	g34	0.0643700629962191	0.323765735014158
g2	g38	0.0643591848061118	0.323847680825368
g38	g2	0.0643591848061118	0.323847680825368
g59	g61	0.0641982260878178	0.325061757624932
g61	g59	0.0641982260878177	0.325061757624933
g40	g56	0.064168310487293	0.325287728389526
g56	g40	0.0641683104872929	0.325287728389527
g61	g18	0.0640805733032821	0.325951046240898
g18	g61	0.064080573303282	0.325951046240898
g52	g4	0.0640029683174026	0.326538489492029
g4	g52	0.0640029683174026	0.326538489492029
g64	g50	0.0638132646227745	0.327977357200053
g50	g64	0.0638132646227745	0.327977357200054
g25	g17	0.0637870265999782	0.328176689048003
g17	g25	0.0637870265999782	0.328176689048003
g0	g24	0.0637109292702889	0.328755246587307
g24	g0	0.0637109292702889	0.328755246587307
g28	g56	0.0637035024353273	0.328811746961398
g56	g28	0.0637035024353272	0.328811746961398
g52	g30	0.0635898260158609	0.329677331890334
g30	g52	0.0635898260158609	0.329677331890334
g45	g49	0.063295717208736	0.33192361080321
g49	g45	0.0632957172087359	0.33192361080321
g13	g40	0.0632913143499887	0.33195731246791
g40	g13	0.0632913143499884	0.331957312467912
g37	g53	0.0632575451329173	0.332215871852737
g53	g37	0.0632575451329173	0.332215871852738
g2	g3	0.0632011306133512	0.332648106898844
g3	g2	0.063201130613351	0.332648106898845
g59	g20	0.0631188859124231	0.333278893017975
g20	g59	0.0631188859124231	0.333278893017975
g40	g57	0.0630394632204062	0.333888762868913
g57	g40	0.0630394632204061	0.333888762868914
g7	g56	0.0629572427411609	0.334520869253654
g56	g7	0.0629572427411608	0.334520869253654
g55	g64	0.0628859244258887	0.335069780703871
g64	g55	0.0628859244258886	0.335069780703872
g3	g50	0.0628446640881179	0.335387609801966
g50	g3	0.0628446640881178	0.335387609801966
g8	g59	0.0628079443024073	0.335670625126174
g59	g8	0.0628079443024073	0.335670625126174
g53	g2	0.0626597711069125	0.33681421174912
g2	g53	0.0626597711069125	0.33681421174912
g52	g33	0.062652040827824	0.33687394155305
g33	g52	0.062652040827824	0.336873941553051
g24	g19	0.0626515208572998	0.336877959469459
g19	g24	0.0626515208572997	0.336877959469459
g62	g18	0.0625209782458888	0.337887657088493
g18	g62	0.0625209782458888	0.337887657088493
g24	g16	0.0623488513200801	0.339221942887495
g16	g24	0.0623488513200801	0.339221942887496
g32	g29	0.0622806525812792	0.339751530483714
g29	g32	0.0622806525812791	0.339751530483714
g44	g12	0.0621070232579627	0.341102200286715
g12	g44	0.0621070232579626	0.341102200286716
g9	g39	0.0621021432776819	0.34114021114618
g39	g9	0.0621021432776818	0.341140211146181
g8	g13	0.0619888513873299	0.342023415128766
g13	g8	0.0619888513873298	0.342023415128767
g34	g12	0.0618934165317196	0.342768535487587
g12	g34	0.0618934165317195	0.342768535487587
g36	g28	0.0618058471757494	0.343453151209253
g28	g36	0.0618058471757493	0.343453151209253
g45	g24	0.0616881822272167	0.344374419208074
g24	g45	0.0616881822272167	0.344374419208074
g32	g33	0.0614131748271445	0.34653371778431
g33	g32	0.0614131748271445	0.34653371778431
g45	g17	0.0613243355379106	0.347233091209416
g17	g45	0.0613243355379105	0.347233091209417
g45	g55	0.0613106305150872	0.34734106125485
g55	g45	0.0613106305150872	0.347341061254851
g12	g23	0.0611483243951614	0.348621344669902
g23	g12	0.0611483243951613	0.348621344669903
g8	g4	0.0611383353093649	0.34870023656129
g4	g8	0.0611383353093649	0.34870023656129
g56	g3	0.0610472764121547	0.349419921886944
g3	g56	0.0610472764121546	0.349419921886945
g45	g47	0.0609134138659719	0.350479606256674
g47	g45	0.0609134138659718	0.350479606256675
g62	g10	0.0608018993711294	0.351363923093322
g10	g62	0.0608018993711294	0.351363923093322
g9	g31	0.0607748858917275	0.351578352818315
g31	g9	0.0607748858917274	0.351578352818315
g56	g17	0.0607543256416887	0.351741612778628
g17	g56	0.0607543256416887	0.351741612778628
g19	g59	0.0607146827273765	0.352056534485126
g59	g19	0.0607146827273764	0.352056534485127
g58	g19	0.0606619528058543	0.352475693623654
g19	g58	0.0606619528058543	0.352475693623654
g32	g24	0.0603664174597288	0.354830758936646
g24	g32	0.0603664174597288	0.354830758936646
g37	g4	0.0602599134822793	0.355681882855857
g4	g37	0.0602599134822793	0.355681882855857
g24	g14	0.0602152502859529	0.356039188159887
g14	g24	0.0602152502859528	0.356039188159887
g36	g23	0.0601289167217443	0.356730493335703
g23	g36	0.0601289167217443	0.356730493335704
g42	g17	0.0600007862198105	0.357758030084899
g17	g42	0.0600007862198105	0.357758030084899
g58	g35	0.0599739019435901	0.357973862009659
g35	g58	0.0599739019435901	0.357973862009659
g50	g59	0.0598868019307574	0.358673675940433
g59	g50	0.0598868019307574	0.358673675940434
g21	g53	0.0597851912140055	0.359491156986831
g53	g21	0.0597851912140055	0.359491156986831
g44	g24	0.0597676357907367	0.359632512050405
g24	g44	0.0597676357907367	0.359632512050405
g46	g49	0.0595924404781892	0.361045072678312
g49	g46	0.0595924404781891	0.361045072678313
g20	g47	0.0595016902373211	0.361778129119977
g47	g20	0.059501690237321	0.361778129119977
g55	g20	0.0594081624134923	0.362534591250989
g20	g55	0.0594081624134923	0.36253459125099
g33	g1	0.0591666337010798	0.364492647334456
g1	g33	0.0591666337010798	0.364492647334456
g58	g26	0.059143967117559	0.364676740163298
g26	g58	0.0591439671175589	0.364676740163299
g35	g10	0.0591157587048584	0.364905923070715
g10	g35	0.0591157587048583	0.364905923070716
g55	g57	0.0587858203241567	0.36759318445035
g57	g55	0.0587858203241566	0.36759318445035
g31	g8	0.058664297982788	0.368586030495342
g8	g31	0.0586642979827879	0.368586030495343
g10	g1	0.0586431648225961	0.368758858973334
g1	g10	0.058643164822596	0.368758858973335
g5	g20	0.0585565854922657	0.369467433735552
g20	g5	0.0585565854922657	0.369467433735552
g59	g25	0.0580623160016398	0.37352867525604
g25	g59	0.0580623160016398	0.37352867525604
g1	g12	0.0580493494837662	0.373635584892549
g12	g1	0.058049349483766	0.37363558489255
g62	g3	0.0580130613104338	0.373934882836104
g3	g62	0.0580130613104337	0.373934882836104
g29	g9	0.0579971316095651	0.374066314512588
g9	g29	0.0579971316095651	0.374066314512588
g17	g52	0.0579747849190905	0.374250738893337
g52	g17	0.0579747849190905	0.374250738893338
g46	g44	0.0578088313428719	0.375622080206344
g44	g46	0.0578088313428719	0.375622080206344
g29	g27	0.0577434172573011	0.37616346932665
g27	g29	0.0577434172573011	0.37616346932665
g26	g17	0.0576344986340764	0.377065977851776
g17	g26	0.0576344986340764	0.377065977851776
g7	g48	0.0574482782813808	0.378612084702873
g48	g7	0.0574482782813808	0.378612084702873
g34	g58	0.057231681787571	0.380415261549204
g58	g34	0.057231681787571	0.380415261549204
g36	g27	0.0572146073336847	0.380557629822719
g27	g36	0.0572146073336847	0.380557629822719
g40	g6	0.0571513230421194	0.381085583298858
g6	g40	0.0571513230421193	0.381085583298859
g48	g43	0.0568777964081306	0.383372632374173
g43	g48	0.0568777964081305	0.383372632374175
g62	g39	0.0566817405031904	0.385017049603047
g39	g62	0.0566817405031902	0.385017049603048
g25	g15	0.0566347431415216	0.385411875247512
g15	g25	0.0566347431415216	0.385411875247512
g32	g0	0.0564607790182944	0.386875488624549
g0	g32	0.0564607790182942	0.38687548862455
g39	g26	0.0564234656711563	0.387189855488333
g26	g39	0.0564234656711561	0.387189855488335
g27	g55	0.05628240457347	0.388379700513077
g55	g27	0.0562824045734699	0.388379700513078
g13	g64	0.0559532838431536	0.391164412625344
g64	g13	0.0559532838431535	0.391164412625344
g46	g33	0.05594185694501	0.391261312236922
g33	g46	0.05594185694501	0.391261312236922
g52	g21	0.0557683374791726	0.392734528752321
g21	g52	0.0557683374791726	0.392734528752321
g3	g32	0.0557410939227228	0.392966135298675
g32	g3	0.0557410939227228	0.392966135298675
g52	g10	0.0556639048259401	0.393622791966903
g10	g52	0.0556639048259401	0.393622791966903
g26	g5	0.0554976698618835	0.395039212339029
g5	g26	0.0554976698618834	0.39503921233903
g29	g50	0.055479676982777	0.39519270574733
g50	g29	0.055479676982777	0.39519270574733
g10	g13	0.0553183620109924	0.396570448889266
g13	g10	0.0553183620109923	0.396570448889267
g43	g3	0.055265902558669	0.397019109370763
g3	g43	0.055265902558669	0.397019109370763
g53	g15	0.0552007469273258	0.397576777576189
g15	g53	0.0552007469273257	0.39757677757619
g46	g6	0.0552003903306765	0.397579830983725
g6	g46	0.0552003903306764	0.397579830983725
g10	g49	0.0549586337902931	0.399653135947297
g49	g10	0.0549586337902931	0.399653135947298
g37	g41	0.0549013528921224	0.400145322320004
g41	g37	0.0549013528921223	0.400145322320005
g3	g34	0.0548305015400576	0.400754613483161
g34	g3	0.0548305015400576	0.400754613483162
g7	g15	0.0546243935333011	0.40253019952284
g15	g7	0.0546243935333011	0.40253019952284
g13	g1	0.0544033205848328	0.404439905557755
g1	g13	0.0544033205848327	0.404439905557755
g50	g28	0.0543200150333708	0.40516092297501
g28	g50	0.0543200150333707	0.40516092297501
g12	g48	0.0542674866367029	0.405615953402452
g48	g12	0.0542674866367029	0.405615953402453
g38	g58	0.0536803008688013	0.410723103453221
g58	g38	0.0536803008688013	0.410723103453222
g12	g0	0.0536768279249243	0.410753422433003
g0	g12	0.0536768279249242	0.410753422433003
g39	g64	0.0536240382045288	0.411214442022936
g64	g39	0.0536240382045287	0.411214442022937
g51	g44	0.0529570584219012	0.417065506239936
g44	g51	0.0529570584219012	0.417065506239936
g21	g38	0.0529553369310758	0.417080670805332
g38	g21	0.0529553369310757	0.417080670805332
g4	g46	0.0528452017475528	0.418051519838205
g46	g4	0.0528452017475527	0.418051519838206
g21	g33	0.0526745858270789	0.419558118875286
g33	g21	0.0526745858270789	0.419558118875287
g42	g21	0.0526706850381063	0.419592601268446
g21	g42	0.0526706850381063	0.419592601268446
g9	g35	0.0526521453318558	0.419756512138255
g35	g9	0.0526521453318558	0.419756512138256
g1	g21	0.0526426070048633	0.419840855736154
g21	g1	0.0526426070048632	0.419840855736155
g56	g35	0.0526273062167826	0.419976175133938
g35	g56	0.0526273062167826	0.419976175133938
g53	g39	0.0523967897173205	0.422017931276739
g39	g53	0.0523967897173205	0.422017931276739
g45	g50	0.0523825783213434	0.422143994938801
g50	g45	0.0523825783213434	0.422143994938801
g41	g7	0.0522654717059279	0.423183635956925
g7	g41	0.0522654717059278	0.423183635956926
g27	g51	0.0521325733197216	0.424365274227178
g51	g27	0.0521325733197216	0.424365274227178
g21	g46	0.0520509947953794	0.425091560947078
g46	g21	0.0520509947953794	0.425091560947078
g11	g13	0.0520222530729316	0.42534761782997
g13	g11	0.0520222530729316	0.42534761782997
g16	g56	0.0517726807907656	0.427574789353573
g56	g16	0.0517726807907656	0.427574789353573
g57	g29	0.0516731595337394	0.428464791001962
g29	g57	0.0516731595337394	0.428464791001962
g4	g56	0.0514841531818479	0.430157987409275
g56	g4	0.0514841531818478	0.430157987409275
g2	g14	0.0514692381536005	0.430291766465176
g14	g2	0.0514692381536004	0.430291766465177
g13	g60	0.0514243967708027	0.430694111867221
g60	g13	0.0514243967708027	0.430694111867221
g34	g27	0.0512633192756897	0.432141189250316
g27	g34	0.0512633192756897	0.432141189250316
g61	g57	0.0511428523476843	0.433225258560217
g57	g61	0.0511428523476842	0.433225258560218
g55	g13	0.0510143805068911	0.434383083692461
g13	g55	0.0510143805068911	0.434383083692462
g63	g11	0.0510030073821489	0.434485667061528
g11	g63	0.0510030073821489	0.434485667061528
g35	g1	0.0509891291571956	0.434610864778312
g1	g35	0.0509891291571955	0.434610864778313
g36	g37	0.0509848953910009	0.434649062389765
g37	g36	0.0509848953910009	0.434649062389766
g41	g35	0.0509651635503553	0.434827111133055
g35	g41	0.0509651635503553	0.434827111133055
g58	g0	0.0508982767157012	0.435430970537863
g0	g58	0.0508982767157012	0.435430970537863
g42	g25	0.0508336348764372	0.436015018474737
g25	g42	0.0508336348764371	0.436015018474737
g8	g35	0.050785274782579	0.436452251883073
g35	g8	0.0507852747825789	0.436452251883073
g24	g50	0.0507559229492383	0.436717750127852
g50	g24	0.0507559229492382	0.436717750127853
g31	g33	0.0506373369542316	0.437791345225672
g33	g31	0.0506373369542316	0.437791345225672
g29	g21	0.0504940533880087	0.4390905453215
g21	g29	0.0504940533880087	0.439090545321501
g58	g9	0.0504723684123689	0.439287361784703
