TF	target	importance
g0	g20	0.0025024055043622864
g27	g17	0.0024933861213542576
g33	g20	0.002491559069869215
g58	g12	0.0024911201748207203
g32	g56	0.002489151501457542
g52	g39	0.0024865656348234755
g7	g4	0.002484770011503204
g56	g22	0.0024842847142511433
g57	g47	0.002479554263023192
g33	g18	0.002479240496948748
g17	g45	0.00247495862054496
g16	g41	0.0024738589912408735
g60	g20	0.002468533891082641
g34	g18	0.0024680879461088418
g61	g47	0.0024650079352502717
g39	g41	0.0024638659345078773
g15	g18	0.0024624804178632782
g24	g46	0.002461154667783325
g28	g36	0.002455330774763954
g11	g45	0.0024512319405793517
g52	g45	0.0024491237771782485
g13	g54	0.0024424863450775002
g58	g46	0.0024323491792805573
g52	g22	0.0024278547896402895
g0	g56	0.0024249384445111555
g24	g14	0.0024203674465996827
g51	g39	0.0024187214132857316
g60	g39	0.0024168560126249365
g19	g45	0.002416467625119111
g25	g45	0.0024153703990901693
g21	g45	0.0024148815431864652
g23	g20	0.002408324540433131
g16	g2	0.002404940907336721
g17	g2	0.0024006675425527423
g12	g30	0.002395449606756936
g38	g39	0.00239337798485706
g19	g39	0.0023899909406789764
g20	g30	0.0023775439193695486
g58	g20	0.002376627491246322
g28	g2	0.0023725862031000293
g40	g45	0.0023724718427895167
g9	g45	0.002371997800270161
g27	g13	0.002369959185572733
g57	g56	0.0023693017910641915
g28	g45	0.002367327746783695
g47	g4	0.0023667146142362216
g32	g46	0.002361334292291147
g53	g41	0.0023524191279412905
g49	g30	0.0023504288470119847
g42	g39	0.0023481212965870846
g32	g3	0.002347487958628574
g62	g30	0.002342255192884287
g7	g46	0.0023392167738794803
g42	g3	0.0023382735055485384
g60	g13	0.0023353455016944416
g28	g3	0.0023336536455865367
g28	g30	0.002332928571890979
g25	g39	0.00233014100644906
g26	g12	0.002319301963099764
g25	g2	0.0023153082227670447
g14	g3	0.0023144073915164864
g54	g46	0.0023142147298825227
g17	g30	0.0023101949822300796
g9	g13	0.0023087097520885875
g34	g12	0.0023086320754705588
g37	g30	0.0023079808796210343
g35	g13	0.0023066680734853545
g8	g13	0.002304135771581322
g14	g50	0.0023041264898933794
g18	g1	0.0023040700317965707
g17	g39	0.0022975100995104958
g12	g56	0.0022953003090209778
g36	g61	0.002295270980087899
g33	g41	0.002287474498306921
g63	g22	0.0022870241667822637
g52	g18	0.002286447459040136
g59	g45	0.0022820189239804813
g57	g2	0.0022750019880074493
g0	g30	0.0022716864664433303
g7	g39	0.0022715872502472837
g34	g46	0.00227104556835296
g24	g30	0.0022673339970566307
g54	g20	0.0022616137908867363
g47	g39	0.0022590075181661614
g39	g46	0.002257215175072281
g37	g56	0.002244423395807319
g24	g41	0.00224367598373206
g52	g30	0.002243390279075978
g21	g39	0.0022424042508422067
g64	g12	0.0022357940435390345
g51	g3	0.00223577174600536
g64	g17	0.0022324945242084733
g48	g47	0.0022268674557638308
g60	g17	0.002223089086820255
g34	g41	0.0022181797151457714
g48	g13	0.002214778471907833
g28	g17	0.0022114840933841933
g11	g30	0.0022103406115184902
g9	g4	0.0022102069538732366
g9	g47	0.0022054382027175932
g5	g22	0.0022042924528576984
g39	g22	0.0022036895502158217
g8	g14	0.002203540989479404
g13	g6	0.002202135042851786
g49	g12	0.002201123677324743
g38	g12	0.0021997885643487685
g33	g17	0.0021990435433254544
g45	g46	0.00219771947388843
g3	g41	0.0021901866418630412
g52	g20	0.002183047377543077
g48	g14	0.0021781947346591816
g27	g45	0.0021735504263122136
g17	g4	0.0021729043658951803
g27	g3	0.002168406149893582
g20	g56	0.0021638993630212215
g21	g3	0.002159425717533558
g48	g41	0.0021450690614380746
g55	g14	0.002143341693350294
g11	g56	0.0021432527206901087
g0	g17	0.0021381941511975557
g5	g20	0.002137879912063199
g51	g20	0.0021377932546661695
g49	g47	0.0021361428114344693
g11	g4	0.0021337528687380013
g29	g56	0.002130614778085842
g48	g46	0.0021306072190676573
g43	g18	0.002126071967964794
g35	g56	0.0021205655428279415
g49	g22	0.002119996470117966
g1	g20	0.002112435964249419
g38	g47	0.002106560693529569
g49	g18	0.0021041647510686838
g42	g2	0.0021000608958408966
g39	g12	0.0020979801034744974
g34	g45	0.0020894356516243545
g63	g45	0.0020864185259704187
g32	g30	0.002083288413095602
g26	g22	0.002079947027684674
g50	g36	0.0020689855064009873
g2	g41	0.0020643969814671584
g41	g61	0.0020628265779301445
g22	g45	0.0020623021935670146
g57	g3	0.0020622591811837996
g6	g18	0.002056525866904171
g0	g41	0.00205546141947876
g34	g36	0.00205027404150184
g0	g2	0.0020492071679295764
g18	g6	0.002039475285679234
g48	g36	0.002038728822775737
g24	g17	0.0020376851542644398
g58	g22	0.0020278110868835186
g24	g12	0.0020262108961005523
g22	g39	0.0020259068663630066
g32	g22	0.002023216041719727
g14	g4	0.002017514398002006
g9	g39	0.002008541659141687
g23	g56	0.002003975815642452
g39	g36	0.0020030906367865795
g56	g36	0.0020015246837955694
g63	g14	0.0020013805857862638
g51	g2	0.001995235597263552
g27	g47	0.001993273044606699
g23	g45	0.0019916975806701757
g34	g13	0.0019909920401135713
g42	g56	0.00199003195611468
g9	g14	0.0019897516560584993
g29	g30	0.00198524516661159
g64	g18	0.0019814387493649484
g38	g17	0.001979836887684332
g27	g18	0.0019797098607494475
g42	g22	0.001974184215770744
g13	g1	0.001970258227954413
g52	g3	0.001966019176545033
g48	g45	0.001964987879367357
g22	g2	0.0019642159103674165
g63	g41	0.001960619799127396
g61	g14	0.00196010168897505
g38	g20	0.001960034739441948
g49	g20	0.001957536129881111
g13	g4	0.0019564422689957407
g28	g14	0.001951172119657841
g57	g41	0.0019404882337816338
g4	g18	0.0019398196876639336
g31	g45	0.0019391707034775547
g26	g46	0.0019374522848493256
g35	g30	0.001933268318217297
g36	g45	0.0019305333907425426
g53	g46	0.0019293947271645457
g24	g18	0.001927725459153117
g51	g22	0.0019276401647055096
g25	g30	0.001927482455896604
g58	g17	0.0019245697240428648
g35	g41	0.0019184945558768662
g7	g18	0.001913876132697722
g28	g13	0.0019001498010999473
g38	g30	0.0018990850178815526
g45	g22	0.0018974190913585872
g32	g2	0.0018874907803718673
g19	g47	0.0018850924473574149
g54	g22	0.001884479987476665
g45	g17	0.0018812745960654833
g0	g22	0.0018808837177040753
g63	g20	0.0018793880688190378
g17	g3	0.0018791565275308349
g47	g2	0.0018790924691496353
g29	g2	0.001865800792761977
g36	g1	0.0018656021874630105
g33	g13	0.0018651846090822952
g32	g17	0.001853723247795379
g60	g56	0.00185095112692966
g41	g1	0.0018506324837264695
g49	g36	0.001849433736596569
g60	g41	0.0018468150123126445
g43	g13	0.0018456787473482988
g50	g17	0.001844383833717996
g18	g39	0.0018430602824672032
g26	g13	0.0018419255523240824
g12	g39	0.001841519694116068
g58	g36	0.0018289961845821664
g54	g13	0.0018207961271422158
g31	g39	0.0018155479283093678
g43	g47	0.0018148693135021344
g48	g18	0.001807603948662748
g32	g36	0.0018046389400458022
g7	g47	0.0018034399141659055
g16	g36	0.0018015038234040672
g41	g39	0.0017980332919515607
g18	g3	0.0017967279115599357
g0	g13	0.0017962215308591066
g61	g13	0.0017955261748197776
g60	g2	0.0017898083800476107
g28	g18	0.0017864458891103873
g11	g39	0.0017828676780374164
g23	g22	0.00177622032672137
g7	g13	0.0017740884279724167
g23	g12	0.0017731534522692114
g63	g39	0.0017726167706979257
g7	g14	0.0017711720000975607
g12	g2	0.0017598700809892363
g52	g17	0.0017534409187874211
g50	g46	0.0017339943370801624
g30	g14	0.0017324411203033544
g38	g22	0.0017314251469722139
g54	g41	0.0017280102765179362
g31	g3	0.0017266188090538691
g60	g30	0.001722462837379813
g47	g56	0.0017203008883370122
g30	g22	0.0017171454660813372
g19	g18	0.0017169405520743811
g58	g41	0.0017166176701743135
g28	g41	0.001716587726447915
g27	g2	0.0017142115463541971
g43	g45	0.0017139916572452964
g35	g20	0.0017133282951277069
g20	g4	0.001706200424426702
g52	g56	0.001702298703901722
g6	g13	0.0016992686097912141
g46	g30	0.0016990225602365266
g49	g2	0.0016970173418713647
g2	g20	0.0016898501336247772
g61	g41	0.0016867320366310032
g60	g18	0.0016731460326115041
g17	g56	0.0016706282106597305
g5	g46	0.0016698079629953102
g14	g2	0.0016543257666033935
g0	g18	0.0016506402739773723
g22	g56	0.0016466444540913865
g4	g41	0.001644016529096075
g27	g30	0.0016426000366248571
g42	g14	0.001632102368336052
g34	g14	0.0016301247513900486
g24	g22	0.0016236875575331878
g30	g41	0.0016104975758675286
g26	g41	0.0016014975444730445
g1	g14	0.0016010310945647733
g54	g14	0.0015976391406587148
g6	g12	0.0015966066585990858
g24	g36	0.0015881744276539274
g15	g41	0.0015858305081464566
g63	g18	0.0015834868793354571
g26	g36	0.0015780654202475842
g42	g30	0.0015766843932752048
g27	g56	0.0015745841700381324
g12	g45	0.0015738615219110376
g50	g47	0.0015710013752293025
g56	g47	0.001568038025248628
g32	g47	0.0015605950757781768
g43	g39	0.0015578655791935085
g35	g18	0.001555174593324954
g16	g14	0.0015549396182037542
g24	g47	0.0015476502188398451
g46	g39	0.0015461582235889262
g49	g41	0.0015413076347870155
g27	g41	0.0015398370158510527
g38	g2	0.001539046772670923
g35	g47	0.0015376850788921383
g15	g46	0.0015349288468949089
g39	g17	0.001533717930746203
g42	g41	0.0015251454808991208
g54	g18	0.0015157889951006019
g3	g17	0.0015141763835700467
g27	g14	0.0015084386907527458
g9	g3	0.0015022569677398579
g3	g46	0.0014930353057649624
g46	g56	0.0014909940255313434
g24	g13	0.0014867036481790695
g4	g17	0.001485394633034731
g34	g20	0.0014848816213147375
g45	g36	0.0014827354238835775
g1	g13	0.0014764975218690838
g36	g3	0.0014706918902993508
g33	g47	0.0014705487592823246
g30	g20	0.0014690350465528508
g52	g2	0.001468630886055316
g2	g17	0.0014675689176997875
g4	g20	0.0014667257008557642
g3	g22	0.0014657963149097412
g4	g13	0.0014635331457768734
g42	g17	0.001452741795560234
g3	g36	0.001450833778901487
g46	g2	0.0014503210583543095
g60	g14	0.0014436586919466783
g26	g47	0.0014325580740159672
g6	g36	0.001424674408106009
g2	g13	0.001423214156808717
g35	g14	0.0014220327953432719
g22	g3	0.0014144521819388816
g3	g12	0.0014135606765085713
g61	g36	0.0014118459257701508
g43	g14	0.0014108946455685459
g50	g41	0.0014089958226960134
g1	g17	0.0013985638649859464
g30	g36	0.0013976512892005858
g38	g13	0.0013972852380586625
g58	g47	0.001392554686749975
g47	g45	0.001391755675728907
g42	g18	0.0013891980092764818
g50	g13	0.0013890511792250151
g45	g20	0.0013791689985849912
g39	g14	0.0013738231261191843
g32	g41	0.0013732367724692822
g32	g18	0.00136872507747528
g39	g47	0.0013650378037878253
g58	g13	0.0013641584398624378
g0	g14	0.0013588617473933582
g39	g13	0.0013558147162420476
g38	g56	0.0013546116543960657
g42	g47	0.001350252703938356
g1	g47	0.0013453181657974548
g45	g14	0.001342293345328872
g45	g12	0.0013407564943245895
g30	g46	0.0013400734583142522
g39	g20	0.001339554053006261
g58	g18	0.00132734616393336
g47	g3	0.0013249578701652644
g3	g18	0.001324274278794045
g52	g13	0.00132021663335501
g5	g41	0.0013173622581974002
g33	g14	0.0013140744005495843
g60	g47	0.0013102817252503207
g26	g18	0.0013062124675666485
g38	g18	0.0013046262503489342
g11	g2	0.0013021541895250504
g2	g14	0.0012907030042611735
g13	g45	0.0012875055414055024
g3	g14	0.0012873625697169511
g20	g2	0.0012840369008551486
g4	g22	0.0012801245239108707
g5	g14	0.0012709013802318643
g2	g47	0.001259185212714858
g50	g14	0.0012458093141409405
g18	g45	0.0012455227521699184
g26	g14	0.001241983741588828
g13	g2	0.001238338590512022
g54	g47	0.0012367491096105848
g23	g36	0.0012341772000391581
g13	g56	0.0012282716633990334
g6	g14	0.0012245968624284105
g36	g56	0.001223181364788435
g23	g18	0.0012230506743393591
g0	g47	0.0012179239590353968
g15	g36	0.001210880994804549
g15	g47	0.001202772108088976
g4	g46	0.0012020099454749594
g58	g14	0.001198992731256813
g4	g36	0.0011873948366800215
g14	g39	0.001182196751927696
g15	g14	0.0011759527740847662
g3	g13	0.0011714405836826672
g52	g47	0.0011669654525404357
g36	g30	0.0011668332260967504
g47	g30	0.0011662866359955747
g4	g12	0.0011562339808330246
g18	g56	0.0011560273427577393
g14	g30	0.0011455008016983787
g55	g54	0.0011424994003817227
g61	g46	0.001140751967378314
g23	g14	0.0011373770689406231
g20	g3	0.0011242091733945222
g39	g18	0.0011172876635547396
g3	g20	0.0011107186375300426
g23	g13	0.0010861239021099003
g42	g13	0.0010786845785178056
g49	g14	0.0010780567191392022
g41	g56	0.0010719081651055517
g56	g46	0.0010704048026492408
g32	g14	0.0010694399078508812
g50	g18	0.001065563618255513
g12	g3	0.001064740748056111
g41	g30	0.0010549742938703252
g45	g41	0.0010521879143312474
g6	g20	0.0010481011515177225
g14	g56	0.0010426743512174342
g2	g18	0.0010376792438066354
g24	g20	0.001035566045935494
g6	g46	0.001033588665954708
g4	g14	0.00103299365243623
g5	g36	0.001028401619806319
g13	g3	0.0010215978101484528
g30	g13	0.0010081129290423557
g13	g39	0.0010002447538708411
g18	g30	0.0009920810058087984
g20	g39	0.0009911760434110314
g41	g3	0.0009858239693298887
g36	g2	0.0009824920869117837
g3	g47	0.0009711230240705478
g13	g30	0.0009645338322415323
g4	g47	0.000960141875258234
g23	g47	0.0009587795248422968
g18	g2	0.0009364215729944036
g23	g41	0.0009151880843124786
g56	g18	0.000910029630856988
g45	g47	0.0009003700261013704
g5	g13	0.0008962600599230232
g5	g47	0.0008781312543024874
g56	g14	0.0008572638931631837
g30	g18	0.000817788577024291
g5	g18	0.0008132783693590533
g45	g18	0.0008128454621203908
g41	g45	0.0008057666505193194
g1	g18	0.0008029247707716524
g30	g47	0.0007423354678570944
g45	g13	0.0007151085850754158
g41	g2	0.0006893897982887702
g56	g41	0.0006803274138987308
g56	g13	0.0005817307586481588
g6	g41	0.0005287026483471094
