Gene1	Gene2	corVal	pValue
g43	g36	0.0812847585832799	0.212466785503995
g36	g43	0.0812847585832799	0.212466785503995
g48	g25	0.0811414597029883	0.213276710175068
g25	g48	0.0811414597029883	0.213276710175068
g34	g4	0.0807765388191871	0.2153492343622
g4	g34	0.080776538819187	0.2153492343622
g47	g22	0.0799253573980937	0.220239352937793
g22	g47	0.0799253573980937	0.220239352937793
g46	g60	0.0798511853265942	0.220669197514223
g60	g46	0.0798511853265941	0.220669197514223
g32	g48	0.0796197654589323	0.222014170944605
g48	g32	0.0796197654589323	0.222014170944605
g1	g42	0.0795871456174491	0.222204220089753
g42	g1	0.0795871456174491	0.222204220089753
g11	g19	0.0794158756841064	0.223203969458519
g19	g11	0.0794158756841063	0.223203969458519
g40	g44	0.0791882532046906	0.224537607157412
g44	g40	0.0791882532046906	0.224537607157412
g19	g56	0.0791420477138213	0.224809014051316
g56	g19	0.0791420477138212	0.224809014051317
g44	g1	0.0788308116044653	0.226643255566335
g1	g44	0.0788308116044653	0.226643255566336
g20	g33	0.0788136281348776	0.226744832837627
g33	g20	0.0788136281348775	0.226744832837627
g19	g46	0.0787324357656442	0.227225224613698
g46	g19	0.0787324357656442	0.227225224613698
g54	g35	0.0786537837654485	0.22769127281469
g35	g54	0.0786537837654485	0.22769127281469
g37	g25	0.0784416720837577	0.228951501971421
g25	g37	0.0784416720837576	0.228951501971422
g62	g32	0.0783163495249591	0.229698401192184
g32	g62	0.0783163495249591	0.229698401192184
g51	g55	0.0775647435823437	0.234213976204107
g55	g51	0.0775647435823436	0.234213976204107
g38	g51	0.0775219118852163	0.234473173805701
g51	g38	0.0775219118852163	0.234473173805701
g47	g17	0.0773070486962352	0.235776472827255
g17	g47	0.077307048696235	0.235776472827256
g19	g63	0.0772769161827722	0.235959654470225
g63	g19	0.0772769161827721	0.235959654470225
g58	g18	0.0769920603697756	0.23769629418931
g18	g58	0.0769920603697756	0.23769629418931
g29	g62	0.0769793738044293	0.237773846650399
g62	g29	0.0769793738044293	0.237773846650399
g52	g1	0.0769231699305407	0.238117632228622
g1	g52	0.0769231699305406	0.238117632228622
g4	g9	0.0768863564991377	0.238343000045496
g9	g4	0.0768863564991377	0.238343000045497
g19	g55	0.0768000956564301	0.238871665390217
g55	g19	0.07680009565643	0.238871665390218
g56	g28	0.0766731654935626	0.239651074004459
g28	g56	0.0766731654935625	0.23965107400446
g58	g30	0.076620822378622	0.239973002668364
g30	g58	0.0766208223786219	0.239973002668365
g62	g21	0.0766121427928513	0.240026414451063
g21	g62	0.0766121427928513	0.240026414451063
g39	g46	0.0763842280980643	0.241431919201186
g46	g39	0.0763842280980642	0.241431919201186
g7	g51	0.0763698546021245	0.241520750262466
g51	g7	0.0763698546021244	0.241520750262466
g42	g36	0.0763163317196705	0.241851733341492
g36	g42	0.0763163317196705	0.241851733341492
g0	g15	0.0762826563407383	0.242060142823979
g15	g0	0.0762826563407383	0.242060142823979
g61	g14	0.0756765856805044	0.245832455137496
g14	g61	0.0756765856805044	0.245832455137497
g28	g50	0.0756669776381825	0.245892585582887
g50	g28	0.0756669776381824	0.245892585582887
g4	g27	0.0754102470862329	0.24750308967422
g27	g4	0.0754102470862329	0.24750308967422
g13	g28	0.0749822752886322	0.250204094936923
g28	g13	0.0749822752886322	0.250204094936924
g42	g40	0.0748786093766571	0.250861414481225
g40	g42	0.0748786093766571	0.250861414481225
g43	g58	0.0746859360967504	0.252086286659856
g58	g43	0.0746859360967504	0.252086286659856
g56	g31	0.0746045303138834	0.252605046536481
g31	g56	0.0746045303138834	0.252605046536481
g42	g0	0.0741987821359121	0.255201705895535
g0	g42	0.0741987821359121	0.255201705895535
g25	g18	0.0740908844098996	0.25589530964807
g18	g25	0.0740908844098995	0.25589530964807
g26	g45	0.0739364072010641	0.256890605957818
g45	g26	0.0739364072010641	0.256890605957818
g64	g16	0.0738442708551594	0.257485509775106
g16	g64	0.0738442708551593	0.257485509775106
g62	g61	0.0737662821408421	0.257989807097324
g61	g62	0.0737662821408421	0.257989807097325
g53	g51	0.0737117222117546	0.258343011528302
g51	g53	0.0737117222117546	0.258343011528302
g42	g57	0.0735749765301397	0.259229724674431
g57	g42	0.0735749765301396	0.259229724674432
g16	g46	0.0735533139498754	0.259370385388565
g46	g16	0.0735533139498753	0.259370385388565
g48	g37	0.0734020417869631	0.260354098488328
g37	g48	0.0734020417869631	0.260354098488328
g0	g55	0.0732666146133499	0.261236946244486
g55	g0	0.0732666146133499	0.261236946244486
g29	g9	0.0731577290609693	0.261948259463738
g9	g29	0.0731577290609692	0.261948259463739
g10	g45	0.072981527745144	0.263102138944428
g45	g10	0.072981527745144	0.263102138944428
g47	g51	0.0728556920959891	0.263928322273084
g51	g47	0.072855692095989	0.263928322273084
g24	g32	0.0724556192029788	0.266566834249445
g32	g24	0.0724556192029788	0.266566834249445
g64	g14	0.0724068489405027	0.266889706718988
g14	g64	0.0724068489405027	0.266889706718988
g62	g54	0.0721075274121132	0.268877150127314
g54	g62	0.0721075274121132	0.268877150127314
g18	g15	0.0716991144811256	0.271605191139928
g15	g18	0.0716991144811256	0.271605191139928
g1	g24	0.0716514919294064	0.2719245132036
g24	g1	0.0716514919294063	0.2719245132036
g18	g2	0.0715675274677007	0.272488139452261
g2	g18	0.0715675274677007	0.272488139452261
g31	g20	0.071562882327328	0.272519343945576
g20	g31	0.0715628823273279	0.272519343945577
g6	g13	0.0713918610417054	0.273669899052988
g13	g6	0.0713918610417053	0.273669899052989
g13	g61	0.0713816175805079	0.273738917063307
g61	g13	0.0713816175805079	0.273738917063308
g26	g53	0.0713591474533498	0.273890356849001
g53	g26	0.0713591474533497	0.273890356849001
g30	g6	0.0713353042703509	0.274051112687377
g6	g30	0.0713353042703508	0.274051112687377
g6	g17	0.0712723513513264	0.274475862527059
g17	g6	0.0712723513513263	0.274475862527059
g19	g53	0.0709642702808357	0.276560958559467
g53	g19	0.0709642702808357	0.276560958559467
g36	g62	0.0705710777281128	0.279237637235682
g62	g36	0.0705710777281128	0.279237637235682
g14	g31	0.0703844139739226	0.280514467544395
g31	g14	0.0703844139739224	0.280514467544396
g42	g63	0.0699861633040869	0.283251761940557
g63	g42	0.0699861633040869	0.283251761940558
g63	g4	0.0698416981831726	0.284249142462491
g4	g63	0.0698416981831725	0.284249142462491
g16	g15	0.0695470357324931	0.28629079201005
g15	g16	0.0695470357324931	0.28629079201005
g37	g38	0.0693310281744434	0.287793696892262
g38	g37	0.0693310281744433	0.287793696892262
g57	g52	0.0693268842918667	0.287822580174638
g52	g57	0.0693268842918667	0.287822580174638
g49	g47	0.0693024472416357	0.287992948406064
g47	g49	0.0693024472416356	0.287992948406066
g5	g39	0.0692279467035083	0.288512762162939
g39	g5	0.0692279467035082	0.288512762162939
g42	g47	0.0691435091775202	0.28910266871299
g47	g42	0.0691435091775201	0.289102668712991
g26	g25	0.0689015709171153	0.290797392372883
g25	g26	0.0689015709171152	0.290797392372884
g23	g52	0.0688352671884677	0.291262992026169
g52	g23	0.0688352671884677	0.291262992026169
g51	g33	0.068725492964751	0.29203494550599
g33	g51	0.068725492964751	0.29203494550599
g56	g16	0.0686749907076806	0.292390545395165
g16	g56	0.0686749907076805	0.292390545395165
g53	g36	0.0686221088354647	0.292763210365578
g36	g53	0.0686221088354647	0.292763210365578
g13	g33	0.0685375850706124	0.293359517289657
g33	g13	0.0685375850706123	0.293359517289658
g51	g62	0.0682496377854282	0.295397032075539
g62	g51	0.0682496377854282	0.29539703207554
g50	g0	0.0681741543290946	0.295932707054074
g0	g50	0.0681741543290946	0.295932707054074
g10	g8	0.068071651272061	0.296661162735469
g8	g10	0.0680716512720609	0.29666116273547
g37	g4	0.0679781613229867	0.297326603535618
g4	g37	0.0679781613229866	0.297326603535619
g50	g38	0.0678422488427997	0.298295765545283
g38	g50	0.0678422488427996	0.298295765545284
g0	g49	0.0677664859065724	0.298836923362589
g49	g0	0.0677664859065723	0.298836923362589
g44	g24	0.0676220979931541	0.299870056033578
g24	g44	0.0676220979931541	0.299870056033578
g38	g56	0.0674657586740032	0.300991369528162
g56	g38	0.0674657586740032	0.300991369528162
g38	g55	0.0672867455276644	0.302278710540158
g55	g38	0.0672867455276644	0.302278710540159
g36	g24	0.0670353616435312	0.304092628423181
g24	g36	0.0670353616435312	0.304092628423181
g62	g52	0.0669069375925318	0.305022067963481
g52	g62	0.0669069375925317	0.305022067963482
g4	g29	0.0666950075137913	0.306559954723679
g29	g4	0.0666950075137912	0.306559954723679
g30	g26	0.0663539528376835	0.309045543147453
g26	g30	0.0663539528376834	0.309045543147454
g10	g35	0.0655270070840117	0.315127082477502
g35	g10	0.0655270070840116	0.315127082477502
g38	g31	0.0654855063540635	0.315434332962132
g31	g38	0.0654855063540635	0.315434332962132
g35	g63	0.0654499456115209	0.315697762270784
g63	g35	0.0654499456115209	0.315697762270784
g57	g49	0.0651442890949638	0.317967943528659
g49	g57	0.0651442890949638	0.317967943528659
g9	g37	0.0651187128912663	0.31815838456838
g37	g9	0.0651187128912663	0.31815838456838
g48	g52	0.0649164898700568	0.319666755880417
g52	g48	0.0649164898700568	0.319666755880417
g55	g7	0.0648872055195518	0.319885571025881
g7	g55	0.0648872055195518	0.319885571025881
g45	g34	0.0648788880076417	0.319947737923158
g34	g45	0.0648788880076417	0.319947737923158
g26	g24	0.0648489046784612	0.320171905016028
g24	g26	0.0648489046784612	0.320171905016029
g31	g8	0.0648369554125009	0.320261270828504
g8	g31	0.0648369554125008	0.320261270828504
g3	g24	0.0645322556477674	0.322545523995205
g24	g3	0.0645322556477674	0.322545523995205
g62	g41	0.0645271389126723	0.322583972728853
g41	g62	0.0645271389126723	0.322583972728853
g23	g25	0.0645185842159093	0.322648262006656
g25	g23	0.0645185842159093	0.322648262006656
g30	g25	0.0643746697424209	0.323731036269684
g25	g30	0.0643746697424208	0.323731036269685
g46	g44	0.0642072736861805	0.324993435593245
g44	g46	0.0642072736861805	0.324993435593245
g35	g1	0.0641709514686305	0.325267775362539
g1	g35	0.0641709514686305	0.325267775362539
g47	g62	0.0641115053678238	0.325717091461915
g62	g47	0.0641115053678237	0.325717091461916
g53	g22	0.0640105540075868	0.326481038286525
g22	g53	0.0640105540075868	0.326481038286525
g10	g48	0.0639557297248437	0.326896403940895
g48	g10	0.0639557297248435	0.326896403940896
g39	g13	0.063906833827161	0.327267141903101
g13	g39	0.063906833827161	0.327267141903101
g33	g4	0.0638880865257307	0.327409359402116
g4	g33	0.0638880865257306	0.327409359402116
g36	g37	0.0638723999652415	0.327528388671023
g37	g36	0.0638723999652414	0.327528388671023
g55	g47	0.0635856470323278	0.329709180527254
g47	g55	0.0635856470323278	0.329709180527254
g51	g3	0.0635174525656908	0.330229180171882
g3	g51	0.0635174525656908	0.330229180171882
g1	g63	0.0635154923645248	0.330244134984716
g63	g1	0.0635154923645248	0.330244134984716
g1	g27	0.0634841892530823	0.330483012438331
g27	g1	0.0634841892530823	0.330483012438332
g4	g22	0.0631880180690376	0.332748623850263
g22	g4	0.0631880180690376	0.332748623850264
g46	g21	0.0631611310020183	0.332954793225122
g21	g46	0.0631611310020182	0.332954793225123
g32	g3	0.0628901207032314	0.33503746751063
g3	g32	0.0628901207032313	0.335037467510631
g29	g12	0.0625662882480582	0.337536982748584
g12	g29	0.0625662882480581	0.337536982748584
g0	g38	0.0625582118234174	0.337599472780747
g38	g0	0.0625582118234174	0.337599472780748
g8	g47	0.0623333033904069	0.339342631793032
g47	g8	0.0623333033904068	0.339342631793033
g27	g26	0.0622272911404308	0.340166268240032
g26	g27	0.0622272911404308	0.340166268240032
g26	g12	0.0621824389271038	0.340515119531416
g12	g26	0.0621824389271038	0.340515119531417
g60	g20	0.0621043231007072	0.341123231862069
g20	g60	0.0621043231007071	0.341123231862069
g3	g10	0.0617473820563545	0.343910713286785
g10	g3	0.0617473820563545	0.343910713286785
g12	g64	0.0613481783708117	0.347045304682137
g64	g12	0.0613481783708117	0.347045304682137
g31	g7	0.0609907081075542	0.349867481793582
g7	g31	0.0609907081075542	0.349867481793582
g31	g42	0.0609281671304041	0.350362717089466
g42	g31	0.0609281671304041	0.350362717089466
g24	g5	0.0607305896856106	0.351930148952051
g5	g24	0.0607305896856106	0.351930148952051
g43	g0	0.0606944863077405	0.352217042204143
g0	g43	0.0606944863077405	0.352217042204143
g23	g11	0.0605423556978873	0.353427553890856
g11	g23	0.0605423556978873	0.353427553890856
g43	g25	0.0604383544364008	0.354256599859302
g25	g43	0.0604383544364008	0.354256599859303
g56	g4	0.060295164897348	0.355400030485758
g4	g56	0.0602951648973479	0.355400030485758
g18	g20	0.0602565887252799	0.355708473147692
g20	g18	0.0602565887252799	0.355708473147692
g20	g11	0.0601866093271457	0.356268433952245
g11	g20	0.0601866093271457	0.356268433952245
g59	g12	0.0601645712711038	0.356444892213269
g12	g59	0.0601645712711038	0.356444892213269
g59	g63	0.0601376253332309	0.35666072214032
g63	g59	0.0601376253332309	0.35666072214032
g6	g26	0.0598249021273255	0.359171535416921
g26	g6	0.0598249021273254	0.359171535416921
g33	g11	0.0597457985773318	0.359808392201558
g11	g33	0.0597457985773318	0.359808392201558
g8	g49	0.0596085269523848	0.360915227050225
g49	g8	0.0596085269523848	0.360915227050225
g24	g49	0.0595076019741282	0.361730347469819
g49	g24	0.0595076019741282	0.361730347469819
g63	g9	0.059503964938741	0.361759743366159
g9	g63	0.0595039649387409	0.36175974336616
g42	g21	0.059496915425737	0.361816724433977
g21	g42	0.0594969154257369	0.361816724433977
g5	g44	0.0590097948103503	0.365767638877658
g44	g5	0.0590097948103503	0.365767638877658
g0	g44	0.0586471495716415	0.368726267582259
g44	g0	0.0586471495716414	0.368726267582259
g46	g27	0.058379542193494	0.370918991568132
g27	g46	0.058379542193494	0.370918991568133
g40	g63	0.0583334574030017	0.37129741165516
g63	g40	0.0583334574030017	0.371297411655161
g64	g47	0.0581905318958584	0.372472541360909
g47	g64	0.0581905318958584	0.372472541360909
g58	g48	0.0581532996664729	0.37277903931632
g48	g58	0.0581532996664729	0.37277903931632
g60	g38	0.0580658627039554	0.373499435782026
g38	g60	0.0580658627039553	0.373499435782026
g2	g61	0.0580487051049065	0.373640898321611
g61	g2	0.0580487051049065	0.373640898321612
g55	g52	0.0577045167323401	0.376485650032663
g52	g55	0.05770451673234	0.376485650032663
g60	g28	0.0576683290474913	0.376785514376074
g28	g60	0.0576683290474912	0.376785514376074
g58	g27	0.0576386804499339	0.377031302516262
g27	g58	0.0576386804499339	0.377031302516262
g61	g56	0.0574953301398493	0.378221067885217
g56	g61	0.0574953301398493	0.378221067885217
g18	g21	0.0571503095440131	0.381094042108658
g21	g18	0.057150309544013	0.381094042108658
g34	g37	0.0570734834277836	0.381735577957153
g37	g34	0.0570734834277836	0.381735577957154
g35	g59	0.0570574779068834	0.381869314743363
g59	g35	0.0570574779068834	0.381869314743364
g55	g45	0.0567888224009547	0.384118370778612
g45	g55	0.0567888224009546	0.384118370778613
g21	g47	0.0566871202840427	0.384971869647754
g47	g21	0.0566871202840426	0.384971869647754
g13	g58	0.0566027391578385	0.385680881908826
g58	g13	0.0566027391578385	0.385680881908826
g57	g5	0.05659748655218	0.385725043106654
g5	g57	0.05659748655218	0.385725043106655
g54	g45	0.0565592505046231	0.38604660453833
g45	g54	0.056559250504623	0.38604660453833
g30	g36	0.0564691815964982	0.386804717821542
g36	g30	0.0564691815964982	0.386804717821542
g63	g44	0.05641891695914	0.387228189202738
g44	g63	0.05641891695914	0.387228189202738
g8	g28	0.0560288826895963	0.390523702437698
g28	g8	0.0560288826895963	0.390523702437698
g13	g5	0.055976755938381	0.390965415673474
g5	g13	0.055976755938381	0.390965415673474
g19	g43	0.0558738466004992	0.391838336582066
g43	g19	0.0558738466004992	0.391838336582066
g59	g42	0.0558686626700151	0.391882339954274
g42	g59	0.055868662670015	0.391882339954274
g64	g38	0.0558470007387892	0.392066247724997
g38	g64	0.0558470007387892	0.392066247724997
g3	g62	0.0558172441814413	0.392318962904309
g62	g3	0.0558172441814413	0.39231896290431
g4	g15	0.0558163611137502	0.392326464081966
g15	g4	0.0558163611137502	0.392326464081966
g26	g46	0.0557621088229376	0.392787473382719
g46	g26	0.0557621088229375	0.392787473382719
g59	g24	0.0554290540615597	0.395624751200578
g24	g59	0.0554290540615597	0.395624751200578
g53	g10	0.0553774202939345	0.396065715782364
g10	g53	0.0553774202939344	0.396065715782365
g58	g54	0.0553750011474304	0.396086383095193
g54	g58	0.0553750011474304	0.396086383095193
g30	g22	0.054928509112508	0.399911937256501
g22	g30	0.0549285091125078	0.399911937256502
g59	g23	0.0548343087933349	0.400721858669824
g23	g59	0.0548343087933348	0.400721858669824
g59	g28	0.0548209722380374	0.400836603610247
g28	g59	0.0548209722380374	0.400836603610247
g55	g40	0.0545004540619516	0.403600169947586
g40	g55	0.0545004540619516	0.403600169947586
g43	g41	0.0544254449609861	0.40424854524422
g41	g43	0.0544254449609861	0.40424854524422
g28	g48	0.0544196505211392	0.404298657875217
g48	g28	0.0544196505211392	0.404298657875217
g25	g29	0.0543652754205804	0.404769095381693
g29	g25	0.0543652754205803	0.404769095381694
g30	g16	0.0541200955028453	0.406894356817336
g16	g30	0.0541200955028453	0.406894356817336
g44	g42	0.0535627417811422	0.411750134517405
g42	g44	0.0535627417811422	0.411750134517405
g25	g15	0.053541114816192	0.411939238824719
g15	g25	0.053541114816192	0.411939238824719
g0	g19	0.0534747251355662	0.412520064070077
g19	g0	0.0534747251355661	0.412520064070078
g3	g0	0.0534656694401188	0.41259932724841
g0	g3	0.0534656694401188	0.412599327248411
g23	g10	0.0533507981950681	0.413605556675426
g10	g23	0.0533507981950681	0.413605556675426
g60	g5	0.0533362686152366	0.413732933146938
g5	g60	0.0533362686152365	0.413732933146939
g43	g45	0.0533103681895857	0.413960051624244
g45	g43	0.0533103681895856	0.413960051624245
g53	g34	0.0530977245153945	0.415827474389714
g34	g53	0.0530977245153945	0.415827474389714
g59	g22	0.0530062383039583	0.416632418453132
g22	g59	0.0530062383039582	0.416632418453133
g23	g53	0.052995865201927	0.416723744102416
g53	g23	0.052995865201927	0.416723744102416
g60	g15	0.0528807446974573	0.417738061920745
g15	g60	0.0528807446974572	0.417738061920745
g26	g16	0.0527546827601199	0.418850439962672
g16	g26	0.0527546827601198	0.418850439962672
g57	g34	0.0527379568532668	0.418998160374895
g34	g57	0.0527379568532668	0.418998160374895
g7	g22	0.05265811949499	0.419703690051379
g22	g7	0.05265811949499	0.419703690051379
g13	g15	0.0526020812213715	0.420199319308671
g15	g13	0.0526020812213715	0.420199319308671
g7	g48	0.0524600398146992	0.421457130760937
g48	g7	0.0524600398146991	0.421457130760938
g50	g11	0.0524456228950904	0.421584918670174
