Gene1	Gene2	corVal	pValue
g38	g40	0.0764722916814831	0.240888167664178
g3	g40	0.076067451570151	0.243394962346054
g40	g3	0.0760674515701509	0.243394962346054
g15	g1	0.0757560885384205	0.245335291882909
g1	g15	0.0757560885384203	0.24533529188291
g10	g43	0.0757496886671402	0.245375286890072
g43	g10	0.0757496886671402	0.245375286890073
g23	g16	0.0757206107511605	0.245557062061951
g16	g23	0.0757206107511605	0.245557062061951
g61	g20	0.0757068683957764	0.245643002480541
g20	g61	0.0757068683957763	0.245643002480541
g30	g18	0.0756767039375736	0.245831715107761
g18	g30	0.0756767039375735	0.245831715107761
g4	g60	0.0751410499711157	0.249199663272923
g60	g4	0.0751410499711157	0.249199663272924
g12	g45	0.0748373206801469	0.251123548935764
g45	g12	0.0748373206801469	0.251123548935765
g32	g28	0.0747376596794062	0.251757060845646
g28	g32	0.0747376596794062	0.251757060845646
g21	g48	0.0746517029976791	0.252304347734169
g48	g21	0.0746517029976791	0.252304347734169
g27	g21	0.0745436079898462	0.252993758458875
g21	g27	0.0745436079898462	0.252993758458875
g34	g38	0.0742012138929949	0.255186088702236
g38	g34	0.0742012138929948	0.255186088702236
g3	g14	0.0742001760527344	0.255192753823393
g14	g3	0.0742001760527344	0.255192753823393
g51	g0	0.0741593862377717	0.255454805623866
g0	g51	0.0741593862377717	0.255454805623866
g14	g64	0.0740048687977967	0.256449179085958
g64	g14	0.0740048687977966	0.256449179085959
g28	g29	0.073920611200673	0.256992529816584
g29	g28	0.0739206112006729	0.256992529816584
g60	g42	0.0734905298514091	0.259778355388534
g42	g60	0.0734905298514091	0.259778355388534
g1	g22	0.0732814362368742	0.261140224196064
g22	g1	0.0732814362368742	0.261140224196065
g46	g23	0.0732055992197005	0.261635375963352
g23	g46	0.0732055992197004	0.261635375963353
g57	g56	0.0731896561133701	0.261739552968978
g56	g57	0.07318965611337	0.261739552968978
g5	g13	0.0731533322430776	0.261977010321308
g13	g5	0.0731533322430775	0.261977010321309
g33	g22	0.0730983820880143	0.262336512932725
g22	g33	0.0730983820880143	0.262336512932726
g12	g13	0.0728498831792301	0.263966504031526
g13	g12	0.07284988317923	0.263966504031527
g10	g29	0.0727826603492985	0.264408632145744
g29	g10	0.0727826603492985	0.264408632145745
g31	g0	0.0726560865388209	0.265242490928772
g0	g31	0.0726560865388208	0.265242490928773
g38	g61	0.0726092332888724	0.265551612597442
g61	g38	0.0726092332888723	0.265551612597442
g55	g35	0.072408195494839	0.266880788574926
g35	g55	0.072408195494839	0.266880788574926
g35	g41	0.0724017333443479	0.266923588844839
g41	g35	0.0724017333443479	0.266923588844839
g12	g38	0.0721012416759709	0.268918994282953
g38	g12	0.0721012416759708	0.268918994282953
g4	g37	0.0720961807181992	0.268952688315018
g37	g4	0.0720961807181992	0.268952688315018
g56	g50	0.0715101276226315	0.272873902816461
g50	g56	0.0715101276226315	0.272873902816461
g58	g16	0.0714815441487263	0.273066140264815
g16	g58	0.0714815441487263	0.273066140264816
g16	g27	0.0710703296201451	0.275841940168056
g27	g16	0.0710703296201451	0.275841940168056
g2	g41	0.0709734915262875	0.276498393731849
g41	g2	0.0709734915262875	0.27649839373185
g44	g64	0.0709204814158732	0.276858190604755
g64	g44	0.0709204814158731	0.276858190604755
g15	g45	0.0707006331912236	0.278353754999039
g45	g15	0.0707006331912235	0.278353754999039
g39	g7	0.0705120891360603	0.279640709992441
g7	g39	0.0705120891360602	0.279640709992441
g9	g46	0.0704278083609519	0.280217287333513
g46	g9	0.0704278083609518	0.280217287333514
g19	g10	0.0704205083857141	0.280267265288412
g10	g19	0.0704205083857139	0.280267265288413
g16	g14	0.0704008967013936	0.280401562917768
g14	g16	0.0704008967013936	0.280401562917768
g28	g15	0.0703319850548792	0.280873803072608
g15	g28	0.0703319850548792	0.280873803072608
g46	g1	0.0702594373604379	0.281371539900551
g1	g46	0.0702594373604379	0.281371539900551
g28	g22	0.0702240492926612	0.281614546827374
g22	g28	0.0702240492926612	0.281614546827374
g57	g0	0.0700159906079977	0.283046129363071
g0	g57	0.0700159906079977	0.283046129363071
g3	g52	0.0696518204821132	0.285563637348212
g52	g3	0.0696518204821132	0.285563637348212
g61	g26	0.0689972323972452	0.290126513038779
g26	g61	0.0689972323972451	0.290126513038779
g29	g51	0.068932812443888	0.290578179873319
g51	g29	0.068932812443888	0.29057817987332
g47	g51	0.068832764520122	0.29128057607281
g51	g47	0.068832764520122	0.29128057607281
g36	g60	0.0685912420186113	0.292980878956172
g60	g36	0.0685912420186112	0.292980878956173
g1	g61	0.0685058449116408	0.293583650009812
g61	g1	0.0685058449116407	0.293583650009813
g23	g22	0.0682731496021696	0.295230310274284
g22	g23	0.0682731496021696	0.295230310274284
g37	g51	0.0681557650814109	0.296063305773486
g51	g37	0.0681557650814108	0.296063305773487
g32	g14	0.0681490455939713	0.296111036505442
g14	g32	0.0681490455939713	0.296111036505442
g8	g19	0.0679759180946763	0.297342582509232
g19	g8	0.0679759180946762	0.297342582509232
g30	g28	0.067885208858712	0.297989200792494
g28	g30	0.067885208858712	0.297989200792494
g42	g13	0.0678718539898319	0.298084479373706
g13	g42	0.0678718539898319	0.298084479373707
g7	g29	0.067835656216472	0.298342829362195
g29	g7	0.0678356562164719	0.298342829362195
g40	g4	0.0676372045419681	0.29976185407488
g4	g40	0.0676372045419681	0.299761854074881
g59	g17	0.0672891350105748	0.302261503069291
g17	g59	0.0672891350105747	0.302261503069291
g33	g26	0.0669407684325625	0.30477704352108
g26	g33	0.0669407684325624	0.304777043521081
g59	g56	0.0666442279374195	0.306929197349789
g56	g59	0.0666442279374195	0.30692919734979
g52	g25	0.066457645328499	0.30828844139227
g25	g52	0.0664576453284989	0.30828844139227
g29	g13	0.0663884774522591	0.308793329174194
g13	g29	0.0663884774522591	0.308793329174194
g55	g46	0.0661524177435982	0.310520524362012
g46	g55	0.0661524177435982	0.310520524362012
g0	g38	0.0660355059621883	0.311378282712624
g38	g0	0.0660355059621883	0.311378282712624
g6	g8	0.0659877701279571	0.311728956941006
g8	g6	0.065987770127957	0.311728956941006
g25	g19	0.0659143252724077	0.31226899830619
g19	g25	0.0659143252724077	0.31226899830619
g42	g10	0.0658144246787307	0.313004551825695
g10	g42	0.0658144246787307	0.313004551825696
g61	g2	0.0657626003254522	0.313386573162686
g2	g61	0.0657626003254521	0.313386573162686
g2	g8	0.0657089672626884	0.313782248275897
g8	g2	0.0657089672626884	0.313782248275897
g40	g19	0.0656993083370967	0.313853541182918
g19	g40	0.0656993083370966	0.313853541182918
g56	g39	0.0656771809337291	0.314016904321748
g39	g56	0.065677180933729	0.314016904321749
g2	g38	0.065261038910791	0.317099564366035
g38	g2	0.065261038910791	0.317099564366036
g46	g47	0.0651838614994702	0.317673432715329
g47	g46	0.0651838614994702	0.317673432715329
g18	g3	0.0649901932966271	0.319116468300345
g3	g18	0.0649901932966271	0.319116468300345
g8	g28	0.0649237017753584	0.319612882846978
g28	g8	0.0649237017753584	0.319612882846978
g17	g0	0.064654157501291	0.321630394041686
g0	g17	0.0646541575012909	0.321630394041687
g62	g34	0.0640551583219845	0.326143353754174
g34	g62	0.0640551583219844	0.326143353754174
g54	g5	0.0639504750928252	0.326936232553304
g5	g54	0.0639504750928252	0.326936232553305
g47	g40	0.0638466242656303	0.327724034698496
g40	g47	0.0638466242656302	0.327724034698497
g6	g57	0.0635940557592714	0.329645098421216
g57	g6	0.0635940557592714	0.329645098421217
g41	g19	0.0632616932030454	0.33218410453088
g19	g41	0.0632616932030453	0.332184104530881
g44	g1	0.0631189525433273	0.333278381673598
g1	g44	0.0631189525433272	0.333278381673599
g32	g29	0.0630745925800541	0.333618923881548
g29	g32	0.0630745925800541	0.333618923881548
g60	g22	0.0630455015595767	0.333842370650514
g22	g60	0.0630455015595767	0.333842370650514
g62	g13	0.0629890107969205	0.33427654744609
g13	g62	0.0629890107969205	0.33427654744609
g32	g24	0.0629610399342075	0.334491659779561
g24	g32	0.0629610399342075	0.334491659779561
g43	g31	0.0622338022748877	0.340115644898999
g31	g43	0.0622338022748877	0.340115644899
g16	g32	0.0619462621909548	0.342355808664729
g32	g16	0.0619462621909548	0.342355808664729
g15	g62	0.0617922948405199	0.343559180626963
g62	g15	0.0617922948405198	0.343559180626964
g54	g46	0.0617097383650702	0.344205526413871
g46	g54	0.0617097383650702	0.344205526413872
g50	g27	0.0615862290759048	0.345173936115109
g27	g50	0.0615862290759048	0.345173936115109
g63	g41	0.0614931521268739	0.345904871829288
g41	g63	0.0614931521268739	0.345904871829289
g18	g56	0.0614225566910536	0.346459912589051
g56	g18	0.0614225566910535	0.346459912589052
g28	g56	0.0613294201698698	0.347193039179963
g56	g28	0.0613294201698698	0.347193039179963
g51	g27	0.06117064787732	0.348445078805674
g27	g51	0.06117064787732	0.348445078805674
g49	g52	0.0609139112024168	0.350475665491779
g52	g49	0.0609139112024168	0.350475665491779
g57	g42	0.0608365631500608	0.351088886853807
g42	g57	0.0608365631500608	0.351088886853807
g46	g30	0.0607508382203773	0.351769309598779
g30	g46	0.0607508382203772	0.35176930959878
g46	g45	0.0606230553542816	0.352785097137958
g45	g46	0.0606230553542816	0.352785097137959
g53	g47	0.0606149269616933	0.352849774687271
g47	g53	0.0606149269616931	0.352849774687272
g64	g10	0.0605898804113565	0.353049116734031
g10	g64	0.0605898804113565	0.353049116734031
g45	g26	0.0603931012839867	0.35461771611489
g26	g45	0.0603931012839867	0.35461771611489
g43	g12	0.060037266462663	0.357465290135728
g12	g43	0.060037266462663	0.357465290135728
g4	g10	0.0600326044246218	0.357502692848496
g10	g4	0.0600326044246218	0.357502692848496
g18	g63	0.0599137082917371	0.358457402860907
g63	g18	0.0599137082917371	0.358457402860907
g54	g0	0.0597624037969195	0.359674646414763
g0	g54	0.0597624037969195	0.359674646414763
g5	g56	0.0596730671778857	0.360394568673076
g56	g5	0.0596730671778857	0.360394568673076
g40	g5	0.0596524763170119	0.360560628190544
g5	g40	0.0596524763170118	0.360560628190544
g36	g19	0.0595113439462854	0.361700104987415
g19	g36	0.0595113439462854	0.361700104987415
g33	g31	0.0595084804700506	0.361723247356387
g31	g33	0.0595084804700506	0.361723247356387
g44	g0	0.0594099374854991	0.362520225139885
g0	g44	0.0594099374854991	0.362520225139885
g34	g6	0.0592640605992489	0.363702025523337
g6	g34	0.0592640605992488	0.363702025523337
g31	g51	0.0591448783244331	0.36466933843515
g51	g31	0.0591448783244331	0.36466933843515
g36	g29	0.0590625638064477	0.365338355107656
g29	g36	0.0590625638064477	0.365338355107656
g9	g11	0.0589980099775454	0.365863552988549
g11	g9	0.0589980099775454	0.365863552988549
g36	g61	0.0589816519524513	0.365996713130272
g61	g36	0.0589816519524512	0.365996713130273
g10	g59	0.0588955560498262	0.366698059534526
g59	g10	0.0588955560498262	0.366698059534526
g20	g19	0.0586994465241594	0.368298694173741
g19	g20	0.0586994465241593	0.368298694173741
g4	g18	0.0586723194286116	0.368520443658438
g18	g4	0.0586723194286116	0.368520443658438
g23	g59	0.0585761816707708	0.369306982866286
g59	g23	0.0585761816707708	0.369306982866287
g36	g53	0.0585618635018761	0.36942421386765
g53	g36	0.0585618635018758	0.369424213867651
g52	g22	0.0585584472042633	0.36945218843774
g22	g52	0.0585584472042632	0.36945218843774
g19	g18	0.0585446698021424	0.369565018849219
g18	g19	0.0585446698021424	0.369565018849219
g40	g25	0.0585252297139998	0.369724260179226
g25	g40	0.0585252297139997	0.369724260179227
g35	g16	0.0584916140501054	0.369999719132262
g16	g35	0.0584916140501053	0.369999719132262
g40	g53	0.058480149076512	0.370093696254467
g53	g40	0.058480149076512	0.370093696254467
g3	g12	0.0583613597785314	0.371068266009792
g12	g3	0.0583613597785313	0.371068266009793
g55	g33	0.0583161682205907	0.371439441209934
g33	g55	0.0583161682205906	0.371439441209935
g2	g47	0.0577385576975724	0.376203707775116
g47	g2	0.0577385576975724	0.376203707775116
g48	g10	0.0576141136077845	0.377235037092364
g10	g48	0.0576141136077845	0.377235037092364
g9	g35	0.0575632770031747	0.377656842795082
g35	g9	0.0575632770031747	0.377656842795082
g45	g16	0.0574683190199615	0.378445509184442
g16	g45	0.0574683190199615	0.378445509184442
g36	g16	0.0572796247404901	0.380015682911535
g16	g36	0.0572796247404899	0.380015682911537
g17	g9	0.0571668914073712	0.380955661740262
g9	g17	0.0571668914073712	0.380955661740262
g27	g38	0.0570936671452697	0.381566970265387
g38	g27	0.0570936671452697	0.381566970265387
g40	g31	0.0570517053349193	0.381917555432566
g31	g40	0.0570517053349193	0.381917555432566
g49	g27	0.0570449749579607	0.381973805072298
g27	g49	0.0570449749579607	0.381973805072298
g26	g53	0.0569896322003751	0.382436527820244
g53	g26	0.0569896322003751	0.382436527820245
g2	g17	0.0569480448653552	0.382784465581218
g17	g2	0.0569480448653552	0.382784465581218
g27	g30	0.056929911958939	0.382936233697907
g30	g27	0.0569299119589389	0.382936233697907
g58	g13	0.0568709010920319	0.383430394168935
g13	g58	0.0568709010920319	0.383430394168935
g20	g48	0.056803952904618	0.383991491790279
g48	g20	0.0568039529046179	0.38399149179028
g60	g2	0.0567540617502808	0.384409957685704
g2	g60	0.0567540617502807	0.384409957685705
g45	g0	0.0566394243532632	0.385372537287391
g0	g45	0.0566394243532631	0.385372537287392
g55	g28	0.0564168276543364	0.387245797334233
g28	g55	0.0564168276543364	0.387245797334233
g55	g4	0.0563731740623269	0.387613809703062
g4	g55	0.0563731740623269	0.387613809703062
g24	g52	0.0563294759240223	0.387982409681605
g52	g24	0.0563294759240223	0.387982409681605
g24	g64	0.0562704733318856	0.388480441477234
g64	g24	0.0562704733318855	0.388480441477234
g59	g21	0.0561639666091053	0.389380427150574
g21	g59	0.0561639666091052	0.389380427150575
g9	g49	0.0561543766544582	0.389461524420124
g49	g9	0.0561543766544582	0.389461524420124
g62	g45	0.0561321992947386	0.389649105942155
g45	g62	0.0561321992947385	0.389649105942156
g5	g63	0.0558639345887045	0.391922476485264
g63	g5	0.0558639345887045	0.391922476485265
g41	g27	0.0558392926445716	0.392131701270281
g27	g41	0.0558392926445716	0.392131701270281
g61	g24	0.0556815838696089	0.393472336016623
g24	g61	0.0556815838696088	0.393472336016623
g0	g18	0.0556685368123324	0.393583368506905
g18	g0	0.0556685368123323	0.393583368506905
g23	g60	0.0556619679225189	0.393639277917223
g60	g23	0.0556619679225189	0.393639277917223
g36	g32	0.0556304267988606	0.393907798599966
g32	g36	0.0556304267988605	0.393907798599967
g56	g49	0.0556104928494957	0.394077560127441
g49	g56	0.0556104928494957	0.394077560127441
g24	g12	0.0554010824234372	0.395863599006448
g12	g24	0.0554010824234371	0.395863599006449
g31	g12	0.0553780006536089	0.396060757735339
g12	g31	0.0553780006536089	0.39606075773534
g45	g59	0.0551848405401311	0.397712991851123
g59	g45	0.055184840540131	0.397712991851124
g19	g12	0.0551649496004476	0.39788336714831
g12	g19	0.0551649496004476	0.39788336714831
g52	g28	0.0551426854243505	0.398074122166017
g28	g52	0.0551426854243505	0.398074122166017
g27	g62	0.055051489237941	0.398856044153815
g62	g27	0.055051489237941	0.398856044153815
g6	g30	0.0549720792152414	0.399537658524869
g30	g6	0.0549720792152413	0.399537658524869
g57	g17	0.0549594456564404	0.399646162585152
g17	g57	0.0549594456564404	0.399646162585152
g9	g55	0.0548557422330247	0.400537490905785
g55	g9	0.0548557422330247	0.400537490905785
g5	g31	0.0548159429081068	0.400879880007476
g31	g5	0.0548159429081067	0.400879880007476
g50	g15	0.0547992579227481	0.401023471001708
g15	g50	0.0547992579227481	0.401023471001708
g29	g33	0.0547813632826881	0.401177506388372
g33	g29	0.0547813632826881	0.401177506388372
g54	g22	0.0546663218186943	0.402168615159342
g22	g54	0.0546663218186943	0.402168615159343
g32	g2	0.0544164898456806	0.40432599421604
g2	g32	0.0544164898456806	0.40432599421604
g8	g54	0.0541980416907058	0.406217989868631
g54	g8	0.0541980416907058	0.406217989868631
g52	g63	0.0540857467539136	0.407192624968281
g63	g52	0.0540857467539136	0.407192624968281
g51	g28	0.0534721933397912	0.412542223605186
g28	g51	0.0534721933397911	0.412542223605187
g58	g4	0.0533120101510245	0.413945651237786
g4	g58	0.0533120101510244	0.413945651237787
g60	g5	0.0531099232423076	0.415720212523749
g5	g60	0.0531099232423076	0.415720212523749
g49	g40	0.0530617009644875	0.416144319681048
g40	g49	0.0530617009644875	0.416144319681048
g39	g6	0.0527676841321831	0.418735635053927
g6	g39	0.0527676841321831	0.418735635053927
g19	g51	0.0527471626236275	0.41891685278296
g51	g19	0.0527471626236274	0.418916852782961
g51	g56	0.0526697022756334	0.419601289003302
g56	g51	0.0526697022756333	0.419601289003302
g32	g19	0.0522979322345782	0.422895311026272
g19	g32	0.0522979322345782	0.422895311026272
g11	g29	0.0522908004870396	0.422958647718502
g29	g11	0.0522908004870396	0.422958647718503
g64	g26	0.0520259471230632	0.425314702927991
g26	g64	0.0520259471230632	0.425314702927991
g33	g5	0.0517707481096539	0.427592062799576
g5	g33	0.0517707481096539	0.427592062799576
g41	g37	0.051516118822979	0.429871355185854
g37	g41	0.0515161188229789	0.429871355185855
g18	g31	0.0514421606371853	0.430534697225992
g31	g18	0.0514421606371851	0.430534697225994
g48	g47	0.0511873146448908	0.432824965116987
g47	g48	0.0511873146448907	0.432824965116988
g15	g51	0.0508516227512341	0.435852450497104
g51	g15	0.050851622751234	0.435852450497105
g39	g15	0.0507148310097446	0.437089597243513
g15	g39	0.0507148310097446	0.437089597243513
g15	g26	0.0505738897522956	0.438366370994337
g26	g15	0.0505738897522956	0.438366370994337
g21	g28	0.0505281736197003	0.438780966307498
g28	g21	0.0505281736197002	0.438780966307498
g60	g25	0.050506190297893	0.438980410668218
g25	g60	0.0505061902978929	0.438980410668218
g33	g42	0.0504285084940795	0.439685595558236
g42	g33	0.0504285084940795	0.439685595558236
g45	g37	0.0504068282275743	0.439882521330317
g37	g45	0.0504068282275743	0.439882521330317
g56	g11	0.0503727816806754	0.440191873727919
g11	g56	0.0503727816806754	0.440191873727919
g23	g38	0.0502746038233363	0.441084627491913
g38	g23	0.0502746038233362	0.441084627491913
g30	g36	0.050196216580376	0.441798160124663
g36	g30	0.050196216580376	0.441798160124664
g1	g20	0.0500985665861648	0.442687952813109
g20	g1	0.0500985665861648	0.442687952813109
g56	g23	0.0497791883000555	0.445605248005649
g23	g56	0.0497791883000555	0.445605248005649
g22	g14	0.0497270354583793	0.446082659059241
g14	g22	0.0497270354583792	0.446082659059242
g58	g59	0.0496558131251578	0.446735100940889
g59	g58	0.0496558131251578	0.446735100940889
g27	g25	0.049645983282466	0.446825190904132
g25	g27	0.049645983282466	0.446825190904132
g7	g10	0.0495852231496097	0.447382282047589
g10	g7	0.0495852231496096	0.44738228204759
g64	g5	0.0495032977414166	0.448134051990998
g5	g64	0.0495032977414166	0.448134051990999
