SourceGENES,TargetGENES,Interaction,Edges
g48,g41,0,no regulation
g48,g42,0,no regulation
g48,g44,0,no regulation
g48,g47,0,no regulation
g48,g5,0,no regulation
g48,g51,0,no regulation
g48,g53,0,no regulation
g48,g54,0,no regulation
g48,g55,0,no regulation
g48,g56,0,no regulation
g48,g57,0,no regulation
g48,g58,0,no regulation
g48,g59,0,no regulation
g48,g60,0,no regulation
g48,g62,0,no regulation
g48,g9,0,no regulation
g49,g0,0,no regulation
g49,g1,0,no regulation
g49,g10,0,no regulation
g49,g11,0,no regulation
g49,g12,0,no regulation
g49,g13,0,no regulation
g49,g15,0,no regulation
g49,g16,0,no regulation
g49,g17,0,no regulation
g49,g18,0,no regulation
g49,g2,0,no regulation
g49,g20,0,no regulation
g49,g21,0,no regulation
g49,g22,0,no regulation
g49,g23,0,no regulation
g49,g24,0,no regulation
g49,g25,0,no regulation
g49,g26,0,no regulation
g49,g27,0,no regulation
g49,g29,0,no regulation
g49,g3,0,no regulation
g49,g31,0,no regulation
g49,g32,0,no regulation
g49,g33,0,no regulation
g49,g34,0,no regulation
g49,g37,0,no regulation
g49,g39,0,no regulation
g49,g4,0,no regulation
g49,g40,0,no regulation
g49,g42,0,no regulation
g49,g43,0,no regulation
g49,g44,0,no regulation
g49,g47,0,no regulation
g49,g48,0,no regulation
g49,g49,0,no regulation
g49,g51,0,no regulation
g49,g53,0,no regulation
g49,g54,0,no regulation
g49,g55,0,no regulation
g49,g56,0,no regulation
g49,g57,0,no regulation
g49,g58,0,no regulation
g49,g59,0,no regulation
g49,g60,0,no regulation
g49,g61,0,no regulation
g49,g62,0,no regulation
g49,g63,0,no regulation
g49,g64,0,no regulation
g49,g7,0,no regulation
g49,g8,0,no regulation
g49,g9,0,no regulation
g5,g10,0,no regulation
g5,g11,0,no regulation
g5,g13,0,no regulation
g5,g14,0,no regulation
g5,g15,0,no regulation
g5,g17,0,no regulation
g5,g18,0,no regulation
g5,g19,0,no regulation
g5,g20,0,no regulation
g5,g21,0,no regulation
g5,g22,0,no regulation
g5,g23,0,no regulation
g5,g25,0,no regulation
g5,g26,0,no regulation
g5,g31,0,no regulation
g5,g33,0,no regulation
g5,g35,0,no regulation
g5,g36,0,no regulation
g5,g37,0,no regulation
g5,g38,0,no regulation
g5,g40,0,no regulation
g5,g41,0,no regulation
g5,g42,0,no regulation
g5,g43,0,no regulation
g5,g44,0,no regulation
g5,g45,0,no regulation
g5,g46,0,no regulation
g5,g47,0,no regulation
g5,g48,0,no regulation
g5,g5,0,no regulation
g5,g51,0,no regulation
g5,g53,0,no regulation
g5,g54,0,no regulation
g5,g55,0,no regulation
g5,g57,0,no regulation
g5,g58,0,no regulation
g5,g59,0,no regulation
g5,g61,0,no regulation
g5,g62,0,no regulation
g5,g63,0,no regulation
g5,g64,0,no regulation
g5,g8,0,no regulation
g5,g9,0,no regulation
g50,g1,0,no regulation
g50,g10,0,no regulation
g50,g11,0,no regulation
g50,g12,0,no regulation
g50,g13,0,no regulation
g50,g14,0,no regulation
g50,g15,0,no regulation
g50,g16,0,no regulation
g50,g17,0,no regulation
g50,g18,0,no regulation
g50,g19,0,no regulation
g50,g20,0,no regulation
g50,g21,0,no regulation
g50,g22,0,no regulation
g50,g23,0,no regulation
g50,g24,0,no regulation
g50,g26,0,no regulation
g50,g28,0,no regulation
g50,g29,0,no regulation
g50,g30,0,no regulation
g50,g32,0,no regulation
g50,g33,0,no regulation
g50,g34,0,no regulation
g50,g36,0,no regulation
g50,g37,0,no regulation
g50,g38,0,no regulation
g50,g40,0,no regulation
g50,g41,0,no regulation
g50,g43,0,no regulation
g50,g44,0,no regulation
g50,g47,0,no regulation
g50,g48,0,no regulation
g50,g49,0,no regulation
g50,g51,0,no regulation
g50,g55,0,no regulation
g50,g59,0,no regulation
g50,g60,0,no regulation
g50,g61,0,no regulation
g50,g62,0,no regulation
g50,g63,0,no regulation
g50,g7,0,no regulation
g50,g8,0,no regulation
g50,g9,0,no regulation
g51,g0,0,no regulation
g51,g13,0,no regulation
g51,g14,0,no regulation
g51,g16,0,no regulation
g51,g19,0,no regulation
g51,g2,0,no regulation
g51,g23,0,no regulation
g51,g25,0,no regulation
g51,g3,0,no regulation
g51,g32,0,no regulation
g51,g35,0,no regulation
g51,g37,0,no regulation
g51,g38,0,no regulation
g51,g39,0,no regulation
g51,g4,0,no regulation
g51,g41,0,no regulation
g51,g42,0,no regulation
g51,g45,0,no regulation
g51,g46,0,no regulation
g51,g47,0,no regulation
g51,g49,0,no regulation
g51,g5,0,no regulation
g51,g50,0,no regulation
g51,g51,0,no regulation
g51,g52,0,no regulation
g51,g6,0,no regulation
g51,g64,0,no regulation
g51,g7,0,no regulation
g52,g0,0,no regulation
g52,g1,0,no regulation
g52,g15,0,no regulation
g52,g19,0,no regulation
g52,g2,0,no regulation
g52,g21,0,no regulation
g52,g23,0,no regulation
g52,g27,0,no regulation
g52,g28,0,no regulation
g52,g30,0,no regulation
g52,g32,0,no regulation
g52,g36,0,no regulation
g52,g43,0,no regulation
g52,g46,0,no regulation
g52,g48,0,no regulation
g52,g49,0,no regulation
g52,g50,0,no regulation
g52,g52,0,no regulation
g52,g56,0,no regulation
g52,g6,0,no regulation
g52,g61,0,no regulation
g52,g63,0,no regulation
g52,g7,0,no regulation
g52,g8,0,no regulation
g53,g14,0,no regulation
g53,g17,0,no regulation
g53,g21,0,no regulation
g53,g28,0,no regulation
g53,g31,0,no regulation
g53,g34,0,no regulation
g53,g36,0,no regulation
g53,g40,0,no regulation
g53,g41,0,no regulation
g53,g46,0,no regulation
g53,g47,0,no regulation
g53,g52,0,no regulation
g53,g53,0,no regulation
g53,g54,0,no regulation
g53,g55,0,no regulation
g53,g59,0,no regulation
g53,g60,0,no regulation
g54,g14,0,no regulation
g54,g16,0,no regulation
g54,g17,0,no regulation
g54,g23,0,no regulation
g54,g25,0,no regulation
g54,g31,0,no regulation
g54,g35,0,no regulation
g54,g41,0,no regulation
g54,g45,0,no regulation
g54,g46,0,no regulation
g54,g47,0,no regulation
g54,g5,0,no regulation
g54,g50,0,no regulation
g54,g52,0,no regulation
g54,g53,0,no regulation
g54,g54,0,no regulation
g54,g6,0,no regulation
g54,g64,0,no regulation
g55,g0,0,no regulation
g55,g1,0,no regulation
g55,g16,0,no regulation
g55,g2,0,no regulation
g55,g24,0,no regulation
g55,g27,0,no regulation
g55,g28,0,no regulation
g55,g29,0,no regulation
g55,g3,0,no regulation
g55,g30,0,no regulation
g55,g32,0,no regulation
g55,g34,0,no regulation
g55,g35,0,no regulation
g55,g38,0,no regulation
g55,g39,0,no regulation
g55,g4,0,no regulation
g55,g40,0,no regulation
g55,g42,0,no regulation
g55,g44,0,no regulation
g55,g45,0,no regulation
g55,g49,0,no regulation
g55,g5,0,no regulation
g55,g51,0,no regulation
g55,g56,0,no regulation
g55,g57,0,no regulation
g55,g58,0,no regulation
g55,g60,0,no regulation
g55,g62,0,no regulation
g56,g10,0,no regulation
g56,g11,0,no regulation
g56,g12,0,no regulation
g56,g13,0,no regulation
g56,g14,0,no regulation
g56,g15,0,no regulation
g56,g16,0,no regulation
g56,g17,0,no regulation
g56,g18,0,no regulation
g56,g19,0,no regulation
g56,g20,0,no regulation
g56,g21,0,no regulation
g56,g22,0,no regulation
g56,g24,0,no regulation
g56,g25,0,no regulation
g56,g26,0,no regulation
g56,g29,0,no regulation
g56,g31,0,no regulation
g56,g33,0,no regulation
g56,g36,0,no regulation
g56,g37,0,no regulation
g56,g38,0,no regulation
g56,g40,0,no regulation
g56,g41,0,no regulation
g56,g42,0,no regulation
g56,g43,0,no regulation
g56,g44,0,no regulation
g56,g47,0,no regulation
g56,g48,0,no regulation
g56,g51,0,no regulation
g56,g52,0,no regulation
g56,g53,0,no regulation
g56,g54,0,no regulation
g56,g55,0,no regulation
g56,g57,0,no regulation
g56,g58,0,no regulation
g56,g59,0,no regulation
g56,g60,0,no regulation
g56,g62,0,no regulation
g56,g63,0,no regulation
g56,g8,0,no regulation
g56,g9,0,no regulation
g57,g11,0,no regulation
g57,g12,0,no regulation
g57,g13,0,no regulation
g57,g14,0,no regulation
g57,g16,0,no regulation
g57,g17,0,no regulation
g57,g18,0,no regulation
g57,g20,0,no regulation
g57,g22,0,no regulation
g57,g23,0,no regulation
g57,g25,0,no regulation
g57,g31,0,no regulation
g57,g35,0,no regulation
g57,g37,0,no regulation
g57,g38,0,no regulation
g57,g41,0,no regulation
g57,g46,0,no regulation
g57,g47,0,no regulation
g57,g51,0,no regulation
g57,g52,0,no regulation
g57,g54,0,no regulation
g57,g58,0,no regulation
g57,g59,0,no regulation
g57,g6,0,no regulation
g58,g0,0,no regulation
g58,g12,0,no regulation
g58,g13,0,no regulation
g58,g14,0,no regulation
g58,g16,0,no regulation
g58,g17,0,no regulation
g58,g20,0,no regulation
g58,g22,0,no regulation
g58,g23,0,no regulation
g58,g25,0,no regulation
g58,g35,0,no regulation
g58,g37,0,no regulation
g58,g38,0,no regulation
g58,g39,0,no regulation
g58,g4,0,no regulation
g58,g41,0,no regulation
g58,g42,0,no regulation
g58,g45,0,no regulation
g58,g46,0,no regulation
g58,g47,0,no regulation
g58,g5,0,no regulation
g58,g50,0,no regulation
g58,g51,0,no regulation
g58,g52,0,no regulation
g58,g54,0,no regulation
g58,g58,0,no regulation
g58,g6,0,no regulation
g58,g64,0,no regulation
g59,g0,0,no regulation
g59,g12,0,no regulation
g59,g14,0,no regulation
g59,g16,0,no regulation
g59,g17,0,no regulation
g59,g2,0,no regulation
g59,g20,0,no regulation
g59,g3,0,no regulation
g59,g34,0,no regulation
g59,g35,0,no regulation
g59,g41,0,no regulation
g59,g46,0,no regulation
g59,g47,0,no regulation
g59,g50,0,no regulation
g59,g51,0,no regulation
g59,g52,0,no regulation
g59,g54,0,no regulation
g59,g58,0,no regulation
g59,g6,0,no regulation
g6,g0,0,no regulation
g6,g1,0,no regulation
g6,g10,0,no regulation
g6,g11,0,no regulation
g6,g12,0,no regulation
g6,g13,0,no regulation
g6,g14,0,no regulation
g6,g15,0,no regulation
g6,g17,0,no regulation
g6,g18,0,no regulation
g6,g19,0,no regulation
g6,g20,0,no regulation
g6,g21,0,no regulation
g6,g22,0,no regulation
g6,g23,0,no regulation
g6,g24,0,no regulation
g6,g26,0,no regulation
g6,g28,0,no regulation
g6,g29,0,no regulation
g6,g30,0,no regulation
g6,g32,0,no regulation
g6,g33,0,no regulation
g6,g34,0,no regulation
g6,g36,0,no regulation
g6,g37,0,no regulation
g6,g40,0,no regulation
g6,g41,0,no regulation
g6,g43,0,no regulation
g6,g44,0,no regulation
g6,g47,0,no regulation
g6,g48,0,no regulation
g6,g49,0,no regulation
g6,g50,0,no regulation
g6,g55,0,no regulation
g6,g59,0,no regulation
g6,g6,0,no regulation
g6,g60,0,no regulation
g6,g61,0,no regulation
g6,g63,0,no regulation
g6,g7,0,no regulation
g6,g8,0,no regulation
g6,g9,0,no regulation
g60,g11,0,no regulation
g60,g12,0,no regulation
g60,g13,0,no regulation
g60,g14,0,no regulation
g60,g16,0,no regulation
g60,g17,0,no regulation
g60,g18,0,no regulation
g60,g20,0,no regulation
g60,g22,0,no regulation
g60,g25,0,no regulation
g60,g27,0,no regulation
g60,g28,0,no regulation
g60,g31,0,no regulation
g60,g34,0,no regulation
g60,g36,0,no regulation
g60,g37,0,no regulation
g60,g40,0,no regulation
g60,g41,0,no regulation
g60,g46,0,no regulation
g60,g47,0,no regulation
g60,g51,0,no regulation
g60,g52,0,no regulation
g60,g53,0,no regulation
g60,g54,0,no regulation
g60,g57,0,no regulation
g60,g58,0,no regulation
g60,g59,0,no regulation
g60,g6,0,no regulation
g60,g60,0,no regulation
g61,g10,0,no regulation
g61,g11,0,no regulation
g61,g12,0,no regulation
g61,g13,0,no regulation
g61,g14,0,no regulation
g61,g15,0,no regulation
g61,g16,0,no regulation
g61,g17,0,no regulation
g61,g18,0,no regulation
g61,g20,0,no regulation
g61,g21,0,no regulation
g61,g22,0,no regulation
g61,g24,0,no regulation
g61,g25,0,no regulation
g61,g26,0,no regulation
g61,g28,0,no regulation
g61,g29,0,no regulation
g61,g31,0,no regulation
g61,g33,0,no regulation
g61,g34,0,no regulation
g61,g36,0,no regulation
g61,g37,0,no regulation
g61,g38,0,no regulation
g61,g40,0,no regulation
g61,g41,0,no regulation
g61,g42,0,no regulation
g61,g44,0,no regulation
g61,g47,0,no regulation
g61,g48,0,no regulation
g61,g51,0,no regulation
g61,g53,0,no regulation
g61,g54,0,no regulation
g61,g55,0,no regulation
g61,g57,0,no regulation
g61,g58,0,no regulation
g61,g59,0,no regulation
g61,g60,0,no regulation
g61,g62,0,no regulation
g61,g63,0,no regulation
g61,g9,0,no regulation
g62,g12,0,no regulation
g62,g13,0,no regulation
g62,g14,0,no regulation
g62,g16,0,no regulation
g62,g17,0,no regulation
g62,g18,0,no regulation
g62,g20,0,no regulation
g62,g22,0,no regulation
g62,g23,0,no regulation
g62,g34,0,no regulation
g62,g35,0,no regulation
g62,g36,0,no regulation
g62,g37,0,no regulation
g62,g38,0,no regulation
g62,g4,0,no regulation
g62,g41,0,no regulation
g62,g42,0,no regulation
g62,g46,0,no regulation
g62,g47,0,no regulation
g62,g5,0,no regulation
g62,g51,0,no regulation
g62,g52,0,no regulation
g62,g54,0,no regulation
g62,g55,0,no regulation
g62,g58,0,no regulation
g63,g10,0,no regulation
g63,g11,0,no regulation
g63,g12,0,no regulation
g63,g13,0,no regulation
g63,g15,0,no regulation
g63,g16,0,no regulation
g63,g2,0,no regulation
g63,g21,0,no regulation
g63,g22,0,no regulation
g63,g24,0,no regulation
g63,g25,0,no regulation
g63,g26,0,no regulation
g63,g27,0,no regulation
g63,g28,0,no regulation
g63,g29,0,no regulation
g63,g3,0,no regulation
g63,g30,0,no regulation
g63,g31,0,no regulation
g63,g32,0,no regulation
g63,g33,0,no regulation
g63,g34,0,no regulation
g63,g35,0,no regulation
g63,g36,0,no regulation
g63,g38,0,no regulation
g63,g39,0,no regulation
g63,g4,0,no regulation
g63,g40,0,no regulation
g63,g42,0,no regulation
g63,g44,0,no regulation
g63,g45,0,no regulation
g63,g48,0,no regulation
g63,g5,0,no regulation
g63,g51,0,no regulation
g63,g53,0,no regulation
g63,g54,0,no regulation
g63,g55,0,no regulation
g63,g56,0,no regulation
g63,g57,0,no regulation
g63,g58,0,no regulation
g63,g59,0,no regulation
g63,g60,0,no regulation
g63,g61,0,no regulation
g63,g62,0,no regulation
g63,g63,0,no regulation
g63,g8,0,no regulation
g63,g9,0,no regulation
g64,g10,0,no regulation
g64,g11,0,no regulation
g64,g12,0,no regulation
g64,g13,0,no regulation
g64,g14,0,no regulation
g64,g17,0,no regulation
g64,g18,0,no regulation
g64,g19,0,no regulation
g64,g21,0,no regulation
g64,g26,0,no regulation
g64,g28,0,no regulation
g64,g31,0,no regulation
g64,g33,0,no regulation
g64,g36,0,no regulation
g64,g38,0,no regulation
g64,g40,0,no regulation
g64,g41,0,no regulation
g64,g42,0,no regulation
g64,g46,0,no regulation
g64,g47,0,no regulation
g64,g48,0,no regulation
g64,g52,0,no regulation
g64,g54,0,no regulation
g64,g55,0,no regulation
g64,g59,0,no regulation
g64,g63,0,no regulation
g64,g8,0,no regulation
g64,g9,0,no regulation
g7,g0,0,no regulation
g7,g1,0,no regulation
g7,g10,0,no regulation
g7,g11,0,no regulation
g7,g12,0,no regulation
g7,g13,0,no regulation
g7,g15,0,no regulation
g7,g16,0,no regulation
g7,g17,0,no regulation
g7,g18,0,no regulation
g7,g2,0,no regulation
g7,g20,0,no regulation
g7,g21,0,no regulation
g7,g22,0,no regulation
g7,g24,0,no regulation
g7,g25,0,no regulation
g7,g26,0,no regulation
g7,g27,0,no regulation
g7,g28,0,no regulation
g7,g29,0,no regulation
g7,g3,0,no regulation
g7,g30,0,no regulation
g7,g33,0,no regulation
g7,g34,0,no regulation
g7,g37,0,no regulation
g7,g39,0,no regulation
g7,g4,0,no regulation
g7,g40,0,no regulation
g7,g44,0,no regulation
g7,g47,0,no regulation
g7,g48,0,no regulation
g7,g49,0,no regulation
g7,g51,0,no regulation
g7,g53,0,no regulation
g7,g54,0,no regulation
g7,g56,0,no regulation
g7,g57,0,no regulation
g7,g58,0,no regulation
g7,g59,0,no regulation
g7,g60,0,no regulation
g7,g61,0,no regulation
g7,g62,0,no regulation
g7,g63,0,no regulation
g7,g7,0,no regulation
g7,g9,0,no regulation
g8,g10,0,no regulation
g8,g11,0,no regulation
g8,g12,0,no regulation
g8,g13,0,no regulation
g8,g14,0,no regulation
g8,g16,0,no regulation
g8,g17,0,no regulation
g8,g18,0,no regulation
g8,g20,0,no regulation
g8,g21,0,no regulation
g8,g22,0,no regulation
g8,g24,0,no regulation
g8,g25,0,no regulation
g8,g27,0,no regulation
g8,g28,0,no regulation
g8,g29,0,no regulation
g8,g3,0,no regulation
g8,g31,0,no regulation
g8,g33,0,no regulation
g8,g34,0,no regulation
g8,g35,0,no regulation
g8,g36,0,no regulation
g8,g37,0,no regulation
g8,g38,0,no regulation
g8,g39,0,no regulation
g8,g4,0,no regulation
g8,g40,0,no regulation
g8,g41,0,no regulation
g8,g42,0,no regulation
g8,g44,0,no regulation
g8,g47,0,no regulation
g8,g5,0,no regulation
g8,g51,0,no regulation
g8,g53,0,no regulation
g8,g54,0,no regulation
g8,g55,0,no regulation
g8,g56,0,no regulation
g8,g57,0,no regulation
g8,g58,0,no regulation
g8,g59,0,no regulation
g8,g60,0,no regulation
g8,g62,0,no regulation
g8,g9,0,no regulation
g9,g12,0,no regulation
g9,g14,0,no regulation
g9,g16,0,no regulation
g9,g21,0,no regulation
g9,g24,0,no regulation
g9,g27,0,no regulation
g9,g28,0,no regulation
g9,g29,0,no regulation
g9,g3,0,no regulation
g9,g30,0,no regulation
g9,g31,0,no regulation
g9,g34,0,no regulation
g9,g35,0,no regulation
g9,g36,0,no regulation
g9,g38,0,no regulation
g9,g39,0,no regulation
g9,g4,0,no regulation
g9,g40,0,no regulation
g9,g42,0,no regulation
g9,g45,0,no regulation
g9,g46,0,no regulation
g9,g5,0,no regulation
g9,g51,0,no regulation
g9,g53,0,no regulation
g9,g54,0,no regulation
g9,g56,0,no regulation
g9,g57,0,no regulation
g9,g58,0,no regulation
g9,g59,0,no regulation
g9,g60,0,no regulation
